,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
30,0.6910572627516796,0.6991864330677201,0.6933472816042412,0.7000665968986379,0.7050239879106325,0.6998565730190204,0.7116642073472692,0.7056503290095426,0.6900655593423541,0.6784678668351696,0.6683026115323887,0.6519646157363369,0.6865326820443285,0.590070211819149,0.5849775097741355,0.5870895045063154,0.9999999999999998,0.6898783498775449,0.691090615599235,0.6977294699415812,0.6902859500301086,0.6974788166910977,0.5117325891924505,0.7071067811865475,0.7053098106038297,0.6751562501711069,0.7039467786319382,0.6998789241537254,0.7022468831767833,0.7071067811865475,0.9999999999999998,1.0,0.6444022325288263,0.7071067811865475,0.6804138174397716,0.5773502691896258,0.7071067811865475,0.6952474517038654,0.6980779869717022,0.6947476102859853,0.8254046024380277,0.8660254037844388,0.6708203932499368,0.6822607093676315,0.682471021100416,0.683868096022817,0.6949108843911804,0.6962041227663589,0.6791902282592465,0.7147883499419746,0.7047705945889652,0.7023220500898353,0.6797627040113063,0.6606455282271124,0.6835859270246631,0.6753430347556313,0.6933967311826468,0.6930814496617907,0.694703581229503,0.6350006350009525,0.649360536898729,0.7149000896634313,0.689852501870637,0.6929348671835831,0.7033269361910155,0.7001726350621563,0.7021341780456827,0.7197829731657993,0.7117857733138535,0.701167562878762,0.7028108901045689,0.7016846333792687,0.9988463043298812,0.6955097459594559,0.6885382167353795,0.6952424468599319,0.7026628688268355,0.6985336080816648,0.7000291317326126,0.9999999999999998,0.6983768542171421,0.6799003230049299,0.6905224051781231,0.7071067811865475,0.7071067811865475,0.693103280083672,0.6957658168065127,0.703773641966882,0.6875775872282298,0.6542861102086405,0.6955619119397507,0.6957639208422964,0.6958155356387739,0.6999841649260632,0.709035188864973,0.6995079756632113,0.6974858324629156,0.771046923956449,0.7632905297212578,0.7858226494239767,0.5652812487663611,0.5556032846673119,0.5789700870722947,0.7065417736802768,0.6715120890722024,0.6522491689259323,0.6542208817513653,0.7071067811865475,0.7026412063320753,0.6961234183821657,0.7004862622380466,0.7071067811865475,0.4999999999999999,0.5625947900215281,0.6077390341818942,0.7056872252165224,0.7048763428553865,0.7032852584817064,0.7172320438395379,0.7550369941490898,0.6932805713794968
31,0.6910572627516796,0.6991864330677202,0.6933472816042413,0.700066596898638,0.7050239879106326,0.6998565730190205,0.7116642073472693,0.7056503290095427,0.6900655593423543,0.6784678668351697,0.6683026115323888,0.651964615736337,0.6865326820443286,0.5900702118191491,0.5849775097741355,0.5870895045063154,1.0,0.689878349877545,0.6910906155992351,0.6977294699415814,0.6902859500301087,0.6974788166910978,0.5117325891924506,0.7071067811865476,0.7053098106038298,0.6751562501711069,0.7039467786319383,0.6998789241537255,0.7022468831767834,0.7071067811865476,1.0,1.0000000000000002,0.6444022325288264,0.7071067811865476,0.6804138174397717,0.5773502691896258,0.7071067811865476,0.6952474517038655,0.6980779869717023,0.6947476102859854,0.8254046024380279,0.8660254037844388,0.6708203932499369,0.6822607093676316,0.6824710211004161,0.6838680960228171,0.6949108843911805,0.696204122766359,0.6791902282592466,0.7147883499419747,0.7047705945889653,0.7023220500898354,0.6797627040113065,0.6606455282271125,0.6835859270246633,0.6753430347556314,0.6933967311826469,0.6930814496617909,0.6947035812295032,0.6350006350009526,0.6493605368987291,0.7149000896634314,0.6898525018706371,0.6929348671835832,0.7033269361910156,0.7001726350621564,0.7021341780456828,0.7197829731657994,0.7117857733138536,0.7011675628787621,0.702810890104569,0.7016846333792688,0.9988463043298814,0.695509745959456,0.6885382167353796,0.695242446859932,0.7026628688268356,0.6985336080816649,0.7000291317326127,1.0,0.6983768542171422,0.67990032300493,0.6905224051781232,0.7071067811865476,0.7071067811865476,0.6931032800836721,0.6957658168065128,0.7037736419668821,0.6875775872282299,0.6542861102086406,0.6955619119397508,0.6957639208422965,0.695815535638774,0.6999841649260633,0.7090351888649731,0.6995079756632114,0.6974858324629157,0.7710469239564491,0.7632905297212579,0.7858226494239768,0.5652812487663611,0.555603284667312,0.5789700870722948,0.7065417736802769,0.6715120890722024,0.6522491689259324,0.6542208817513654,0.7071067811865476,0.7026412063320754,0.6961234183821658,0.7004862622380467,0.7071067811865476,0.5,0.5625947900215282,0.6077390341818943,0.7056872252165225,0.7048763428553866,0.7032852584817065,0.717232043839538,0.7550369941490899,0.693280571379497
32,0.9696642423241866,0.9541791423521205,0.9660924853123153,0.9022489559206806,0.9136305804248986,0.9019782762068608,0.916431996382362,0.9192877763423213,0.8893595740629328,0.8805920092224829,0.8699004283147952,0.8473946202609115,0.8970348839122271,0.9664925493796526,0.9662982218919272,0.9658113436619438,0.6444022325288263,0.9174761724646302,0.920695339201712,0.9340086358822124,0.941730477244839,0.9538671158072334,0.6595232458667437,0.9113223768657671,0.9090064331551833,0.9725143180476459,0.9354252095837866,0.9550663225931306,0.9050589186110582,0.9113223768657671,0.6444022325288263,0.6444022325288264,1.0000000000000002,0.9113223768657671,0.8769203660033004,0.7440916048338275,0.9113223768657671,0.896461879120398,0.9022738099613585,0.895393822224712,0.9098162356787153,0.7440916048338275,0.8645563180722492,0.9326757918770217,0.9379940990749015,0.9324903484968277,0.9583956925459394,0.9569198308877986,0.9802696190219334,0.9054300326853848,0.8847927095178807,0.9415236607900189,0.9227364203756182,0.8806352348257418,0.9565236174285288,0.9809102130689472,0.925001382093617,0.9249738004991012,0.9250915630049428,0.8885395097354158,0.9714003457174211,0.9730757679544274,0.9195192036508124,0.9440894108672098,0.9079417689421129,0.9023856183792895,0.8995272728792962,0.923518172591731,0.9256998409807572,0.9353089182074183,0.9424655537272985,0.9306997197149414,0.6746039225240807,0.9162243932612274,0.9055685999889801,0.9208185702967806,0.9108162826108682,0.9043346160948964,0.9054313176022479,0.6444022325288263,0.9503437137184046,0.9772808636012227,0.953516098945623,0.9113223768657671,0.9113223768657671,0.961637454320845,0.9603147992914671,0.948209437293491,0.9742388932832484,0.8432468602620994,0.9254644517280315,0.9346904253506688,0.9246957136200631,0.9471872911794128,0.9311455869282971,0.9407259155250645,0.8989228551926597,0.9273352787260151,0.9261479164307744,0.930208825789448,0.9676919996171688,0.9614118134800842,0.9730937102574418,0.9105941926688943,0.8854732303571089,0.8010047155868918,0.8448959133573859,0.9113223768657671,0.9490083195657535,0.9606341387251947,0.9515892723479371,0.9113223768657671,0.9205746178983234,0.9600291895860936,0.7726002260020434,0.9180729679893619,0.9141809538649578,0.9185452067798583,0.9842848515465241,0.9612641064939002,0.9824993871288552
33,0.9773025533598527,0.9887989362716382,0.9805411290792355,0.9900436758984323,0.9970544855015815,0.989746657279455,0.9917739614386887,0.9828199585241147,0.9759000729485332,0.95949845891264,0.9451226169984621,0.9220172017616911,0.9709038299594653,0.8344852963070055,0.8272831280058223,0.8302699395997315,0.7071067811865475,0.9756353187843954,0.9773497214092095,0.9867384792587751,0.9762117524481763,0.9850234723745124,0.723699167944263,1.0,0.9974586998307351,0.9548151257129417,0.9955310815301379,0.9897782665572894,0.9931270663228415,1.0,0.7071067811865475,0.7071067811865476,0.9113223768657671,1.0,0.9622504486493763,0.8164965809277261,1.0,0.9832283754049399,0.9872313567694901,0.982521492892738,0.952269733673789,0.8164965809277261,0.9486832980505138,0.964862348261993,0.9651597739668232,0.9671355362697339,0.9803348022732657,0.9845813125962481,0.9605200322355045,0.9906461111399419,0.9655493790660441,0.9932333683907213,0.9613296352081974,0.9342938659399198,0.9667364890456636,0.9550792790056184,0.9806110613436704,0.9801651859409102,0.9824592264039224,0.8980265101338746,0.9183344781520572,0.9749134953100604,0.9755987641824658,0.9799578870122226,0.9913826021675203,0.9901936365074092,0.9826242638937454,0.9861166287845435,0.9937939464288174,0.9916006769192353,0.99262032945578,0.9923319250337548,0.7402472929987609,0.9835993154985285,0.9737400843193594,0.9832212974867716,0.9937153588708979,0.9878757023225027,0.9873785795083209,0.7071067811865475,0.9876540188813403,0.96152425785542,0.9765461505253913,1.0,1.0,0.9801960588196068,0.9839614543633647,0.9875708321838351,0.9723815490419325,0.925300290729397,0.9836730893353559,0.9839587730650563,0.9840317674102538,0.989927099484844,0.9948933741965776,0.9892536661710625,0.9863939238321437,0.9865750154580986,0.9846743326021153,0.9844854939943554,0.7994284085605873,0.785741700475552,0.818787349345971,0.9992009587217894,0.9229104753911901,0.8606079966713178,0.9185518707837718,1.0,0.9789852453190692,0.9750011487907947,0.9799275812610486,1.0,0.7071067811865475,0.7956291821688888,0.8390091467968095,0.9932849331630644,0.9928422875413042,0.9924380766821533,0.9391845220059711,0.9769083608599892,0.9513657378203202
34,0.9404098204366993,0.9514722200514099,0.9435261413756604,0.9526699713157442,0.9594161260017698,0.952384165016376,0.9554643298139204,0.9457189460313907,0.9390602830316851,0.9239303157278977,0.909540848873437,0.8872114660576297,0.9371625409542744,0.8032868635365964,0.796217907625305,0.7992517304486462,0.6804138174397716,0.9409502502704664,0.942179148960181,0.9494895443663596,0.9393601967700514,0.9481011122772987,0.6963798490415474,0.9622504486493763,0.9598050814213483,0.9187712830944887,0.957950229846774,0.9524145810581537,0.9556369651349931,0.9622504486493763,0.6804138174397716,0.6804138174397717,0.8769203660033004,0.9622504486493763,1.0,0.7856742013183863,0.9622504486493763,0.9561369725937844,0.9550642928364544,0.9497619690872511,0.9163219784628255,0.7856742013183863,0.9128709291752768,0.9421658610148362,0.9427559555514814,0.942383690033043,0.9433276033140475,0.9474138097775315,0.9242608319553276,0.954546603216757,0.9314980014528454,0.9557392543475027,0.9266819553934298,0.899024691671048,0.9488474727161108,0.9292368587713111,0.9470786625534767,0.9471586653439416,0.9493667801540282,0.8641264122753545,0.8836677636120078,0.9381109482564373,0.9405699083099069,0.942964916435006,0.9542731914593837,0.952814270979012,0.9475212296040154,0.9488911684685374,0.9562786708161637,0.9541681962465594,0.955149357357316,0.9548718400728298,0.7123032897995439,0.9506915899521801,0.938901162643486,0.950297893413711,0.9562030499032974,0.9532521432791746,0.9540014162925649,0.6804138174397716,0.9503705227789292,0.9252271485086364,0.9396819714698791,0.9622504486493763,0.9622504486493763,0.943194097363517,0.9468173509148404,0.9517753052112174,0.935674581823975,0.8903706198897605,0.9478276808862944,0.9471690513846992,0.948570059077732,0.9525577956094669,0.9573365956789486,0.9519097841011451,0.949157995752499,0.9496891430745992,0.9475033183199106,0.9496463238880243,0.7692503448004819,0.7563165789000629,0.7878784942565942,0.9614815708209287,0.8890363135942605,0.8290354811081151,0.8851579308560306,0.9622504486493763,0.9431605578855855,0.9381952928575994,0.9439662855918092,0.9622504486493763,0.6804138174397716,0.7674618412505508,0.8112751568428733,0.9557888725728244,0.955362936624693,0.9552853891043035,0.9037307276647957,0.9400305085268514,0.9158155269071317
35,0.8009725409217936,0.8104324428689742,0.8103246016744435,0.8083672763401878,0.8140915784106943,0.8081247616533209,0.8133737470082256,0.8209876543209877,0.7968190728895959,0.7945003872363221,0.7825036469503648,0.7626189992068007,0.8699934278823083,0.6813543912691304,0.6765197404624916,0.6779125669302505,0.5773502691896258,0.8685701423891802,0.852088272799081,0.8117262531905133,0.7970735581353997,0.8120443720252621,0.5908978962467311,0.8164965809277261,0.8144216180284103,0.7796032855626939,0.8305183269783051,0.8081505705205984,0.8108848540793833,0.8164965809277261,0.5773502691896258,0.5773502691896258,0.7440916048338275,0.8164965809277261,0.7856742013183863,1.0000000000000002,0.8164965809277261,0.8041317501779801,0.8060710273869289,0.8022254396349258,0.777524981665605,0.6666666666666669,0.7745966692414834,0.8165814750274423,0.8173619459690185,0.8167574793710866,0.8354777707000258,0.8317654482893831,0.8158120650813279,0.8088591626551108,0.790910888552457,0.8109716493543526,0.7895668712996363,0.7628477471216919,0.7893370379638585,0.7870395118028479,0.8354414093502752,0.833647419859523,0.8339226005864415,0.7332355751067666,0.7498169615592023,0.7960135356209631,0.7978455362313275,0.8437758422458372,0.8121319918763953,0.8139524870340473,0.8023093518058668,0.8116540885066085,0.824516929718798,0.8294826447607179,0.8333687776448069,0.826771044832132,0.604409383774493,0.8415618750398508,0.8302185164622488,0.8445608245096846,0.8150036018703779,0.8065971333278996,0.8077908200320607,0.5773502691896258,0.8185426878953324,0.7850812690180197,0.7973465930221146,0.8164965809277261,0.8164965809277261,0.8003267306650413,0.8061715120911613,0.8189473986505201,0.7969650170326434,0.8946764096589279,0.8311672399428555,0.8317697048213093,0.8380610829706008,0.8082720920970762,0.8123270384191544,0.8077222360988907,0.8053872662568293,0.8146201095850334,0.8147316647458072,0.8161577060742324,0.6735623887421558,0.6601003730567453,0.6950137869408456,0.8158441664560471,0.7556009467018414,0.7065657160100374,0.7499944618997162,0.8164965809277261,0.8257426676279539,0.8192720491762975,0.8219683808492211,0.8164965809277261,0.5773502691896258,0.6535896563597037,0.6850480997266837,0.8206229194901963,0.826996130217815,0.8164877921268952,0.7668409510781162,0.7976423365218905,0.7838794080925584
36,0.9773025533598527,0.9887989362716382,0.9805411290792355,0.9900436758984323,0.9970544855015815,0.989746657279455,0.9917739614386887,0.9828199585241147,0.9759000729485332,0.95949845891264,0.9451226169984621,0.9220172017616911,0.9709038299594653,0.8344852963070055,0.8272831280058223,0.8302699395997315,0.7071067811865475,0.9756353187843954,0.9773497214092095,0.9867384792587751,0.9762117524481763,0.9850234723745124,0.723699167944263,1.0,0.9974586998307351,0.9548151257129417,0.9955310815301379,0.9897782665572894,0.9931270663228415,1.0,0.7071067811865475,0.7071067811865476,0.9113223768657671,1.0,0.9622504486493763,0.8164965809277261,1.0,0.9832283754049399,0.9872313567694901,0.982521492892738,0.952269733673789,0.8164965809277261,0.9486832980505138,0.964862348261993,0.9651597739668232,0.9671355362697339,0.9803348022732657,0.9845813125962481,0.9605200322355045,0.9906461111399419,0.9655493790660441,0.9932333683907213,0.9613296352081974,0.9342938659399198,0.9667364890456636,0.9550792790056184,0.9806110613436704,0.9801651859409102,0.9824592264039224,0.8980265101338746,0.9183344781520572,0.9749134953100604,0.9755987641824658,0.9799578870122226,0.9913826021675203,0.9901936365074092,0.9826242638937454,0.9861166287845435,0.9937939464288174,0.9916006769192353,0.99262032945578,0.9923319250337548,0.7402472929987609,0.9835993154985285,0.9737400843193594,0.9832212974867716,0.9937153588708979,0.9878757023225027,0.9873785795083209,0.7071067811865475,0.9876540188813403,0.96152425785542,0.9765461505253913,1.0,1.0,0.9801960588196068,0.9839614543633647,0.9875708321838351,0.9723815490419325,0.925300290729397,0.9836730893353559,0.9839587730650563,0.9840317674102538,0.989927099484844,0.9948933741965776,0.9892536661710625,0.9863939238321437,0.9865750154580986,0.9846743326021153,0.9844854939943554,0.7994284085605873,0.785741700475552,0.818787349345971,0.9992009587217894,0.9229104753911901,0.8606079966713178,0.9185518707837718,1.0,0.9789852453190692,0.9750011487907947,0.9799275812610486,1.0,0.7071067811865475,0.7956291821688888,0.8390091467968095,0.9932849331630644,0.9928422875413042,0.9924380766821533,0.9391845220059711,0.9769083608599892,0.9513657378203202
37,0.9659497436790802,0.9756555974755952,0.9688689200213967,0.9774403829738574,0.9812062209401,0.9757834587606049,0.9778724820535032,0.9734252358750767,0.9611212734868592,0.9526783494317344,0.9360845111212033,0.9162396864748305,0.9594250853313798,0.8208843348006946,0.8139997523941169,0.8167945715267152,0.6952474517038654,0.9613701377928793,0.9670149461379319,0.9730475533060946,0.9624789742242492,0.9720012322889454,0.7115615571797445,0.9832283754049399,0.9807296969680973,0.9479443062153267,0.9824701591421806,0.9733676325655178,0.9764707119912814,0.9832283754049399,0.6952474517038654,0.6952474517038655,0.896461879120398,0.9832283754049399,0.9561369725937844,0.8041317501779801,0.9832283754049399,1.0,0.9981343891575979,0.998934673361495,0.9395989708230488,0.8028026067892562,0.9338018879578569,0.9601957915218723,0.9600536670757268,0.9612062302801951,0.9678009564819572,0.9701947212309827,0.9457045593578914,0.979297112457927,0.9508157823322604,0.976575231200785,0.9457066063634523,0.9192326003827219,0.9508374902006886,0.9393777535310344,0.9719059067959144,0.9712681405223759,0.9730551905157416,0.9116176580101897,0.9029325170317904,0.9591503988919541,0.960900636601385,0.965262658408936,0.9970242787902835,0.9947154157246656,0.9980345578728468,0.9787951579431016,0.9798400676132026,0.9812684232865129,0.9801596660094224,0.983403165336349,0.7278321432930762,0.9721636653671005,0.9642098173954945,0.9716129050261232,0.9959529336397597,0.9980417925538585,0.9989020123959644,0.6952474517038654,0.9727334858009999,0.9492240477508215,0.9665266128048497,0.9832283754049399,0.9832283754049399,0.9664919330189391,0.9679890577162444,0.9742731604873037,0.9588417055131203,0.9227511995647217,0.9727920408732919,0.9726360222864795,0.9730454759997532,0.9735747383412445,0.9806303428399203,0.9737825310562704,0.9826961971624752,0.9722141689375988,0.972068453163966,0.9691145778108157,0.7884849705139804,0.7746820097456881,0.8076679131572262,0.9824427353470834,0.9124587207484811,0.848821302581588,0.9101025442440909,0.9832283754049399,0.9671508141479377,0.9628709676321703,0.9681299763103378,0.9832283754049399,0.6952474517038654,0.785760045691433,0.8262700791149745,0.9792007586242374,0.9793318913310668,0.9798145969419145,0.9249005796530687,0.9617321338439064,0.9374472498311951
38,0.9719093568947978,0.9811244480793169,0.974801574240072,0.9807951335129802,0.9843234524948322,0.978897420257543,0.9826875805375495,0.9792871355589398,0.9660255669222193,0.9594674778772606,0.9422408805336897,0.9225304676201552,0.9645055120801945,0.8278360122712832,0.8210836997912876,0.8238194737873856,0.6980779869717022,0.9659903791509868,0.9723580425799188,0.9784321898403924,0.9679528848984574,0.9778344645829957,0.7144585114625659,0.9872313567694901,0.9851945681180146,0.9560203698632209,0.9878095964167216,0.9782974329102102,0.9804461811304023,0.9872313567694901,0.6980779869717022,0.6980779869717023,0.9022738099613585,0.9872313567694901,0.9550642928364544,0.8060710273869289,0.9872313567694901,0.9981343891575979,1.0,0.9984009605043123,0.9450970552054384,0.8060710273869289,0.9365698994789633,0.9666752178824614,0.9666558705542232,0.9673846925373714,0.9735037509693484,0.9751744376159514,0.9513278336526152,0.9847838983737908,0.9551604966259548,0.9811680833687929,0.9504869542189693,0.9238498881967314,0.9556736395791495,0.9452279464953846,0.9777780878522566,0.9770762918632869,0.9786376734338921,0.9234503432096669,0.9088903258699138,0.9648575793016919,0.965847087805559,0.9705145349716333,0.9982672540522527,0.9936860804167957,0.9974219512652993,0.9860657970547341,0.9848853776302385,0.9870552409515688,0.9857881342060403,0.9897248263907376,0.7307953394121091,0.9773515966654002,0.9697528551085056,0.9767609429003695,0.9966161585957749,0.9983659189318878,0.998200595943812,0.6980779869717022,0.9776015394027324,0.9557294503473304,0.9732432611531457,0.9872313567694901,0.9872313567694901,0.9723192125895682,0.9731511080319809,0.9800217738738393,0.96496295237586,0.9299417519811065,0.9784229785234018,0.9785333941154022,0.9787053019558088,0.9783059432201759,0.9861346819952732,0.9787120833442864,0.9901379213268405,0.976791548371857,0.9771602259930161,0.9735556842149233,0.7961516904290599,0.7822652767537362,0.8153689976245501,0.9864425181642874,0.9187310643740518,0.8536831579603653,0.9166138308292688,0.9872313567694901,0.9734291623634038,0.9694194604040649,0.9744401454255978,0.9872313567694901,0.7027630741325861,0.7940846612440003,0.8289740693690393,0.9843760977457726,0.9843825705515716,0.9852230310635486,0.931237209020524,0.9671440752245017,0.9436998378302153
39,0.966472965612684,0.9756488731463581,0.9695788502303632,0.978372320820307,0.9804903160780163,0.9760915102505591,0.9785545983209544,0.9744873060196376,0.9595747376536221,0.9547303277072229,0.9374349514490934,0.9189096425477986,0.9600370998731135,0.8214467197644556,0.8145463754930284,0.8173369552774505,0.6947476102859853,0.9611129944502563,0.9680429360566174,0.9743142753312775,0.9641502225945159,0.973069546520366,0.7110499868938297,0.982521492892738,0.9800246108565434,0.9499214158535544,0.9828703817554105,0.9724784200906544,0.97638940583051,0.982521492892738,0.6947476102859853,0.6947476102859854,0.895393822224712,0.982521492892738,0.9497619690872511,0.8022254396349258,0.982521492892738,0.998934673361495,0.9984009605043123,0.9999999999999996,0.9394269628641491,0.8022254396349258,0.9321017302829971,0.9625365363784437,0.9624282579169512,0.9633315497126189,0.9680685520437893,0.9699312936846992,0.945139265486884,0.9806600158631539,0.9507287481260136,0.9761059260652789,0.9475774679568347,0.9210470411679709,0.9498393784510295,0.9387175510437041,0.9736382957268204,0.9729205926638282,0.9744754060231943,0.9200482859085423,0.9022833624488327,0.9581442780817186,0.9613988066357252,0.9648341892825916,0.9973183595156118,0.9934602599971198,0.9977216141835644,0.9809291643297627,0.9800785889132608,0.9825811061205869,0.9807688187667343,0.9849362959030575,0.7273088754269507,0.9729022027337766,0.9654245737200541,0.9723589334775233,0.9957980989346225,0.9978282805361248,0.9982390511294413,0.6947476102859853,0.9721735728964555,0.9502007443660198,0.9686329021288644,0.982521492892738,0.982521492892738,0.967002068928218,0.967832086188128,0.9751703748955457,0.9594620986393271,0.9265137088133456,0.9731393388993509,0.9726804025170976,0.973616606597252,0.9733454881128057,0.980735638989509,0.9738985275797558,0.9864155019072607,0.9723910900947067,0.9730322294298448,0.9690448340167687,0.7885173011290385,0.7747060853900735,0.8075162873840626,0.9817364176631876,0.9126480132927137,0.8488823576026365,0.9107341496311427,0.982521492892738,0.9684669049250869,0.9638523172173223,0.9692258052665903,0.982521492892738,0.6947476102859853,0.7860163525219499,0.8249584420229692,0.9797369631537731,0.9801129104641967,0.9809089574458644,0.9252343919648309,0.9621053907395348,0.9377993598220979
