,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
10,tr_pud-ud-test_Case=Loc,1026.3681925443063,1025.4879326447483,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1030.961291064543,1030.5842336283365,1031.9220610104232,1034.690775062772,1007.3497406561437,1034.690775062772,853.0380999697493,939.2501665404486,830.9464483346685,1034.690775062772,1034.690775062772,1011.7519458839702,1034.690775062772,1034.690775062772,1002.2444811521788,1027.6072328472587,1018.6422335638749,1000.0519986480704,1034.690775062772,1034.690775062772,1034.690775062772,983.211065844969,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1030.4656714320959,1029.3172494425612,1034.690775062772,1034.690775062772,1034.690775062772,1022.0033702923337,994.7572568219847,1013.292642823385,1033.125355414337,1034.690775062772,1034.690775062772,1030.845284220673,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1024.4109011546257,1023.6832542142505,1021.2765468392814,1034.690775062772,1030.3903491419833,1034.690775062772,1027.7838077901185,1025.2479374928453,1024.7430258836712,1027.0046859678878,1022.0857391978449,1025.700431412603,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1015.746031249938,1034.690775062772,1034.690775062772,1015.0083743496898,1027.2653016626232,1034.690775062772,1026.477167305732,1013.0618057266902,1021.3869859166995,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,826.8409762463397,1034.690775062772,1034.690775062772,1034.690775062772,1026.0238179496614,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1026.119369274355,988.015688134556,1009.0163526920661,1034.690775062772,1003.4301171481749,1034.690775062772,1034.690775062772,982.3329374504349,1021.5928738984038,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1030.5447017098395,1029.5171442457176,1027.834397445147,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,978.2031997494181,1034.690775062772,1002.671431726266,1033.9206932835807,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772,1034.690775062772
11,pl_pdb-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
12,pl_pdb-ud-train_Case=Loc,18046.639363973925,18045.581301249345,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18052.654613996387,18052.156540748652,18053.791001892096,18057.104502106642,18023.462916432014,18057.104502106642,17792.67444764839,17934.442107783878,17742.04751430905,18057.104502106642,18057.104502106642,18028.461221080404,18057.104502106642,18057.104502106642,18017.120487654698,18048.620989565934,18037.34387319818,18013.63059833673,18057.104502106642,18057.104502106642,18057.104502106642,17992.337591319258,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18052.06551893716,18050.691399500465,18057.104502106642,18057.104502106642,18057.104502106642,18041.78945916643,18007.243098264655,18030.605741719643,18055.230987168234,18057.104502106642,18057.104502106642,18052.372309477778,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18044.651190856184,18043.74922604034,18040.916111682363,18057.104502106642,18051.87745989764,18057.104502106642,18048.785745553327,18045.742009312522,18045.056801723582,18047.799204473657,18041.74715401429,18046.250188751124,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18034.132138808345,18057.104502106642,18057.104502106642,18033.21735021236,18049.143248365002,18057.104502106642,18047.25772451316,18030.7804107926,18041.040071875013,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,17726.817706514612,18057.104502106642,18057.104502106642,18057.104502106642,18046.397337834496,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18046.718032927758,17998.280723446893,18025.692913172574,18057.104502106642,18016.55866140923,18057.104502106642,18057.104502106642,17991.215634303313,18041.328332470424,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18052.157133767207,18050.923837755498,18048.89279089282,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,17986.720393112246,18057.104502106642,18017.82045642591,18056.1882466926,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642,18057.104502106642
13,pl_pdb-ud-dev_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
14,uk_iu-ud-dev_Case=Loc,10.10111074615734,12.342311183302453,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,4.633113646611793,4.731141670120885,2.7822595721534036,2.5312407050621375,39.79033216177305,2.5312407050621375,345.12236155686537,157.21280602005368,413.10682115988317,2.5312407050621375,2.5312407050621375,31.852002082283942,2.5312407050621375,2.5312407050621375,57.943923553858966,10.555511615724573,23.415707938576777,50.95926940311346,2.5312407050621375,2.5312407050621375,2.5312407050621375,87.34772218444687,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,4.625782391852986,6.298257621928531,2.5312407050621375,2.5312407050621375,2.5312407050621375,20.243241391117202,69.86769021535422,33.71194373692292,1.2842957337810423,2.5312407050621375,2.5312407050621375,4.1008678831635414,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,15.22374851622153,15.906866447654613,19.739603106524157,2.5312407050621375,3.813596562924817,2.5312407050621375,9.415088660379618,13.89420747841104,14.232723838671992,10.067607147105718,19.365295181357503,13.011803265783739,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,31.601807863669844,2.5312407050621375,2.5312407050621375,33.012942681256206,6.793564684454715,2.5312407050621375,12.667616781016475,36.51248406814434,21.651736823111303,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,419.5443739506805,2.5312407050621375,2.5312407050621375,2.5312407050621375,10.322646183390205,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,12.614128896992643,81.65599923191722,42.00728684943915,2.5312407050621375,43.05402902785996,2.5312407050621375,2.5312407050621375,80.08340201868204,17.04534615282706,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,5.268501076448569,6.691552387769423,9.519113136773308,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,92.63251565138711,2.5312407050621375,45.120305430212454,1.608509785660613,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375,2.5312407050621375
15,uk_iu-ud-train_Case=Loc,10.091009031939699,12.329744281648626,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,4.617390639604274,4.711781910828356,2.770102554436835,2.5631727626677683,39.76149630227158,2.5631727626677683,345.0956210551277,157.18578693226553,413.07990682148505,2.5631727626677683,2.5631727626677683,31.820685926841595,2.5631727626677683,2.5631727626677683,57.92132153152719,10.53517533967586,23.39034251818863,50.92982979240376,2.5631727626677683,2.5631727626677683,2.5631727626677683,87.32483458087867,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,4.605609220568633,6.275879831562696,2.5631727626677683,2.5631727626677683,2.5631727626677683,20.22185113254778,69.84393645092555,33.687457724030885,1.2907550783724377,2.5631727626677683,2.5631727626677683,4.091974905389619,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,15.199991791760823,15.880650839113711,19.713943504985757,2.5631727626677683,3.79030223141588,2.5631727626677683,9.391841522185677,13.871573259695936,14.207516333066318,10.045221826600894,19.342099437099407,12.99011378705264,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,31.578674479468056,2.5631727626677683,2.5631727626677683,32.98983736635612,6.7645940989181295,2.5631727626677683,12.647104256678164,36.48961964334105,21.629741859413922,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,419.51890627682525,2.5631727626677683,2.5631727626677683,2.5631727626677683,10.292941537469153,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,12.59142861644052,81.63196504697278,41.9826522216999,2.5631727626677683,43.03466317247883,2.5631727626677683,2.5631727626677683,80.05506658322334,17.018497113085857,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,5.251471378748348,6.671358024327569,9.49734319641371,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,92.60646494377886,2.5631727626677683,45.091790404094056,1.6390674756400339,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683,2.5631727626677683
16,uk_iu-ud-test_Case=Loc,10.094026569293929,12.336482535995108,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,4.624377140774697,4.72390459574607,2.7733243819480577,2.533995936859706,39.7844613183181,2.533995936859706,345.1139453400432,157.20447514536653,413.0983562912419,2.533995936859706,2.533995936859706,31.849003703521884,2.533995936859706,2.533995936859706,57.93658086528924,10.547135482468098,23.409567684533563,50.95441000686994,2.533995936859706,2.533995936859706,2.533995936859706,87.33991376132843,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,4.61567254607182,6.288507963751245,2.533995936859706,2.533995936859706,2.533995936859706,20.235839049601545,69.861681486484,33.70792897641612,1.2585214767254063,2.533995936859706,2.533995936859706,4.093047909517562,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,15.216403539009258,15.89822877803739,19.730619937853458,2.533995936859706,3.8006657466666045,2.533995936859706,9.406527417623852,13.886740056544179,14.224891246985308,10.058718957046358,19.35878329143485,13.003812258975977,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,31.593024676551003,2.533995936859706,2.533995936859706,33.00423923960216,6.786696622047661,2.533995936859706,12.659880757896858,36.50516320721129,21.64452916795993,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,419.53939684339105,2.533995936859706,2.533995936859706,2.533995936859706,10.321522308951742,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,12.607973942246396,81.65020013764344,41.9989973938541,2.533995936859706,43.05207419604158,2.533995936859706,2.533995936859706,80.07835657081469,17.040050456562536,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,5.2600133283207935,6.681873384379539,9.509911296268786,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,92.62503176863345,2.533995936859706,45.115546877961364,1.6067778252627123,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706,2.533995936859706
17,sa_vedic-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
18,sa_vedic-ud-train_Case=Loc,2088.51957137107,2087.340080368101,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2094.1961543465354,2093.717178902052,2095.3910815035088,2098.8328767304088,2064.1333801649325,2098.8328767304088,1829.114661371573,1971.4677016725568,1781.6892109580851,2098.8328767304088,2098.8328767304088,2069.696542437508,2098.8328767304088,2098.8328767304088,2057.476501823424,2089.992161734371,2078.5890513625927,2054.5854137081333,2098.8328767304088,2098.8328767304088,2098.8328767304088,2032.335219505986,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2093.533443195445,2092.054439487122,2098.8328767304088,2098.8328767304088,2098.8328767304088,2082.9495113100234,2047.663980680858,2071.8634505627483,2096.842970859869,2098.8328767304088,2098.8328767304088,2094.0505671491737,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2085.9456970711335,2084.9802777230366,2081.9536103451046,2098.8328767304088,2093.3955522718593,2098.8328767304088,2090.1943025044875,2087.0123249383178,2086.3483928432092,2089.2168156459434,2083.0110646150297,2087.5885177506707,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2074.916972903842,2098.8328767304088,2098.8328767304088,2073.973427452188,2090.8573467466504,2098.8328767304088,2088.5778222140643,2071.5148509672276,2082.1510478615887,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,1776.2041299104985,2098.8328767304088,2098.8328767304088,2098.8328767304088,2087.9160230824523,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2088.115658780529,2038.6627425294694,2066.252754249693,2098.8328767304088,2059.0571736706206,2098.8328767304088,2098.8328767304088,2031.1593843035669,2082.2237578554755,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2093.6738321800635,2092.3762028439055,2090.258403407548,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2025.294944226917,2098.8328767304088,2057.9981643442843,2097.877445843245,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088,2098.8328767304088
19,sa_vedic-ud-dev_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
20,bn_bru-ud-test_Case=Loc,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
