,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
93,qtd_sagt-ud-test_Case=Abl,3.6768253047064445,1.4484445760023723,8.07240863456719,1.3690534975757436,1.3690534975757436,1.3690534975757436,8.64063075312838,6.41839166655927,10.220524789166051,10.016727698955076,1.3690534975757436,1.3690534975757436,1.3690534975757436,1.3690534975757436,1.3690534975757436,9.82240146996238,1.3690534975757436,1.7222497536415138,0.4046988552428869,1.3690534975757436,1.3690534975757436,2.165663167001874,1.3690534975757436,18.199351986880806,0.3862140344342336,4.229407725451663,4.095216058257914,3.756572131396712,1.3690534975757436,1.3690534975757436,6.827235867061247,14.83841581150137,6.651152933628247,1.3690534975757436,1.3690534975757436,1.3690534975757436,1.3690534975757436,2.5966764395773216,1.205510202215406,38.73842076223215,29.48941792351162,38.201930126290236,0.4443049565659324,0.40234938010214155,0.4549055486271245,0.6945487407976194,1.3690534975757436
94,qtd_sagt-ud-dev_Case=Abl,3.7035643053875438,1.4678327200459946,8.105610689307435,1.3159986632464675,1.3159986632464675,1.3159986632464675,8.671134814290607,6.448363213881293,10.251875032731547,10.048075001937093,1.3159986632464675,1.3159986632464675,1.3159986632464675,1.3159986632464675,1.3159986632464675,9.854084762284373,1.3159986632464675,1.7467769511579732,0.3365943859240105,1.3159986632464675,1.3159986632464675,2.2082079563695323,1.3159986632464675,18.232459354984204,0.3596281911189314,4.258209271118099,4.123882885763975,3.7847750270611593,1.3159986632464675,1.3159986632464675,6.857150448654377,14.871720271100873,6.683127958041561,1.3159986632464675,1.3159986632464675,1.3159986632464675,1.3159986632464675,2.6222475814792365,1.2225952231235953,38.77297245693245,29.524048233158634,38.237960802010605,0.4150756103506393,0.3918266938819354,0.4580290667592904,0.7095637152791077,1.3159986632464675
95,qtd_sagt-ud-train_Case=Abl,3.6415563904196806,1.4017897764142364,8.030916935329206,1.423460244283413,1.423460244283413,1.423460244283413,8.599138672277,6.377794631879529,10.181342516623804,9.979351860559449,1.423460244283413,1.423460244283413,1.423460244283413,1.423460244283413,1.423460244283413,9.779493032106245,1.423460244283413,1.6781914463529615,0.45816212899272757,1.423460244283413,1.423460244283413,2.139453078527,1.423460244283413,18.159320828285576,0.4000323925983444,4.188749081706903,4.055197446235236,3.7169989473436713,1.423460244283413,1.423460244283413,6.791780317662073,14.798543926088186,6.6120699285380296,1.423460244283413,1.423460244283413,1.423460244283413,1.423460244283413,2.5646168281477566,1.1805024378758833,38.6959467613392,29.446791686945406,38.15918209084892,0.4207525613101415,0.3818017741606063,0.43812481414510107,0.655113573867498,1.423460244283413
96,krl_kkpp-ud-test_Case=Abl,3.792097045171708,1.50996688705415,8.202438661763951,1.2165525060596438,1.2165525060596438,1.2165525060596438,8.74445150359732,6.523751899250554,10.334280592857,10.128178513434683,1.2165525060596438,1.2165525060596438,1.2165525060596438,1.2165525060596438,1.2165525060596438,9.923708984044222,1.2165525060596438,1.8088219190107901,0.282842712474619,1.2165525060596438,1.2165525060596438,2.2978250586152114,1.2165525060596438,18.310652637194558,0.41096093353126506,4.330242766716971,4.196917328970764,3.857389492139558,1.2165525060596438,1.2165525060596438,6.9339743293438865,14.951337732791671,6.761784036480984,1.2165525060596438,1.2165525060596438,1.2165525060596438,1.2165525060596438,2.6981475126464085,1.2961481396815722,38.85270618345365,29.60334065232804,38.32270867253514,0.3681787005729087,0.46719986991719675,0.48989794855663577,0.7975168072531386,1.2165525060596438
97,eu_bdt-ud-train_Case=Abl,3.4084764589442478,1.1208593277317438,7.747812779119409,1.779667587408437,1.779667587408437,1.779667587408437,8.33391490453231,6.1206974441489255,9.922469913145687,9.728011791797034,1.779667587408437,1.779667587408437,1.779667587408437,1.779667587408437,1.779667587408437,9.511269443383593,1.779667587408437,1.4138721997893888,0.8097317868014416,1.779667587408437,1.779667587408437,1.9059284499491664,1.779667587408437,17.8985651900812,0.6115859741200529,3.9349482586945532,3.805554454435972,3.4722859078194923,1.779667587408437,1.779667587408437,6.564899830993546,14.538781546845208,6.355568869274868,1.779667587408437,1.779667587408437,1.779667587408437,1.779667587408437,2.3733021839465858,0.9828003813893064,38.4157010753274,29.166426213058813,37.870171507256195,0.5100745216159694,0.380331258601642,0.4424156113399659,0.46282488614267264,1.779667587408437
98,eu_bdt-ud-test_Case=Abl,3.338652422759818,1.0230347012687302,7.66071798201709,1.8991050523865183,1.8991050523865183,1.8991050523865183,8.244879143975696,6.035541154262258,9.837698867533224,9.650730542295749,1.8991050523865183,1.8991050523865183,1.8991050523865183,1.8991050523865183,1.8991050523865183,9.418418126203571,1.8991050523865183,1.329288592919275,0.9309135298189625,1.8991050523865183,1.8991050523865183,1.8402717190675946,1.8991050523865183,17.81282122517374,0.7133177568392801,3.8513437032215125,3.724054305599223,3.393364799400532,1.8991050523865183,1.8991050523865183,6.4935814463206665,14.453731352145715,6.2732037477489095,1.8991050523865183,1.8991050523865183,1.8991050523865183,1.8991050523865183,2.320904995901383,0.9415943925066673,38.32183073798942,29.071825612514335,37.774417268834206,0.5705163353392162,0.4481005309052695,0.4965883607174054,0.441995849051224,1.8991050523865183
99,eu_bdt-ud-dev_Case=Abl,3.3629027655778225,1.0862327225714117,7.691386716156751,1.8603226612578245,1.8603226612578245,1.8603226612578245,8.280469948328827,6.067242906712106,9.86912388388873,9.674193190500977,1.8603226612578245,1.8603226612578245,1.8603226612578245,1.8603226612578245,1.8603226612578245,9.451836059643195,1.8603226612578245,1.3726244252673696,0.8932407601955861,1.8603226612578245,1.8603226612578245,1.8633401082587082,1.8603226612578245,17.842951346779486,0.6824911441126119,3.8860722898621716,3.7570553760393763,3.4248490206518003,1.8603226612578245,1.8603226612578245,6.517919323994564,14.483358810250516,6.30360869355773,1.8603226612578245,1.8603226612578245,1.8603226612578245,1.8603226612578245,2.3392384143232547,0.9657693908739009,38.35497640314601,29.10417813516369,37.80653906283419,0.5833746626295441,0.4416337292689783,0.49866378706370995,0.45822408792180364,1.8603226612578245
100,fi_ftb-ud-dev_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
101,fi_ftb-ud-train_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
102,fi_ftb-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
103,eme_tudet-ud-test_Case=Abl,3.9055693851501627,1.6966060892918609,8.331874872373497,1.042499666933067,1.042499666933067,1.042499666933067,8.885298754156626,6.657321704508401,10.460803188651377,10.241019100764447,1.042499666933067,1.042499666933067,1.042499666933067,1.042499666933067,1.042499666933067,10.066618377367623,1.042499666933067,1.9700312796070996,0.05892556509887901,1.042499666933067,1.042499666933067,2.415948169054037,1.042499666933067,18.43466315275534,0.4448782605013045,4.470625962754027,4.333470293634019,3.9913846873913963,1.042499666933067,1.042499666933067,7.041789939749378,15.074237588975732,6.884416865518189,1.042499666933067,1.042499666933067,1.042499666933067,1.042499666933067,2.799429505373471,1.3856907623596575,38.98606410558065,29.7373339050053,38.45348019216061,0.5921946001479956,0.6149329219484,0.6583860738367894,0.9546326319017404,1.042499666933067
104,tr_tourism-ud-train_Case=Abl,2.9870106669072345,2.3633188956377573,5.740946316442575,4.334114853669353,4.334114853669353,4.334114853669353,6.957090690635953,4.981790665399288,8.508172260288513,8.495210976533295,4.334114853669353,4.334114853669353,4.334114853669353,4.334114853669353,4.334114853669353,8.083920395210585,4.334114853669353,2.316805802748374,3.4328634643395466,4.334114853669353,4.334114853669353,2.3960536938741055,4.334114853669353,16.38801880217525,3.162966697276836,3.2113604590939806,3.1564888659749037,2.981786871106064,4.334114853669353,4.334114853669353,5.637778956716671,13.070033103742057,5.274956939256142,4.334114853669353,4.334114853669353,4.334114853669353,4.334114853669353,2.790080924417303,2.790080924417303,36.71457030032823,27.48474782782262,36.145666258155444,3.0065565823166724,2.917178720995363,2.9270206892883333,2.5599488756295425,4.334114853669353
105,tr_tourism-ud-dev_Case=Abl,15.970660082509875,17.027202349027004,12.12878551284212,19.119675297218684,19.119675297218684,19.119675297218684,13.909779330542422,14.690189001253929,13.758843887622495,14.358025371268273,19.119675297218684,19.119675297218684,19.119675297218684,19.119675297218684,19.119675297218684,13.685366498502955,19.119675297218684,16.86263992975517,18.26616797694534,19.119675297218684,19.119675297218684,16.66837456813956,19.119675297218684,15.53933957348784,17.98642483709782,15.57293945971214,15.674803457025037,15.875510020053358,19.119675297218684,19.119675297218684,15.136295386141514,14.348326852670814,14.763218638765775,19.119675297218684,19.119675297218684,19.119675297218684,19.119675297218684,16.72826084038032,17.45691271825842,29.966692177094405,22.053455800939762,29.22861583228112,17.841370707532526,17.756309584525443,17.758638917393053,17.388796621212297,19.119675297218684
106,tr_tourism-ud-test_Case=Abl,3.0224899276454322,2.5582291280901712,5.5894101628685915,4.552620613847279,4.552620613847279,4.552620613847279,6.85775645451409,4.930834748106178,8.395962998609086,8.43238651464786,4.552620613847279,4.552620613847279,4.552620613847279,4.552620613847279,4.552620613847279,7.994258729578707,4.552620613847279,2.5058392105959273,3.655505175757629,4.552620613847279,4.552620613847279,2.575935822709504,4.552620613847279,16.27786161312509,3.385812781445678,3.226233701496779,3.1836366016426174,3.0359851773614155,4.552620613847279,4.552620613847279,5.616452285189379,12.969115057039094,5.239719257385489,4.552620613847279,4.552620613847279,4.552620613847279,4.552620613847279,2.9386128296728864,2.9998469504883833,36.58013675423696,27.35520357325888,36.0127164817238,3.2230374827549464,3.130150127321881,3.148880017199463,2.7732819448512984,4.552620613847279
107,aqz_tudet-ud-test_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
108,tr_imst-ud-train_Case=Abl,3.0390176026830282,0.9381003792490779,7.192497332715115,2.45594317326027,2.45594317326027,2.45594317326027,7.853712712429075,5.66838791675041,9.450814762360112,9.307089210804039,2.45594317326027,2.45594317326027,2.45594317326027,2.45594317326027,2.45594317326027,9.023388973497408,2.45594317326027,1.1258952314619528,1.4909703586443053,2.45594317326027,2.45594317326027,1.596215009843081,2.45594317326027,17.428634158741094,1.2264501354986073,3.508275575650938,3.391209042415336,3.0765427764727864,2.45594317326027,2.45594317326027,6.178970084950803,14.068723979643998,5.929403205939447,2.45594317326027,2.45594317326027,2.45594317326027,2.45594317326027,2.146081100634441,1.1892553764554232,37.90477912634202,28.655515283944457,37.34716237864277,1.0575916183168752,0.9362457115178892,0.9437787040005093,0.6795651061651922,2.45594317326027
109,tr_imst-ud-dev_Case=Abl,3.077175371093239,0.9727697526833043,7.254522670276365,2.40092957204441,2.40092957204441,2.40092957204441,7.903352182255552,5.715897795036733,9.499238768979474,9.35127162431589,2.40092957204441,2.40092957204441,2.40092957204441,2.40092957204441,2.40092957204441,9.07498605513124,2.40092957204441,1.168777055024393,1.443137078762504,2.40092957204441,2.40092957204441,1.6141164458695185,2.40092957204441,17.476371297240405,1.1878246740920992,3.5554783757583026,3.437007015162359,3.120541642143183,2.40092957204441,2.40092957204441,6.218806454538384,14.116810871211449,5.97463216072502,2.40092957204441,2.40092957204441,2.40092957204441,2.40092957204441,2.172327844608822,1.1835651423901399,37.95682113784985,28.70798323104143,37.4008952140175,1.0270671109140803,0.9056369203615705,0.9114968163855491,0.6799975692712997,2.40092957204441
110,tr_imst-ud-test_Case=Abl,3.1693274804287253,0.9719242142269593,7.389415417176955,2.1970411055274233,2.1970411055274233,2.1970411055274233,8.034151175876355,5.836948245957706,9.628998235712974,9.471191065943737,2.1970411055274233,2.1970411055274233,2.1970411055274233,2.1970411055274233,2.1970411055274233,9.20696291346747,2.1970411055274233,1.2058691768670842,1.2333317746802706,2.1970411055274233,2.1970411055274233,1.6918285187997695,2.1970411055274233,17.60992170796207,0.9872699922907695,3.6632630778477413,3.5410639650499642,3.2180514411910393,2.1970411055274233,2.1970411055274233,6.323898758023417,14.249553808348676,6.092639296038519,2.1970411055274233,2.1970411055274233,2.1970411055274233,2.1970411055274233,2.215703626515431,1.1023724023644683,38.10274246144796,28.85275096044379,37.55099185932879,0.8237861411223589,0.7014528110365811,0.7169717169502394,0.49134346352987734,2.1970411055274233
111,gu_gujtb-ud-test_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
112,bxr_bdt-ud-train_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
113,bxr_bdt-ud-test_Case=Abl,48.46648326421054,49.553001927229396,45.52471856036015,51.53154373779229,51.53154373779229,51.53154373779229,45.67662773221831,46.890852691284074,45.10048468706589,45.60701700396552,51.53154373779229,51.53154373779229,51.53154373779229,51.53154373779229,51.53154373779229,45.0832563153994,51.53154373779229,49.39583969922808,50.73953093988946,51.53154373779229,51.53154373779229,49.19857721520003,51.53154373779229,42.34383071948026,50.47826815130998,48.02861700693694,48.1341911859231,48.34799360834049,51.53154373779229,51.53154373779229,47.16460537309732,43.37554034245568,46.89043774510361,51.53154373779229,51.53154373779229,51.53154373779229,51.53154373779229,49.21889880929885,49.96498774141749,40.20658459064192,39.52355134740692,39.657912199206855,50.33443707399096,50.267706903648424,50.26111817299731,49.99612381669417,51.53154373779229
114,bej_nsc-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
115,tr_boun-ud-dev_Case=Abl,3.545202949976779,1.2882953203502931,7.903791736283202,1.5505580865874455,1.5505580865874455,1.5505580865874455,8.493434983758627,6.275236445569773,10.078445787635978,9.885061929901294,1.5505580865874455,1.5505580865874455,1.5505580865874455,1.5505580865874455,1.5505580865874455,9.673645272679455,1.5505580865874455,1.5638074051808406,0.5691558741494286,1.5505580865874455,1.5505580865874455,2.033262744256381,1.5505580865874455,18.05979111721395,0.4313505624199987,4.084750729766172,3.952801869661032,3.61625344403917,1.5505580865874455,1.5505580865874455,6.702423334515972,14.698320839108485,6.513780715288741,1.5505580865874455,1.5505580865874455,1.5505580865874455,1.5505580865874455,2.4826104139540224,1.1151889697606772,38.58883738450891,29.33933133847469,38.04853120332304,0.37879312595961717,0.28226368846608896,0.3432302757879705,0.5089491109341061,1.5505580865874455
116,tr_boun-ud-test_Case=Abl,3.538151441784255,1.2771122209892127,7.894603576177843,1.561174437723088,1.561174437723088,1.561174437723088,8.484671011194829,6.267123083257778,10.070211837466296,9.878310362860645,1.561174437723088,1.561174437723088,1.561174437723088,1.561174437723088,1.561174437723088,9.66500210165523,1.561174437723088,1.5508046997725842,0.5807457490158667,1.561174437723088,1.561174437723088,2.0278721914854496,1.561174437723088,18.052174817040743,0.4391140860363689,4.076153865936199,3.944544681162616,3.6081820053296663,1.561174437723088,1.561174437723088,6.696063442426453,14.690337491868592,6.506347701251486,1.561174437723088,1.561174437723088,1.561174437723088,1.561174437723088,2.4773505252587893,1.1123244243475012,38.57942891061821,29.329920048807573,38.03776597836682,0.3723634164212281,0.26055379910136744,0.32367518440560133,0.4973827419021982,1.561174437723088
117,tr_boun-ud-train_Case=Abl,3.507688284743365,1.2380010502120729,7.856968458599346,1.606603082099346,1.606603082099346,1.606603082099346,8.448840419017971,6.23220733931816,10.036628698533383,9.847435606363216,1.606603082099346,1.606603082099346,1.606603082099346,1.606603082099346,1.606603082099346,9.627313207670825,1.606603082099346,1.5197623794720176,0.6263108795402875,1.606603082099346,1.606603082099346,1.9966770872178663,1.606603082099346,18.018565290477188,0.4664837876156148,4.041379478590744,3.910396685164912,3.574848999081606,1.606603082099346,1.606603082099346,6.666912673038968,14.657441700614466,6.47385942735827,1.606603082099346,1.606603082099346,1.606603082099346,1.606603082099346,2.4524373644742385,1.0969763772524634,38.5449853819238,29.294919091448648,38.005508747117034,0.3682032284821133,0.2802136205526024,0.33640233501286165,0.4585702962799134,1.606603082099346
118,tr_penn-ud-dev_Case=Abl,3.1665077337171694,1.207064118359161,7.317788398255591,2.476170913018999,2.476170913018999,2.476170913018999,7.952407317147782,5.772444944864384,9.541283601955923,9.376059521884617,2.476170913018999,2.476170913018999,2.476170913018999,2.476170913018999,2.476170913018999,9.117643466953583,2.476170913018999,1.38657660204836,1.5748839956592573,2.476170913018999,2.476170913018999,1.7826760834173767,2.476170913018999,17.501927576758774,1.348614434066806,3.6370483331116645,3.519227375287245,3.2083394031742296,2.476170913018999,2.476170913018999,6.262942251553602,14.147243681573812,6.023408619239686,2.476170913018999,2.476170913018999,2.476170913018999,2.476170913018999,2.275507419980941,1.35244105567895,37.98389722277421,28.73695009814808,37.43549527001628,1.2298615130923214,1.1505665873852977,1.1623068760883555,0.9753043944652545,2.476170913018999
119,tr_penn-ud-test_Case=Abl,3.3799148862018193,1.1603274749984431,7.702744662923341,1.8598483555317864,1.8598483555317864,1.8598483555317864,8.293910039763436,6.081591067196209,9.88266382542875,9.690340441770108,1.8598483555317864,1.8598483555317864,1.8598483555317864,1.8598483555317864,1.8598483555317864,9.464977362305447,1.8598483555317864,1.4229250502462414,0.9084234082589916,1.8598483555317864,1.8598483555317864,1.886167398422013,1.8598483555317864,17.858438471433292,0.6957550065971239,3.9024232145994113,3.773453725509301,3.4419331714537074,1.8598483555317864,1.8598483555317864,6.531172865892148,14.496431833578024,6.324991791800625,1.8598483555317864,1.8598483555317864,1.8598483555317864,1.8598483555317864,2.357462079200865,1.091526578591412,38.37407406260411,29.12341726861156,37.83169577113427,0.6074961358120395,0.5225710699358277,0.5600748100907899,0.5119429741211758,1.8598483555317864
120,tr_penn-ud-train_Case=Abl,3.1692906706811224,1.1338620936646953,7.338309240601826,2.3789509973157035,2.3789509973157035,2.3789509973157035,7.984089460335198,5.797226152682792,9.575509342240487,9.413550523266894,2.3789509973157035,2.3789509973157035,2.3789509973157035,2.3789509973157035,2.3789509973157035,9.151216462542292,2.3789509973157035,1.3292251500537546,1.4604461325328297,2.3789509973157035,2.3789509973157035,1.7539381780567962,2.3789509973157035,17.54137506338872,1.2263653975956907,3.6494665909531423,3.5294515176028747,3.2136706032198035,2.3789509973157035,2.3789509973157035,6.284932632736304,14.18390896494955,6.048628293451895,2.3789509973157035,2.3789509973157035,2.3789509973157035,2.3789509973157035,2.2538618020702903,1.2674375583952127,38.027832164198976,28.779730973128725,37.47806990908128,1.1025933658193112,1.0158115961173273,1.0295546950459677,0.8322897822356833,2.3789509973157035
