,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
111,gu_gujtb-ud-test_Case=Abl,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
112,bxr_bdt-ud-train_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
113,bxr_bdt-ud-test_Case=Abl,50.52376269517018,50.46065115807134,50.60774930900856,50.01761577684406,47.08535721641634,50.73953093988946,46.779442017550956,47.39572132587498,43.236287343039486,51.53154373779229,51.53154373779229,50.73953093988946,50.73953093988946,50.73953093988946,50.07349627882797,51.53154373779229,45.41234688936479,51.53154373779229,50.19636441018413,49.8886065360766,49.89173265554498,49.94985460284049,50.193227812602196,50.35295281481709,49.77288418406151,45.15209557367053,51.53154373779229,49.8575359866079,48.21193409902948,48.2456359846036,47.514266600211336,51.53154373779229,36.54449342924321,50.58243295758845,50.55136978992218,50.44419970572055,51.53154373779229,51.53154373779229,51.53154373779229
114,bej_nsc-ud-test_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
115,tr_boun-ud-dev_Case=Abl,0.3415404271379174,0.32406954630733376,0.4193473674793095,0.46137068115471447,4.686521164754987,0.5691558741494286,5.1999265386807805,3.9543308624421836,10.315037324263567,1.5505580865874455,1.5505580865874455,0.5691558741494286,0.5691558741494286,0.5691558741494286,0.4302839763737376,1.5505580865874455,7.337490378284292,1.5505580865874455,0.3559152080990252,0.5116921563900196,0.5160420691460191,0.4652697428423465,0.3516081248641521,0.2841553796274829,0.9213323238267226,8.068994101106178,1.5505580865874455,0.5364967579511531,3.017095710337587,2.9501456954040237,3.9703244865044325,1.5505580865874455,29.876189719100836,0.42474992752037966,0.3753246828645979,0.2750465115946143,1.5505580865874455,1.5505580865874455,1.5505580865874455
116,tr_boun-ud-test_Case=Abl,0.35191952397452125,0.3330944150057346,0.4305521953273895,0.45050374582238495,4.676782707075189,0.5807457490158667,5.189317314999855,3.94400375570308,10.303784523248881,1.561174437723088,1.561174437723088,0.5807457490158667,0.5807457490158667,0.5807457490158667,0.4165875787860418,1.561174437723088,7.330144311335214,1.561174437723088,0.3541053868553824,0.4999262711748602,0.503004160480104,0.45314047349643627,0.3514412069794633,0.2905366217717784,0.91615989779805,8.060506694744468,1.561174437723088,0.5249495648226206,3.0065451148277043,2.9397449855565063,3.9600825764476273,1.561174437723088,29.86762068905054,0.43505625659267755,0.38293823550087547,0.28019262829456676,1.561174437723088,1.561174437723088,1.561174437723088
117,tr_boun-ud-train_Case=Abl,0.3916463366591749,0.36708425431101344,0.47450043796373553,0.42866619217327,4.637417863347819,0.6263108795402875,5.14859165932237,3.9001146248960334,10.260668856235071,1.606603082099346,1.606603082099346,0.6263108795402875,0.6263108795402875,0.6263108795402875,0.40518224697378735,1.606603082099346,7.2914378859280555,1.606603082099346,0.3499494600504868,0.4732789598650936,0.4766735233400509,0.42785749926754024,0.34174496769932755,0.3080764109141441,0.8854205413508378,8.022460980276975,1.606603082099346,0.4990591462964884,2.968509627251907,2.90120486436952,3.9194504562887156,1.606603082099346,29.82849117485558,0.4820746480846702,0.4267744896709456,0.3171138716560135,1.606603082099346,1.606603082099346,1.606603082099346
118,tr_penn-ud-dev_Case=Abl,1.35808215253879,1.3053491819231144,1.4388489001104265,0.9651647261586369,4.036751357640537,1.5748839956592573,4.5987255229700414,3.322195837270737,9.63226740801351,2.476170913018999,2.476170913018999,1.5748839956592573,1.5748839956592573,1.5748839956592573,1.0075090652349512,2.476170913018999,6.6363076606819185,2.476170913018999,1.0920022445532098,0.8312292032817749,0.840693045500795,0.8822122527772529,1.071377714655188,1.1970260809689917,0.9507789070105758,7.35723258909715,2.476170913018999,0.8031686798424491,2.487315951344517,2.419740767370367,3.3773463276400864,2.476170913018999,29.13267611702225,1.417153749647349,1.3851890407869232,1.2837177054555942,2.476170913018999,2.476170913018999,2.476170913018999
119,tr_penn-ud-test_Case=Abl,0.6840570930367957,0.6402411077210515,0.7650680746976276,0.46356848098226683,4.423855194543712,0.9084234082589916,4.976739880901437,3.715164867146724,10.074715795707446,1.8598483555317864,1.8598483555317864,0.9084234082589916,0.9084234082589916,0.9084234082589916,0.4802518846795098,1.8598483555317864,7.057670185038797,1.8598483555317864,0.49670107903277094,0.4008071025386385,0.41464126624487857,0.4040841493193485,0.454144474216132,0.5320514582401156,0.7225237715189525,7.7688400181248705,1.8598483555317864,0.3993717667697903,2.8028850690222322,2.7346528671900665,3.743516147158675,1.8598483555317864,29.58315840571603,0.7529669403735645,0.7165585845686174,0.6115968325723613,1.8598483555317864,1.8598483555317864,1.8598483555317864
120,tr_penn-ud-train_Case=Abl,1.2370779831612213,1.183510579323677,1.320360012149019,0.8304548372235632,4.088151591587104,1.4604461325328297,4.625168163213399,3.3470250880703087,9.673705349888928,2.3789509973157035,2.3789509973157035,1.4604461325328297,1.4604461325328297,1.4604461325328297,0.8772311768182349,2.3789509973157035,6.710611153425679,2.3789509973157035,0.9641814885525835,0.6942152106353678,0.7034627256511926,0.745624612024916,0.9555941586937101,1.0807193843655631,0.9039235635249079,7.450987083270656,2.3789509973157035,0.6655327019945466,2.493102963159763,2.4251485515369238,3.397636795593392,2.3789509973157035,29.22954850457226,1.3001554697093218,1.2657231373810964,1.1578247817872265,2.3789509973157035,2.3789509973157035,2.3789509973157035
