,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
151,tr_tourism-ud-train_Case=Ins,161.23608735375174,165.88948128196677,170.7161386629864,132.1174808192535,136.40993497583233,145.44404422319946,89.46507698538016,170.7161386629864,170.7161386629864,154.82311522967964,155.03102721713483,156.05411887928332,129.23234889144436,170.7161386629864,170.7161386629864,152.4550418563368,105.67374057147208,112.329264989675,112.5313133647844,92.77661343248093,170.7161386629864,170.7161386629864,170.7161386629864,159.19484916290477,142.88538962364638,145.83204166094637,155.31310311754126,160.7242668075621,162.5319936545413,160.8854791518963,160.84639182010494,170.7161386629864,170.7161386629864
152,tr_tourism-ud-dev_Case=Ins,48.02002706064024,52.66421935242181,57.33236433289665,31.374599164287346,32.344150078821514,35.67450069727676,95.64517760974674,57.33236433289665,57.33236433289665,42.25192853240218,42.442188916218726,43.30802060130409,22.715633383201094,57.33236433289665,57.33236433289665,40.3776342390121,53.29356576782168,45.18990416802719,47.10627381844006,37.02026472082554,57.33236433289665,57.33236433289665,57.33236433289665,46.561786907291264,34.36586017662023,34.312670764602395,42.3952827564577,47.43641025363828,49.32555791319053,47.74862426513188,47.73656676657325,57.33236433289665,57.33236433289665
153,tr_tourism-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
154,ab_abnc-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
155,cs_poetry-ud-test_Case=Ins,7.032366075992038,4.081814933571516,4.564696183445896,45.35017119018957,40.33322099857479,27.923117642308732,135.75574450288605,4.564696183445896,4.564696183445896,14.80529431664989,14.800704417262226,13.170366465427815,42.64698140168583,4.564696183445896,4.564696183445896,17.916285009101827,87.68858821224096,76.40023188341675,77.95239997456265,79.90472465803093,4.564696183445896,4.564696183445896,4.564696183445896,8.06097440698224,31.33864549861852,25.20501046295442,13.84175098370089,7.551897376178374,5.852495855408114,7.649536841565792,7.958352664547449,4.564696183445896,4.564696183445896
156,ru_gsd-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
157,ru_gsd-ud-dev_Case=Ins,458.6109456086124,463.65754604017826,468.86565239949067,425.52332505586253,430.34507187421883,440.9077794732136,344.80719250038857,468.86565239949067,468.86565239949067,451.43651831874797,451.5540492565646,452.83835240894507,428.1354925721529,468.86565239949067,468.86565239949067,448.61082842552713,387.9481826063157,398.06579637363217,397.2527259891178,396.37545332676694,468.86565239949067,468.86565239949067,468.86565239949067,457.6811116924097,436.78002486773227,442.3346972316325,452.4819996419747,458.4375445450784,460.1485614523965,458.35803036359454,458.20891674607,468.86565239949067,468.86565239949067
158,ru_gsd-ud-train_Case=Ins,1574.0118928783454,1579.055261857545,1584.2496646677885,1540.6300454363763,1545.5237187105713,1556.2347894839004,1457.2556398930149,1584.2496646677885,1584.2496646677885,1566.8324183175187,1566.952698520284,1568.2331324398522,1543.0486058449358,1584.2496646677885,1584.2496646677885,1564.009270245716,1502.1659944029104,1512.583005756599,1511.6787856661408,1509.5520858850814,1584.2496646677885,1584.2496646677885,1584.2496646677885,1572.9618558630086,1552.1456157028822,1557.6933016081825,1567.8702624898528,1573.8303537066884,1575.5432036443724,1573.7542119406346,1573.608323486664,1584.2496646677885,1584.2496646677885
159,tr_imst-ud-train_Case=Ins,160.62149552537156,165.3305376107713,170.12250488006183,131.6135790114481,136.05740600398,145.03793756577392,86.47928461005368,170.12250488006183,170.12250488006183,154.16497571600564,154.33629752373005,155.37810715793748,131.04706533659322,170.12250488006183,170.12250488006183,151.6971138937343,104.91475641221042,111.41289283826691,111.38821466560627,90.81941789433945,170.12250488006183,170.12250488006183,170.12250488006183,158.09912502393342,141.52232297851305,146.04346171031872,155.03642582739494,160.4259001159348,162.13547957413132,160.5269123338393,160.42021215642882,170.12250488006183,170.12250488006183
160,tr_imst-ud-dev_Case=Ins,45.87878423855108,50.24880319193903,54.80166258629589,31.95547403485454,32.75021821086604,34.91072741850116,98.67905327654675,54.80166258629589,54.80166258629589,40.3529996336295,40.576203480474724,41.29452242411442,28.158282775923833,54.80166258629589,54.80166258629589,38.460624497767526,56.21383283429744,47.5512949598979,49.29714092891109,34.516501689610564,54.80166258629589,54.80166258629589,54.80166258629589,42.858941761187815,32.946271262822094,34.73888211436223,41.04285023674106,45.693228572837775,47.268597991890005,45.83069733131664,45.76122537891631,54.80166258629589,54.80166258629589
161,tr_imst-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
162,tr_boun-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
163,tr_boun-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
164,tr_boun-ud-train_Case=Ins,730.384764278818,734.7548706881772,739.2333866919162,701.3233541707939,705.861874696165,715.1808652362002,632.7432338634685,739.2333866919162,739.2333866919162,724.3143495439134,724.5001583160627,725.4547588377328,700.7759984474354,739.2333866919162,739.2333866919162,721.929768491974,669.4451157307659,678.045542470265,677.4847708025778,658.4553895291616,739.2333866919162,739.2333866919162,739.2333866919162,727.3224869340972,711.8945077210926,716.4244442891379,725.0814850759878,730.1805240028907,731.9449776996627,730.4750575161647,730.3320838762259,739.2333866919162,739.2333866919162
165,tr_penn-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
166,tr_penn-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
167,tr_penn-ud-train_Case=Ins,58.5465257819881,62.87780035734215,67.39320770259006,40.29233800858618,42.301827727849435,46.554782544629916,92.45347178145582,67.39320770259006,67.39320770259006,52.91921703459489,53.13774406619503,53.90319272993376,37.22424538448623,67.39320770259006,67.39320770259006,50.91776959088488,54.31283357376253,47.65429238854298,49.26047058596558,26.74966251085132,67.39320770259006,67.39320770259006,67.39320770259006,55.46570511987064,44.210495374227236,46.750709293490345,53.624289687085316,58.35374903378949,59.925799482271046,58.48541051014567,58.41062139890918,67.39320770259006,67.39320770259006
