,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
151,lv_lvtb-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
152,lv_lvtb-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
153,ta_ttb-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
154,ta_ttb-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
155,ta_ttb-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
156,xum_ikuvina-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
157,ru_pud-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
158,la_ittb-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
159,la_ittb-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
160,la_ittb-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
161,qtd_sagt-ud-test_Case=Loc,230.27103817975532,234.5351146417099,238.65665714578338,204.8984272089947,208.92289396633558,216.81805736607828,160.26852467031696,238.65665714578338,238.65665714578338,224.69375844758892,224.89935393415428,225.70043369918116,202.6376075658218,238.65665714578338,238.65665714578338,222.54585691826574,181.02672382961703,187.06131217510068,187.00498568065368,159.52272565374503,238.65665714578338,238.65665714578338,238.65665714578338,226.8479667089833,213.7815892476117,217.59649439961115,225.36406102127287,230.09542656351036,231.78919414330676,230.42285331241956,230.3169720758945,238.65665714578338,238.65665714578338
162,qtd_sagt-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
163,qtd_sagt-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
164,pl_pud-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
165,orv_torot-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
166,orv_torot-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
167,orv_torot-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
168,cs_cac-ud-dev_Case=Loc,8.584861897710567,4.578121253841584,2.5280451729932,46.98295136411323,41.92601006387227,29.494504320702983,137.47080719403124,2.5280451729932,2.5280451729932,16.427816834367597,16.398951009588266,14.806234777170426,44.387960218923034,2.5280451729932,2.5280451729932,19.55078090564606,89.363070672062,78.06101161915451,79.59836422174051,81.93701912631302,2.5280451729932,2.5280451729932,2.5280451729932,10.0471666578812,32.98359439918348,26.839063519029725,15.449025083579151,9.043262883204655,7.168088679384188,9.059770024373545,9.354943874783855,2.5280451729932,2.5280451729932
169,cs_cac-ud-train_Case=Loc,8.54831415969077,4.562066336874097,2.5767098942376583,46.94296613917113,41.886750724338924,29.45658643844579,137.43281592114386,2.5767098942376583,2.5767098942376583,16.390880129279534,16.3647279756309,14.768498487453057,44.34275330064535,2.5767098942376583,2.5767098942376583,19.512116777683353,89.32221641209527,78.02047321176859,79.55851384950532,81.86717595969711,2.5767098942376583,2.5767098942376583,2.5767098942376583,9.974572570054576,32.94670086830804,26.799223280067494,15.409553320707385,9.005713430153529,7.143809049373791,9.034352427988939,9.328025368744871,2.5767098942376583,2.5767098942376583
170,cs_cac-ud-test_Case=Loc,8.472479505298038,4.531342779958295,2.669565676845895,46.8698092750663,41.81479110074418,29.38587253657644,137.35314264574438,2.669565676845895,2.669565676845895,16.315809640343055,16.291259789290645,14.693017574924403,44.26615721145317,2.669565676845895,2.669565676845895,19.435185080832547,89.24519145324072,77.94384718932008,79.48287861973424,81.77078917155181,2.669565676845895,2.669565676845895,2.669565676845895,9.88005690226211,32.86733186166141,26.723268305450716,15.334456265611822,8.934830056921198,7.086316804566375,8.97310002725735,9.266206689548602,2.669565676845895,2.669565676845895
171,eu_bdt-ud-train_Case=Loc,13.235272640177383,16.295318292903534,20.124353176696278,36.6427673413742,32.265298400384864,21.420196811003315,124.78139287527088,20.124353176696278,20.124353176696278,12.62744831560146,12.703799860174014,12.224246295137057,34.064585831809325,20.124353176696278,20.124353176696278,13.97826785527763,77.6231224430438,66.5886570480109,68.21361366739812,70.04244524739946,20.124353176696278,20.124353176696278,20.124353176696278,12.819615125146155,24.023832728250532,18.330449609671472,12.315325324132894,13.072536633875604,13.55433015178821,12.673923599789862,12.851041888564879,20.124353176696278,20.124353176696278
172,eu_bdt-ud-test_Case=Loc,9.97057981720092,12.564684193758666,16.217417248816847,38.505195687620166,33.88189859657313,22.304497802511094,127.5058349863078,16.217417248816847,16.217417248816847,11.439991749531705,11.493558582479531,10.570670903934339,35.89212479391854,16.217417248816847,16.217417248816847,13.56679239788516,80.06542514645832,68.93489925517707,70.54129816064604,72.51747804648353,16.217417248816847,16.217417248816847,16.217417248816847,9.865999977475957,25.271340914263693,19.17191515095859,10.81957896079551,9.872219451409013,10.049591671403048,9.482482779043597,9.724901133928586,16.217417248816847,16.217417248816847
173,eu_bdt-ud-dev_Case=Loc,17.879645624899755,21.206792731216368,25.133676113255856,34.91701993283697,30.966933694592242,21.479663179044426,121.52882319209466,25.133676113255856,25.133676113255856,15.661077634373301,15.755870586697878,15.700106745417669,32.437494303169835,25.133676113255856,25.133676113255856,16.113839240543445,74.8155575699285,63.94875122077881,65.59358928741516,67.13030813805884,25.133676113255856,25.133676113255856,25.133676113255856,17.201545405217235,23.477519589650278,18.673137121706358,15.679841186915734,17.69244789048315,18.34540941426857,17.2775629051787,17.407298366397562,25.133676113255856,25.133676113255856
174,am_att-ud-test_Case=Loc,9.2112735822215,4.9901152291304856,2.069118169655856,47.54373698818103,42.47542979684365,30.046443217126384,138.06712588447692,2.069118169655856,2.069118169655856,17.0346055184124,16.99597452339818,15.419987378805796,44.98645629520067,2.069118169655856,2.069118169655856,20.158772833760775,89.93919574724302,78.63517969804059,80.1643794811842,82.64475936198254,2.069118169655856,2.069118169655856,2.069118169655856,10.771780261405262,33.58346544409269,27.419484404342835,16.040300807653203,9.628385441652082,7.768325301280823,9.663747909739918,9.943211133077156,2.069118169655856,2.069118169655856
175,eme_tudet-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
176,pl_lfg-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
177,pl_lfg-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
178,pl_lfg-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
179,tr_tourism-ud-train_Case=Loc,166.3239330520746,170.80945524179862,175.37887558084068,139.2866599354906,143.46051847149724,151.72555816341557,100.11867957579145,175.37887558084068,175.37887558084068,160.1680578814647,160.3573958381714,161.30589907182338,138.37539521172107,175.37887558084068,175.37887558084068,157.86180383313535,115.5796696422086,121.24340249151167,121.3465684287013,100.14863953144845,175.37887558084068,175.37887558084068,175.37887558084068,163.64061231858062,148.6260636299147,152.50056352354898,160.94784869640227,166.0895308215443,167.6415619336714,166.09696268896883,166.03491716031886,175.37887558084068,175.37887558084068
180,tr_tourism-ud-dev_Case=Loc,24.142528723647338,28.08905480787846,32.02928347621907,32.21595914667308,29.278932467332083,22.585836269662455,116.24489236091193,32.02928347621907,32.02928347621907,20.708165224945553,20.96960657713921,21.04620617760824,26.960619429085824,32.02928347621907,32.02928347621907,20.109223980858236,70.04141446661703,59.47285198813776,61.21293785083819,53.96179203844142,32.02928347621907,32.02928347621907,32.02928347621907,20.34391801005893,23.112012535839234,20.46300014660607,20.949582334738803,24.048259541643517,25.48457725040598,24.3909549763384,24.374288389182865,32.02928347621907,32.02928347621907
181,tr_tourism-ud-test_Case=Loc,106.71110803717885,111.2417187929061,115.83177456984762,81.2525551451624,85.04820207329651,92.5600885911417,77.35631842325486,115.83177456984762,115.83177456984762,100.62658972437738,100.82945700538112,101.73688434961542,79.68688725254614,115.83177456984762,115.83177456984762,98.34553814059473,67.12432301695436,69.02154082516174,69.67457561839402,41.7672120209142,115.83177456984762,115.83177456984762,115.83177456984762,103.85566907973777,89.47694371618938,93.22142658745359,101.40788923944724,106.50993786452663,108.13507784530714,106.60994236145247,106.52719354490777,115.83177456984762,115.83177456984762
182,ab_abnc-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
183,cs_poetry-ud-test_Case=Loc,8.609240019096275,4.630367700604559,2.5687929076904865,46.986423456441045,41.93341564328823,29.508526210455745,137.47855274858992,2.5687929076904865,2.5687929076904865,16.45146310411464,16.427899620685675,14.827912474092582,44.36713781739958,2.5687929076904865,2.5687929076904865,19.570842634003636,89.36720760193049,78.06529690026562,79.6037247645618,81.81231249571834,2.5687929076904865,2.5687929076904865,2.5687929076904865,9.909170592270653,32.999385621429845,26.85261572920017,15.46449665529389,9.063170182490566,7.239711057066092,9.127019837171954,9.414807546731238,2.5687929076904865,2.5687929076904865
184,ru_gsd-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
185,ru_gsd-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
186,ru_gsd-ud-train_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
187,aqz_tudet-ud-test_Case=Loc,8.277785030989302,4.68187996428785,3.605551275463989,46.47973184862086,41.45684937511296,29.06320698064823,136.94524453225822,3.605551275463989,3.605551275463989,16.034532220018445,16.030577032658556,14.409357800512977,43.70354676682432,3.605551275463989,3.605551275463989,19.139473567325666,88.84966502907338,77.55250546765292,79.09948359999022,80.79294523657371,3.605551275463989,3.605551275463989,3.605551275463989,8.94427190999916,32.54929784378546,26.386253523378418,15.03196593929084,8.712366236780166,7.048214675659318,8.877657044818244,9.162572727696789,3.605551275463989,3.605551275463989
188,tr_imst-ud-train_Case=Loc,1378.4594879580538,1383.0636717085733,1387.5802679484889,1348.7884276696539,1353.4483976483748,1362.9654324303312,1275.7915190186836,1387.5802679484889,1387.5802679484889,1372.1784760664898,1372.3746352217386,1373.354766615488,1348.1008864324658,1387.5802679484889,1387.5802679484889,1369.7205755341688,1315.274059354579,1324.4043927765863,1323.8330027669183,1305.9389342538188,1387.5802679484889,1387.5802679484889,1387.5802679484889,1375.555160653327,1359.4677516959475,1364.0465935498685,1372.9967079348733,1378.2628076183094,1379.9897329856178,1378.4505126902332,1378.341303789258,1387.5802679484889,1387.5802679484889
189,tr_imst-ud-dev_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
190,tr_imst-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
191,lv_cairo-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
192,gu_gujtb-ud-test_Case=Loc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
193,bej_nsc-ud-test_Case=Loc,6.8976941709643125,6.404203866250185,8.784104611578831,43.14653488075022,38.19372564308656,25.937048672259543,133.30726597036573,8.784104611578831,8.784104611578831,13.271216737907325,13.2519140942165,11.76612814156055,40.47419540679172,8.784104611578831,8.784104611578831,16.227365771702967,85.31689451224504,74.07789688177016,75.62503801896473,78.10672502305522,8.784104611578831,8.784104611578831,8.784104611578831,8.296213623926711,29.344484412442807,23.19794966860564,12.382265294652692,7.226317556321035,6.257175460630968,7.296906307552045,7.555173814271872,8.784104611578831,8.784104611578831
194,tr_boun-ud-dev_Case=Loc,608.1873135385373,612.5562178282089,616.7422476205112,580.8125010630256,585.1521051398385,593.903165507644,516.8017027835725,616.7422476205112,616.7422476205112,602.3860217764394,602.5935441074688,603.4549500859483,579.2961246202153,616.7422476205112,616.7422476205112,600.1016135348066,550.8728619514688,558.9479484806623,558.5403876797285,536.4573608405425,616.7422476205112,616.7422476205112,616.7422476205112,604.9413194682605,590.6203058471765,594.8188668620053,603.084869649372,608.0037176778274,609.7555637654159,608.3459234126791,608.2239379981916,616.7422476205112,616.7422476205112
195,tr_boun-ud-test_Case=Loc,329.9481373146027,334.29211776528626,338.4663941959379,303.3687359674949,307.55497898254373,315.96213380720167,247.57928023160582,338.4663941959379,338.4663941959379,324.20845738304075,324.4285890608286,325.2606652805409,301.6662062611588,338.4663941959379,338.4663941959379,321.949710449635,275.8818982813261,283.10646500129985,282.87421093990883,258.80204790534407,338.4663941959379,338.4663941959379,338.4663941959379,326.67032310878807,312.74654472042994,316.8241576568933,324.91685090188844,329.77524621740713,331.50196563012867,330.10397809601574,329.98711770578603,338.4663941959379,338.4663941959379
196,tr_boun-ud-train_Case=Loc,802.4498155264259,806.7485275268041,810.8953898828956,775.1876390118726,779.5364030585386,788.267913423687,710.4545493320924,810.8953898828956,810.8953898828956,796.7162887163157,796.9201252739616,797.7699092433205,773.6028266063493,810.8953898828956,810.8953898828956,794.4634174764257,745.1539176673463,753.2967513576027,752.8595040585192,730.6454908731959,810.8953898828956,810.8953898828956,810.8953898828956,799.1222267796919,785.0617888712194,789.2321327562632,797.4099907408568,802.2649876777928,803.999587627122,802.610100020545,802.4899598726354,810.8953898828956,810.8953898828956
197,tr_penn-ud-dev_Case=Loc,36.04023070003435,40.101925694964386,44.14118761932493,32.708780761943004,31.610997381171643,29.51888284546765,108.86587058292316,44.14118761932493,44.14118761932493,31.651473882647196,31.906329222341522,32.286450108949516,27.03906638756433,44.14118761932493,44.14118761932493,30.360378677542453,64.52960688955906,54.845662504822904,56.61143496159928,43.302553170813276,44.14118761932493,44.14118761932493,44.14118761932493,32.364246390800524,28.667527980169954,28.412359155441102,32.10458603446624,35.903232132783515,37.3967771028359,36.18102146282614,36.14529563397371,44.14118761932493,44.14118761932493
198,tr_penn-ud-test_Case=Loc,79.18227725161582,83.6265209129257,88.0390538340798,57.59890042233929,60.59914097102856,66.4544580897324,85.1491338769808,88.0390538340798,88.0390538340798,73.43549464612677,73.65191375653454,74.45011214877232,54.53783090662847,88.0390538340798,88.0390538340798,71.34904325818313,57.496723992730175,54.78445805025523,56.02313756073253,23.614084780062935,88.0390538340798,88.0390538340798,88.0390538340798,76.11750784149466,63.73903924171426,66.67048166167693,74.11501197463303,78.96866186160823,80.58924741055276,79.13387056120837,79.06607540749518,88.0390538340798,88.0390538340798
199,tr_penn-ud-train_Case=Loc,55.350420433465196,59.69821259209366,64.04721655460867,39.421709915842605,40.993549099123676,44.296090210845996,95.62250242317198,64.04721655460867,64.04721655460867,49.93423548949245,50.169124898425224,50.85489519117044,35.15381386484263,64.04721655460867,64.04721655460867,48.04202483788182,56.46485200907533,49.30782118519377,50.98234778914124,28.194672642437517,64.04721655460867,64.04721655460867,64.04721655460867,52.148756043683115,42.09756366081022,44.14744702371913,50.59137080033281,55.16805493483845,56.72877524633019,55.32641182447204,55.27282255853303,64.04721655460867,64.04721655460867
