,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
134,pl_pud-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
135,orv_torot-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
136,orv_torot-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
137,orv_torot-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
138,cs_cac-ud-dev_Case=Ins,4.506068535118953,4.569837231404489,4.5582478963163116,4.294283109793016,37.49648388153206,4.777908406525928,4.385541073046208,4.311017551191176,4.396141078897591,2.8934872369295026,5.7065971337053645,4.454570437187363,4.341192532104542,4.558070982370987,4.050154951966299,4.0518629138016555,4.392352074420416,4.050238527909682,4.1592975769243905,4.320405508544754,4.283805314660074,4.2251117683257355,4.777908406525928,4.354306797702654,4.354306797702654,4.298935568189832,4.290399759726698,4.190338053967249,5.7065971337053645,5.7065971337053645,5.7065971337053645,4.511143363656094,3.4481135949433646,4.777908406525928
139,cs_cac-ud-train_Case=Ins,4.147542763612575,4.210585620379158,4.199105798159798,3.935531828587369,37.681467483979894,4.417371231299064,4.02415240231671,3.953613299815016,4.034586624499967,2.6625426241346246,5.3567190230188135,4.100016000666606,3.9618997087892205,4.19925599909653,3.694466528464364,3.6971104246543,4.032550191283659,3.6700776494151097,3.8011273192580144,3.963431517477888,3.9268112825138717,3.8672885552579976,4.417371231299064,3.9903049440960148,3.9903049440960148,3.935593985561625,3.9241074256515023,3.8247726972294798,5.3567190230188135,5.3567190230188135,5.3567190230188135,4.140765984231316,3.0671277508776975,4.417371231299064
140,cs_cac-ud-test_Case=Ins,4.3427430350243625,4.406138066164096,4.394062858818428,4.136656083393561,37.576625333829035,4.610503197366878,4.222826780230402,4.151294839579349,4.233551233682907,2.8789730399356364,5.54516034258647,4.293189267838392,4.160804644354955,4.392685002577808,3.899436474758987,3.9022933933019206,4.232067614237819,3.8692409394112333,4.00358165889634,4.162075217939782,4.127286254203529,4.069862236036843,4.610503197366878,4.184579786179069,4.184579786179069,4.132104518920574,4.119649356490012,4.023410616423309,5.54516034258647,5.54516034258647,5.54516034258647,4.337168666087078,3.271536007108127,4.610503197366878
141,eu_bdt-ud-train_Case=Ins,24.26132414722291,24.32064012314268,24.30887182376926,24.091441278222945,31.036704901287568,24.506884664461005,24.169925489943008,24.11042884301624,24.1750056677063,22.06497808805074,25.362227196580882,24.261172577716973,24.08715101943474,24.316334035747182,23.88871373416075,23.8751401109084,24.17492561127987,23.80699938488644,23.97387135067022,24.126509025398803,24.091661069248655,24.038665871985923,24.506884664461005,24.088582560007495,24.088582560007495,24.04355649243978,24.007062775334045,23.933327990591014,25.362227196580882,25.362227196580882,25.362227196580882,24.257962589996875,23.203844247638056,24.506884664461005
142,eu_bdt-ud-test_Case=Ins,28.12694319065381,28.18674062283143,28.175252547396486,27.954171830234824,30.788593667135885,28.375825979167548,28.034675244280002,27.975357898810426,28.039710148747112,25.85415827289684,29.23931428744525,28.129891677450946,27.949731662397046,28.183323477230687,27.748740194351033,27.734210981514877,28.039188968946995,27.666290158080667,27.835052540766736,27.99116973040395,27.95503552331791,27.900773410423785,28.375825979167548,27.951967730376335,27.951967730376335,27.9047313277443,27.866715312609944,27.79206043612901,29.23931428744525,29.23931428744525,29.23931428744525,28.12358031787905,27.053202612721073,28.375825979167548
143,eu_bdt-ud-dev_Case=Ins,38.11868796306842,38.17858813309804,38.16654782108696,37.94885516850206,33.246758319804805,38.365588322700575,38.02759970487703,37.96707301805469,38.032851871102835,35.86368750745875,39.21812367375313,38.11690302882287,37.94343265484362,38.17677702288231,37.74402965709463,37.73081770947568,38.03239837606075,37.6621061594119,37.83037363231211,37.98324326765458,37.948453280947525,37.89534791781133,38.365588322700575,37.94531510971427,37.94343265484362,37.907521701491675,37.8747244821141,37.79837732588827,39.21812367375313,39.21812367375313,39.21812367375313,38.11609640703464,37.05486456807292,38.365588322700575
144,fi_ftb-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
145,fi_ftb-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
146,fi_ftb-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
147,am_att-ud-test_Case=Ins,6.875488267071972,6.922493652387623,6.912636913076537,6.748065697162805,37.33630940518894,7.0710678118654755,6.806128646006927,6.763341082191386,6.810470278910736,5.830951894845301,7.810249675906654,6.886326132511137,6.745368781616021,6.932692278056355,6.5982393443315575,6.588666283325533,6.809639574583523,6.52771867585538,6.657749088109097,6.776431147363715,6.749390340425049,6.708520243416777,7.0710678118654755,6.745368781616021,6.745368781616021,6.726028770746806,6.708573520330976,6.645925856692567,7.810249675906654,7.810249675906654,7.810249675906654,6.870527799895358,6.105047496807179,7.0710678118654755
148,pl_lfg-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
149,pl_lfg-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
150,pl_lfg-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
151,tr_tourism-ud-train_Case=Ins,169.57451937696743,169.63003710957537,169.6234074017077,169.3774245971768,145.04137340772803,169.82638193166574,169.46832400266132,169.4171054723541,169.47438441085822,166.8112706024386,170.7161386629864,169.58013293898347,169.37975085588005,169.64491019643225,169.16013859882577,169.15008323807427,169.46795784157956,169.0846270691428,169.24871469149187,169.4245646801102,169.38041615489732,169.31604069065838,169.82638193166574,169.38270277687744,169.36056211526932,169.36423863415664,169.34315740140693,169.25043241018085,170.7161386629864,170.7161386629864,170.7161386629864,169.56370841389577,168.2895799390128,169.82638193166574
152,tr_tourism-ud-dev_Case=Ins,56.18591678144108,56.24937641377703,56.23661155258725,56.01521516145879,41.20679555607303,56.444663166680336,56.09662378116883,56.03651850755245,56.10179704460026,53.777318638995006,57.33236433289665,56.19902649078894,55.995535536326464,56.25947821379868,55.804776183048,55.78867725432813,56.10075906566614,55.69809492054264,55.89228251325794,56.05433599655993,56.016896009574495,55.9613211177831,56.444663166680336,56.004464107783406,55.986605540968455,55.97843784959198,55.949534521952366,55.86798182819671,57.33236433289665,57.33236433289665,57.33236433289665,56.180628118405245,54.891250511498185,56.444663166680336
153,tr_tourism-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
154,ab_abnc-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
155,cs_poetry-ud-test_Case=Ins,3.395478660367644,3.4564426025688038,3.4436431096071876,3.208222128942312,38.28624362936596,3.6519106296794197,3.2895668747600757,3.2244808349064398,3.2964980417568164,2.632810160722498,4.564696183445896,3.375544768898045,3.246356757897457,3.4556519807765507,2.9938668640575608,2.9889609399552985,3.295150728380908,2.971949359123954,3.0880677682770212,3.23858563772261,3.203940137283946,3.150135800086209,3.6519106296794197,3.253682720728242,3.253682720728242,3.2007195746596664,3.1872077186362677,3.0963815692865495,4.564696183445896,4.564696183445896,4.564696183445896,3.3981769079053152,2.444541072095539,3.6519106296794197
156,ru_gsd-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
157,ru_gsd-ud-dev_Case=Ins,467.639706377057,467.7029653268303,467.6942268322862,467.4242337034406,439.4542069431126,467.91879637390076,467.5203988994983,467.45084580232566,467.5302118690024,464.7429396989265,468.86565239949067,467.6029431009756,467.4393008723165,467.701110634654,467.1758893194005,467.1722966327093,467.524646588545,467.115914712588,467.2791104515177,467.4596662911916,467.4182814066811,467.3537807889965,467.91879637390076,467.4457187738486,467.4082797726202,467.41920956341755,467.4018180368281,467.30065060967166,468.86565239949067,468.86565239949067,468.86565239949067,467.6373953866541,466.41200723590634,467.91879637390076
158,ru_gsd-ud-train_Case=Ins,1583.02446633593,1583.0870586307253,1583.0787388254007,1582.8066102333182,1554.1891776743269,1583.302876900058,1582.9036557994918,1582.835725981425,1582.9135708549227,1580.1025283189695,1584.2496646677885,1582.9899108494785,1582.820109804017,1583.0866460459101,1582.55791537915,1582.5536225817193,1582.9071346488179,1582.5003773915648,1582.661469052343,1582.8437507074066,1582.8013120524736,1582.7356778638014,1583.302876900058,1582.8295865316645,1582.7957859433416,1582.803515812466,1582.7862847335064,1582.6842653055626,1584.2496646677885,1584.2496646677885,1584.2496646677885,1583.0199818624458,1581.7938636751926,1583.302876900058
159,tr_imst-ud-train_Case=Ins,168.97769384790385,169.03589915778727,169.0284442289189,168.77987381619732,144.89996549343965,169.23750569342877,168.87376002400725,168.81725539284741,168.88020872867824,166.20068190794726,170.12250488006183,168.9831360683133,168.79227865436656,169.05362725741466,168.55648585003024,168.5448192666399,168.87265477369925,168.49711504289255,168.6505033778046,168.82570135340785,168.7814303322981,168.7172573849768,169.23750569342877,168.79622823590182,168.76857922413558,168.77614773902476,168.75903240799806,168.663319893923,170.12250488006183,170.12250488006183,170.12250488006183,168.97577339780514,167.81894270571544,169.23750569342877
160,tr_imst-ud-dev_Case=Ins,53.69408076837279,53.74698483342864,53.74191944671473,53.49683434214751,41.079868008010386,53.94029621308689,53.58958654861551,53.541048774737774,53.59541776413402,50.94659513211414,54.80166258629589,53.70351899317,53.513757317368615,53.76673899561161,53.28322297234998,53.27296840658321,53.58672301180147,53.22749915848637,53.37128245684552,53.545936337548454,53.50049785326525,53.435797337487614,53.94029621308689,53.513757317368615,53.48571979717786,53.495373074492164,53.47854199234662,53.38443649812541,54.80166258629589,54.80166258629589,54.80166258629589,53.688415718053136,52.575284058454315,53.94029621308689
161,tr_imst-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
162,tr_boun-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
163,tr_boun-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
164,tr_boun-ud-train_Case=Ins,738.1843027264539,738.2412445834232,738.230384323597,738.0253014300787,713.9369720080338,738.420611846663,738.1012572576143,738.0471253899411,738.1062056743152,735.8464513741981,739.2333866919162,738.1975983535006,738.0094850338985,738.2570434626562,737.8310711656554,737.8169829431358,738.1037204792343,737.7402057032754,737.9113337208821,738.0622738083116,738.0269708447662,737.9740038313091,738.420611846663,738.0145662519135,737.9789969911068,738.0037941412206,737.9821908756246,737.9025710529328,739.2333866919162,739.2333866919162,739.2333866919162,738.1792971497403,737.131561033446,738.420611846663
165,tr_penn-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
166,tr_penn-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
167,tr_penn-ud-train_Case=Ins,66.30344615504035,66.35477254125936,66.35054691114323,66.10593064657537,50.92783565442816,66.54555665941274,66.1984419530181,66.15216504073567,66.20421303550688,63.54980548969271,67.39320770259006,66.31320901316349,66.12168916307098,66.3747609328191,65.89476203648621,65.88506519621907,66.19525758548153,65.84063250674988,65.9818619273562,66.15580651287779,66.11006275219964,66.04522818918599,66.54555665941274,66.12521791604505,66.09698261729586,66.10645342254189,66.08970724040265,65.99618821584458,67.39320770259006,67.39320770259006,67.39320770259006,66.29584295242056,65.19893583922902,66.54555665941274
