,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
220,ka_glc-ud-test_Case=Dat,15.941231974988423,16.00157783900797,15.991028617414313,15.746244625696278,31.7394480415692,16.19853579751797,15.83049094146006,15.764273703373606,15.840058689391345,13.318879907239612,17.107462969598924,15.901946447729166,15.756147953960937,15.992998353245255,15.51901664675545,15.519245917536768,15.835555449160168,15.457783380354899,15.613548154355872,15.774709792796688,15.739508591280584,15.681815439676383,16.19853579751797,15.601043618408067,15.641780245745634,15.675543611107061,15.656936782828486,15.563451003432386,17.107462969598924,17.107462969598924,17.107462969598924,15.935126765568734,14.663481928767057,16.19853579751797
221,arr_tudet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
222,aln_gps-ud-test_Case=Dat,2.0329414142799362,2.0888143003552573,2.075983524560069,1.8471406094535243,39.13583750842151,2.279248575028388,1.9249833069395177,1.8740053572502915,1.9244765777381965,2.21458252864296,3.2103092028463625,2.0531754111965985,1.9077260052778497,2.104990608715472,1.6547756174590478,1.6410901791341526,1.9249068852915772,1.6464032259560395,1.7398351914523282,1.8914551099604122,1.8521742093010256,1.7957530135208253,2.279248575028388,1.9077260052778497,1.747554985041471,1.8389743390589803,1.8203318263794934,1.7252855336811261,3.2103092028463625,3.2103092028463625,3.2103092028463625,2.0325236676837823,1.1235659604708006,2.279248575028388
223,kk_ktb-ud-test_Case=Dat,169.83999687991195,169.8955336285765,169.8891134383881,169.64486031070606,146.31700744160491,170.09213189719662,169.73802333074732,169.68690262735905,169.74332606880932,167.10675230722026,170.96295895115213,169.85456426824337,169.65602455163997,169.91205568371734,169.42969656088562,169.4160842906114,169.73596294557512,169.36695860369773,169.5194801533108,169.69463096738122,169.64940861370104,169.58544478945134,170.09213189719662,169.6579893000425,169.6432531323699,169.6301478750402,169.60561772753368,169.5152960583791,170.96295895115213,170.96295895115213,170.96295895115213,169.83552665162094,168.7130297865375,170.09213189719662
224,kk_ktb-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
225,ha_northernautogramm-ud-test_Case=Dat,0.5652510256205753,0.5911766199016731,0.5806726022258023,0.5439969098792391,40.29267923581156,0.7071067811865476,0.5350493164149392,0.5372654406257364,0.5387693478825049,3.391164991562634,1.5811388300841898,0.6132153437832746,0.7071067811865476,0.6018490028422596,0.6228714790398505,0.632707919500008,0.5351596155322682,0.7817359599705715,0.5823542167195394,0.5428944252063262,0.5462908188104174,0.5632826418358485,0.7071067811865476,0.0,0.7071067811865476,0.36390232445895565,0.39937968429979637,0.40475423178802283,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.5926306376355849,1.2447420279115597,0.7071067811865476
226,cs_pdt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
227,cs_pdt-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
228,cs_pdt-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
229,gl_pud-ud-test_Case=Dat,0.4357975670848913,0.4531234197959612,0.44264623033873385,0.45464532944290575,40.37184828649727,0.5571144336621284,0.4222217592075798,0.44089441823601455,0.4254017429728385,3.456405666086999,1.4485355639657116,0.4942274675848512,0.6453193769408138,0.4637056791124503,0.5922678942980976,0.6030372762531812,0.42807841526085816,0.7734696374606193,0.528640762591982,0.4432088722568043,0.4569911869851795,0.4910219567047001,0.5571144336621284,0.6453193769408138,0.6453193769408138,0.4726919384889879,0.5063417836171011,0.5367986534030245,1.4485355639657116,1.4485355639657116,1.4485355639657116,0.47326119285167506,1.3827319915416032,0.5571144336621284
230,gn_oldtudet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
231,ta_mwtt-ud-test_Case=Dat,6.981895674709781,7.041422629913732,7.029223832580631,6.81758904776591,36.190468358395144,7.2284161474004796,6.892374950515684,6.838311733512881,6.897972164559181,5.286775955154521,8.120960534321048,6.995364462766908,6.800735254367721,7.054943105526948,6.621179976863212,6.6086919361789285,6.8972083869776535,6.512381370214056,6.700338934646249,6.854780415093721,6.819581137126528,6.766052116828324,7.2284161474004796,6.81175454637056,6.81175454637056,6.790433777318744,6.767801747677584,6.6860987188524525,8.120960534321048,8.120960534321048,8.120960534321048,6.970613055304534,5.921659343690419,7.2284161474004796
232,ota_dudu-ud-test_Case=Dat,28.60199688313907,28.657326234992254,28.647347416546424,28.43873382365889,32.07023542164915,28.83574171059243,28.51361976575398,28.462024160120894,28.519265853759318,26.42915057280502,29.656365252673833,28.61045003560184,28.416544476765644,28.671046177091075,28.24522605001891,28.233820475293914,28.517253798974917,28.15334990922237,28.325114464141254,28.47543753856921,28.440200189229632,28.386538151105338,28.83574171059243,28.434134416225863,28.434134416225863,28.42065442459541,28.40015132074691,28.319792951838423,29.656365252673833,29.656365252673833,29.656365252673833,28.589354855831644,27.576045249544727,28.83574171059243
233,ug_udt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
234,ug_udt-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
235,ug_udt-ud-train_Case=Dat,621.3608229836434,621.4127276305375,621.4041501972974,621.2019945798971,598.3928475508376,621.5834618134559,621.2770139596716,621.228731851648,621.2818208768239,619.1138829003918,622.3608278161472,621.3716232777903,621.1944140122317,621.4278683447948,621.0158845780684,621.004087901247,621.278014411532,620.9352712731909,621.0917889552276,621.240021050526,621.2043310819269,621.1516267178982,621.5834618134559,621.1952189127022,621.1936091107184,621.1854919555865,621.1657994555262,621.0878474712242,622.3608278161472,622.3608278161472,622.3608278161472,621.3546146070097,620.3668667673315,621.5834618134559
236,lv_lvtb-ud-test_Case=Dat,2.5970180778252328,2.6565124192129432,2.645716763198113,2.395096531139162,38.732296330599134,2.8597915845954187,2.4832912541229244,2.4216844709473215,2.4890046474396565,2.2533035702025868,3.7940615114522855,2.5897006933621225,2.4532863862357748,2.664636276667665,2.1724822587500072,2.165411841801283,2.4854577871286567,2.1752671237507823,2.270573257613073,2.433824713641454,2.393438162010759,2.333809739442623,2.8597915845954187,2.4637695680891842,2.4637695680891842,2.398839527724,2.387968150876607,2.2884848360959733,3.7940615114522855,3.7940615114522855,3.7940615114522855,2.6010029434245796,1.6321024937367554,2.8597915845954187
237,lv_lvtb-ud-train_Case=Dat,2.6978622427737897,2.756945633757796,2.7464696044009664,2.4920580269649926,38.66388536386576,2.959960825502073,2.5814770222264096,2.51880943587771,2.587656112315135,2.2226776125441394,3.894192428738988,2.6834981271232174,2.55716859644638,2.7618300135862985,2.266491813288527,2.261459667188847,2.583533112122503,2.276358943397497,2.365949850274875,2.529702127260505,2.4891933505797574,2.428886413194933,2.959960825502073,2.5611881611346594,2.5611881611346594,2.4967668334684756,2.4864421471805067,2.3860570530829346,3.894192428738988,3.894192428738988,3.894192428738988,2.7032923749245383,1.7094265122351768,2.959960825502073
238,lv_lvtb-ud-dev_Case=Dat,2.707644370259768,2.7668952762383725,2.7566981014556524,2.505141193672319,38.66003735876771,2.9705842748954376,2.5950622639508207,2.5337671515738664,2.6012210479183455,2.2262380016832,3.9039520389588995,2.7015301135975034,2.568065258039634,2.7758632325620876,2.2822385384580084,2.2750276195738266,2.596431817479755,2.2872604741786002,2.3796833057378968,2.544869035244312,2.503715177005012,2.4435186900334367,2.9705842748954376,2.572184993374001,2.572184993374001,2.508882459516882,2.4982610395168225,2.398995947078044,3.9039520389588995,3.9039520389588995,3.9039520389588995,2.7141581883302743,1.7278274327124057,2.9705842748954376
239,ta_ttb-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
240,ta_ttb-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
241,ta_ttb-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
242,sga_dipwbg-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
243,xum_ikuvina-ud-test_Case=Dat,1.611589583645928,1.6627291924263972,1.6506938904892365,1.4271051828241874,39.551785673974315,1.8285923547909742,1.48005900084966,1.4050435128339698,1.4993665596246477,2.888555002072836,2.70993542358485,1.4590661283650406,1.489546910976623,1.5935198635585173,1.2355666900742874,1.280088721349923,1.5053606632223877,1.3057033013326997,1.3196382050734916,1.4067803858310053,1.3971604488385276,1.3647958709551333,1.8285923547909742,1.5309310892394863,1.5309310892394863,1.4264732483084261,1.4305369447914387,1.3609447390489104,2.70993542358485,2.70993542358485,2.70993542358485,1.596214975852234,1.2036146690718497,1.8285923547909742
244,ru_pud-ud-test_Case=Dat,2.958946462273557,3.012375334265342,3.0080685587754856,2.7318663727221915,38.47796593801436,3.2215561659703673,2.830580651517176,2.7726521187117417,2.839018634693253,1.899077224849029,4.160318340212105,2.934843924809986,2.813096487822616,3.018220038479158,2.4929807402026096,2.492825157236582,2.830049878095157,2.520338933760301,2.591688508806446,2.774627024037197,2.7285841367145336,2.6610272746010666,3.2215561659703673,2.813096487822616,2.813096487822616,2.749284870930723,2.7420702026726835,2.6351059240021897,4.160318340212105,4.160318340212105,4.160318340212105,2.9630536280589412,1.9393659221210444,3.2215561659703673
245,la_ittb-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
246,la_ittb-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
247,la_ittb-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
248,nl_alpino-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
249,qtd_sagt-ud-test_Case=Dat,41.482958313697765,41.54162232623294,41.5277313654431,41.2987395704971,33.94836298676225,41.730474787037316,41.37824797819033,41.32034205355893,41.37662621566831,39.107959879691464,42.60029890890471,41.48975136223785,41.293677725157934,41.554177288626036,41.0879414617357,41.07154563525943,41.379229011573905,41.00650964348343,41.18201630368283,41.340836047846864,41.30212285379859,41.24332006658528,41.730474787037316,41.29795105384376,41.29795105384376,41.28151880785248,41.25433113711116,41.16091457002279,42.60029890890471,42.60029890890471,42.60029890890471,41.472966139585736,40.37954992887435,41.730474787037316
250,qtd_sagt-ud-dev_Case=Dat,45.988443212846995,46.04809732848575,46.03463976033654,45.796142714370305,35.303131746505315,46.24331783560134,45.88019519092206,45.82093932757307,45.87873165013977,43.480774806548446,47.13361621791583,45.9965663269111,45.797501144834435,46.06275912033254,45.578009318432116,45.56106367714686,45.88006275058191,45.50372390133459,45.675603532469644,45.84073315137177,45.79980194538864,45.738212149357324,46.24331783560134,45.79677329730169,45.79531756753207,45.78103178502234,45.754665370015886,45.65719156171858,47.13361621791583,47.13361621791583,47.13361621791583,45.98014883500985,44.85347888292763,46.24331783560134
251,qtd_sagt-ud-train_Case=Dat,17.325553771896768,17.383971667625726,17.37028636378276,17.137579009461856,31.804022360194512,17.57484419938283,17.218963871646256,17.16064080173475,17.216930696154762,15.009628301061573,18.454397952926943,17.333410121938552,17.145301266794117,17.397565976000358,16.925043186981366,16.90821782832928,17.218830459290132,16.858199886756957,17.02060301166029,17.18076369486815,17.14104420115689,17.081265976545087,17.57484419938283,17.145301266794117,17.13725454850241,17.123575749937412,17.097448363399327,17.001753827483643,18.454397952926943,18.454397952926943,18.454397952926943,17.319401081529687,16.23065340313479,17.57484419938283
252,ga_cadhan-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
253,pl_pud-ud-test_Case=Dat,0.6609493886067217,0.7197015727522084,0.7055359319426615,0.4717188145876125,40.0147578175261,0.913613347709208,0.5367933569720186,0.47075949046533166,0.553233279724468,3.067835136710495,1.888242193120802,0.6416941311969565,0.6780039447616998,0.708547652923114,0.323832701816853,0.3428277995955863,0.5472181798044419,0.5462275741736586,0.37698939128133657,0.4828168998800938,0.45710196208156084,0.419491762999458,0.913613347709208,0.6850581973291107,0.6850581973291107,0.4917472482946129,0.5100025218103552,0.4362376405706874,1.888242193120802,1.888242193120802,1.888242193120802,0.682966623051321,0.9759344924419244,0.913613347709208
254,orv_torot-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
255,orv_torot-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
256,orv_torot-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
257,cs_cac-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
258,cs_cac-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
259,cs_cac-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
260,yrl_complin-ud-test_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
261,eu_bdt-ud-train_Case=Dat,0.3582022772599464,0.41005602779092976,0.3908488865764265,0.21164255333943593,40.247348691174025,0.5952275830538746,0.23180814906039476,0.16714051521302475,0.23812432622015636,3.292208719930497,1.5700137124422033,0.36464641122567626,0.5467835813317375,0.3963442078725553,0.2859426320103859,0.3104927784514594,0.2481521796210514,0.6017197806817506,0.2588537347635255,0.1938417108952257,0.1949120342517235,0.21368115864833762,0.5952275830538746,0.5467835813317375,0.5467835813317375,0.26412647403167594,0.3099881659230599,0.2886351077359972,1.5700137124422033,1.5700137124422033,1.5700137124422033,0.41588899910707416,1.199943786737359,0.5952275830538746
262,eu_bdt-ud-test_Case=Dat,0.39437783811697197,0.449935747491515,0.4334675550350711,0.2246712425306084,40.21838717137557,0.6418722614352484,0.26983146776477673,0.19071656489413166,0.28570117435320613,3.253510924114645,1.6120380475245197,0.37759569965333845,0.5645056834671079,0.4315347288715269,0.2435926172250663,0.2796694531192242,0.2865981579758053,0.5951657098844172,0.23651900248359142,0.2047817662840508,0.19848525862334418,0.20623702724090784,0.6418722614352484,0.5645056834671079,0.5645056834671079,0.2865623167396134,0.33771228401830383,0.3059473254141802,1.6120380475245197,1.6120380475245197,1.6120380475245197,0.4564089305437023,1.1740612220350435,0.6418722614352484
263,eu_bdt-ud-dev_Case=Dat,0.2823935291513561,0.32290572193016503,0.30569600873796965,0.16605877477754832,40.312676928808386,0.501160326451371,0.15214956875815627,0.13453407470087742,0.15565578944082598,3.344827429564691,1.479145203679591,0.31003957010827954,0.5317962414582279,0.31200983919871084,0.3317847300104579,0.354832632842721,0.16557807729937343,0.6376335792508971,0.2736840597522124,0.1446567828231787,0.157039165914927,0.2028577429360804,0.501160326451371,0.5317962414582279,0.5317962414582279,0.2410226929687898,0.2960588544807083,0.3023319106735567,1.479145203679591,1.479145203679591,1.479145203679591,0.34783298639763116,1.2677360911224613,0.501160326451371
264,eme_tudet-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
