,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
235,ug_udt-ud-train_Case=Dat,617.6912659249765,620.094347660096,613.6448484261886,622.3608278161472,622.3608278161472,622.3608278161472,612.7258575767877,614.9286930373806,611.1441647292762,611.3873567551099,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,611.5995421842629,622.3608278161472,619.6634043526191,621.5834618134559,622.3608278161472,622.3608278161472,619.4061672279346,622.3608278161472,603.2047745169132,621.3245707536619,617.1120090049751,617.2432758320347,617.5809698269562,622.3608278161472,622.3608278161472,614.5779039308198,606.5555930827775,614.7075369710951,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,618.7810598264947,620.8075386140216,582.8122791926897,592.0402107214603,583.6156697690699,621.1870804265724,621.1205932320574,621.1126145877251,620.7337034336966,622.3608278161472
236,lv_lvtb-ud-test_Case=Dat,1.7433395107066259,1.3791733928440477,5.801622210938661,3.7940615114522855,3.7940615114522855,3.7940615114522855,6.313605767219393,4.151829779491281,7.915094154946002,7.792810304595207,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,7.489171266424493,3.7940615114522855,0.9982282625271457,2.8597915845954187,3.7940615114522855,3.7940615114522855,1.3195811855512796,3.7940615114522855,15.868696269995992,2.5757148727081605,2.0592688721564247,1.9622382493402455,1.6921963180761792,3.7940615114522855,3.7940615114522855,4.713771846486085,12.515183795418107,4.402302661150926,3.7940615114522855,3.7940615114522855,3.7940615114522855,3.7940615114522855,1.3397398078297147,2.1290953671877895,36.330266037542856,27.084147227592844,35.76722504316999,2.403951048796318,2.295322097003478,2.297343977427356,1.9515712339068785,3.7940615114522855
237,lv_lvtb-ud-train_Case=Dat,1.7635712488735877,1.488889528694637,5.746637009280914,3.894192428738988,3.894192428738988,3.894192428738988,6.261973222424928,4.111053556074537,7.861438897136266,7.743299509285555,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,7.433044204319637,3.894192428738988,1.1150740219189978,2.959960825502073,3.894192428738988,3.894192428738988,1.4018678344142383,3.894192428738988,15.806384533746373,2.672947063603621,2.0481364314782575,1.9566216661586815,1.6995686960668595,3.894192428738988,3.894192428738988,4.680118879570358,12.453139643430534,4.359524582369689,3.894192428738988,3.894192428738988,3.894192428738988,3.894192428738988,1.4206427924951819,2.2184662556391648,36.258199462241286,27.0127751015004,35.68895948938747,2.5042995685454144,2.392636880183604,2.3932514238549447,2.0550972540924284,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,1.7066359390255739,1.4930093156470914,5.713216390308646,3.9039520389588995,3.9039520389588995,3.9039520389588995,6.218128600669127,4.062897025168656,7.820821933653879,7.701009505567714,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,7.391307716350704,3.9039520389588995,1.1092003047280306,2.9705842748954376,3.9039520389588995,3.9039520389588995,1.3808417271478024,3.9039520389588995,15.769916083708159,2.683925464981529,1.9876819718057788,1.895347625630747,1.6360592603775233,3.9039520389588995,3.9039520389588995,4.632457776591506,12.416359715364036,4.316704463768632,3.9039520389588995,3.9039520389588995,3.9039520389588995,3.9039520389588995,1.3705796515762514,2.2462295975354545,36.22870560061934,26.983120934738082,35.66659691700539,2.5123859879717347,2.409376606572442,2.408200522752511,2.062830652833073,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
240,ta_ttb-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
241,ta_ttb-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
242,sga_dipwbg-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
243,xum_ikuvina-ud-test_Case=Dat,2.910111681705704,1.2624381172952597,7.077693833446033,2.70993542358485,2.70993542358485,2.70993542358485,7.675593635304112,5.503544124823958,9.247221494692385,9.101854206698764,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,8.85120048355024,2.70993542358485,1.1525813973646375,1.8285923547909742,2.70993542358485,2.70993542358485,1.6863421954040052,2.70993542358485,17.214637666822963,1.601865232228424,3.3904999813630265,3.2738889363541457,2.965741568125481,2.70993542358485,2.70993542358485,5.986965007414024,13.843996893960934,5.753652837550828,2.70993542358485,2.70993542358485,2.70993542358485,2.70993542358485,2.084166500066633,1.5309310892394863,37.653528313352574,28.408417668790435,37.046845344779356,1.4942017564200922,1.2626442952826538,1.2742644937374659,1.1606273239606102,2.70993542358485
244,ru_pud-ud-test_Case=Dat,2.0458352021512733,1.8428152349464706,5.711745632080389,4.160318340212105,4.160318340212105,4.160318340212105,6.281768887966249,4.1866952218871765,7.868177660283866,7.776561924049205,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,7.434592186031924,4.160318340212105,1.5415174026878693,3.2215561659703673,4.160318340212105,4.160318340212105,1.673163698530613,4.160318340212105,15.786442204114106,2.9336827207352005,2.2584170439307862,2.1872075454413964,1.978414946953567,4.160318340212105,4.160318340212105,4.787722191149409,12.436907563560034,4.44206336460122,4.160318340212105,4.160318340212105,4.160318340212105,4.160318340212105,1.8428152349464706,2.4764511090296075,36.1901520906037,26.948153657236155,35.603646613804564,2.7738445529960583,2.649952723579931,2.6441931593276284,2.335546224680488,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
246,la_ittb-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
247,la_ittb-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
248,nl_alpino-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
249,qtd_sagt-ud-test_Case=Dat,38.00375596079982,40.100134179896145,33.92409601827939,42.60029890890471,42.60029890890471,42.60029890890471,33.2308215446742,35.34978149805608,31.81299198226355,32.21878602632913,42.60029890890471,42.60029890890471,42.60029890890471,42.60029890890471,42.60029890890471,32.16716716775999,42.60029890890471,39.770655450409144,41.730474787037316,42.60029890890471,42.60029890890471,39.55513868689873,42.60029890890471,24.588798192262114,41.44317918686929,37.409998185551565,37.547276057545346,37.879326351518806,42.60029890890471,42.60029890890471,35.208916769324276,27.623429357720394,35.079561711455156,42.60029890890471,42.60029890890471,42.60029890890471,42.60029890890471,39.09893404683325,40.68411522736989,9.774266423701153,14.553636760102995,9.080045805716514,41.291857469382734,41.195351632772834,41.20402103534276,40.830555071644646,42.60029890890471
250,qtd_sagt-ud-dev_Case=Dat,42.58025102999956,44.598704515315745,38.464413567752615,47.13361621791583,47.13361621791583,47.13361621791583,37.86164220708452,39.956220302515824,36.49970501912326,36.93522859156434,47.13361621791583,47.13361621791583,47.13361621791583,47.13361621791583,47.13361621791583,36.79734289924267,47.13361621791583,44.28810541419828,46.24331783560134,47.13361621791583,47.13361621791583,44.073171481576466,47.13361621791583,29.461462587213454,45.94876373624093,41.976960033321916,42.11602999540794,42.44568731045349,47.13361621791583,47.13361621791583,39.872017478148486,32.41383877982435,39.70674817131386,47.13361621791583,47.13361621791583,47.13361621791583,47.13361621791583,43.66895668295475,45.17423060895572,13.897941494256544,19.474484731451962,13.326456559957883,45.78973684134907,45.69428579348298,45.70125211024797,45.329332184471625,47.13361621791583
251,qtd_sagt-ud-train_Case=Dat,13.927000952435236,15.942114373618882,10.06424074314742,18.454397952926943,18.454397952926943,18.454397952926943,9.419286396021352,11.373135798146393,8.269521176797923,8.772762137954727,18.454397952926943,18.454397952926943,18.454397952926943,18.454397952926943,18.454397952926943,8.508371760324687,18.454397952926943,15.621413563501669,17.57484419938283,18.454397952926943,18.454397952926943,15.433259327185766,18.454397952926943,5.697486773054589,17.287784294042172,13.328839620754536,13.464676723024565,13.788501258440407,18.454397952926943,18.454397952926943,11.352319086097793,5.745888516102346,11.096884504941526,18.454397952926943,18.454397952926943,18.454397952926943,18.454397952926943,14.995837710264146,16.527280801799968,22.481008484992664,13.561399157167125,21.78945435403038,17.13401244160443,17.037568208916433,17.046487463388956,16.67357894940278,18.454397952926943
252,ga_cadhan-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
253,pl_pud-ud-test_Case=Dat,3.241568489510803,1.0275423082609652,7.596056474546319,1.888242193120802,1.888242193120802,1.888242193120802,8.169368579415387,5.952334578410925,9.7569385012317,9.57099368500174,1.888242193120802,1.888242193120802,1.888242193120802,1.888242193120802,1.888242193120802,9.341186555903343,1.888242193120802,1.2417369686012087,0.913613347709208,1.888242193120802,1.888242193120802,1.7007003430365777,1.888242193120802,17.735451158926036,0.6881702100507657,3.7682282609780247,3.63791751187932,3.303007181748902,1.888242193120802,1.888242193120802,6.397721719117382,14.370712635663018,6.194145489585075,1.888242193120802,1.888242193120802,1.888242193120802,1.888242193120802,2.2075214353600203,1.0322105307938185,38.24816024332,28.996468051033084,37.69734071577756,0.5738880280773817,0.37698454060903486,0.37631426499071613,0.3343222367905203,1.888242193120802
254,orv_torot-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
255,orv_torot-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
256,orv_torot-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
257,cs_cac-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
258,cs_cac-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
259,cs_cac-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
260,yrl_complin-ud-test_Case=Dat,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
261,eu_bdt-ud-train_Case=Dat,3.4536017096874883,1.1947237208477701,7.850336445381866,1.5700137124422033,1.5700137124422033,1.5700137124422033,8.406667545469148,6.183648309939182,9.99046167253026,9.790733948023133,1.5700137124422033,1.5700137124422033,1.5700137124422033,1.5700137124422033,1.5700137124422033,9.582049558742213,1.5700137124422033,1.4556145751379197,0.5952275830538746,1.5700137124422033,1.5700137124422033,1.9735768765712465,1.5700137124422033,17.966723342060966,0.45420520763297645,3.9944731953142623,3.8610369910398705,3.5221553026023855,1.5700137124422033,1.5700137124422033,6.603868627124022,14.60494169696208,6.415524755897373,1.5700137124422033,1.5700137124422033,1.5700137124422033,1.5700137124422033,2.378446943512102,1.039619856277056,38.49468476210516,29.244158393890835,37.950631531803054,0.3840563874046743,0.21816723977547875,0.30728022485752504,0.4676279165978602,1.5700137124422033
262,eu_bdt-ud-test_Case=Dat,3.4426733798023883,1.1826523862347156,7.829772240195326,1.6120380475245197,1.6120380475245197,1.6120380475245197,8.386511804493784,6.165874269691354,9.973280557011847,9.77813888222089,1.6120380475245197,1.6120380475245197,1.6120380475245197,1.6120380475245197,1.6120380475245197,9.560962294664694,1.6120380475245197,1.4326228265895065,0.6418722614352484,1.6120380475245197,1.6120380475245197,1.959251557780845,1.6120380475245197,17.95175014680556,0.488535225614967,3.975862584775987,3.8437255139796296,3.5057636008794826,1.6120380475245197,1.6120380475245197,6.593835504974829,14.58856287187558,6.404195761843096,1.6120380475245197,1.6120380475245197,1.6120380475245197,1.6120380475245197,2.374587683507743,1.0764137989949156,38.474873474631316,29.224015999022292,37.92886323984238,0.3753516869402465,0.20017901193180193,0.26583202716502513,0.4453494000829798,1.6120380475245197
263,eu_bdt-ud-dev_Case=Dat,3.5262878465329957,1.2770702832075778,7.929947860182557,1.479145203679591,1.479145203679591,1.479145203679591,8.486656869841422,6.262828486704215,10.06826191267853,9.864488009933678,1.479145203679591,1.479145203679591,1.479145203679591,1.479145203679591,1.479145203679591,9.66518073472163,1.479145203679591,1.5427472028543818,0.501160326451371,1.479145203679591,1.479145203679591,2.043333625652022,1.479145203679591,18.044193908975473,0.4014319470486072,4.073617249157567,3.939323798216781,3.5997485866501644,1.479145203679591,1.479145203679591,6.674950122747231,14.682921609450364,6.492091737744413,1.479145203679591,1.479145203679591,1.479145203679591,1.479145203679591,2.443906843590937,1.0782180103634589,38.57743233345303,29.32786859216754,38.035807874424734,0.38259596916562555,0.2579213359585074,0.34424329326908243,0.5485960960259643,1.479145203679591
264,eme_tudet-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
265,pl_lfg-ud-test_Case=Dat,3.644922672973296,1.4002806744647567,8.053377543824912,1.3531133867526934,1.3531133867526934,1.3531133867526934,8.609138833652196,6.382974856725414,10.190382860834836,9.98308993591554,1.3531133867526934,1.3531133867526934,1.3531133867526934,1.3531133867526934,1.3531133867526934,9.783354880639168,1.3531133867526934,1.6659103248140779,0.37762964541684957,1.3531133867526934,1.3531133867526934,2.1501450252522822,1.3531133867526934,18.16625261354767,0.36795263537940365,4.19486009206869,4.059828690187948,3.7192612295575587,1.3531133867526934,1.3531133867526934,6.790922626795539,14.803986835546015,6.615009711189599,1.3531133867526934,1.3531133867526934,1.3531133867526934,1.3531133867526934,2.555819739087255,1.1676400857613944,38.70087212375189,29.44983321343552,38.15918138049632,0.396275363261041,0.3147406642461685,0.37694120042544454,0.6522920394314835,1.3531133867526934
266,pl_lfg-ud-train_Case=Dat,3.6841015732660765,1.4777766794535312,8.110482197459797,1.2538407383968402,1.2538407383968402,1.2538407383968402,8.659265049024304,6.431257925173403,10.23605555808648,10.020560303315651,1.2538407383968402,1.2538407383968402,1.2538407383968402,1.2538407383968402,1.2538407383968402,9.838620739751999,1.2538407383968402,1.7356425536721811,0.27659870058619695,1.2538407383968402,1.2538407383968402,2.2038590349756992,1.2538407383968402,18.210166538990006,0.36093459079914925,4.244323568079412,4.107571520624798,3.7657412434649147,1.2538407383968402,1.2538407383968402,6.823804783199382,14.848909199067169,6.658397560354857,1.2538407383968402,1.2538407383968402,1.2538407383968402,1.2538407383968402,2.582949630245523,1.2290863202515057,38.75541630209931,29.506011101519785,38.219445561602384,0.4569577269301866,0.4246617031301723,0.48148095947472774,0.7391903859855041,1.2538407383968402
267,pl_lfg-ud-dev_Case=Dat,3.7774882343013823,1.5703404358365434,8.204525881883258,1.1613473662573834,1.1613473662573834,1.1613473662573834,8.754229565347574,6.5263279744600515,10.330658711297271,10.11351622650271,1.1613473662573834,1.1613473662573834,1.1613473662573834,1.1613473662573834,1.1613473662573834,9.934463009711187,1.1613473662573834,1.8328348675288504,0.17744386662439468,1.1613473662573834,1.1613473662573834,2.296272117181987,1.1613473662573834,18.30499564698521,0.3846575380621787,4.339226640778454,4.202365526850872,3.860370958254261,1.1613473662573834,1.1613473662573834,6.915532501122272,14.94397653242485,6.754161241965468,1.1613473662573834,1.1613473662573834,1.1613473662573834,1.1613473662573834,2.673710475184806,1.298714264030283,38.85245165669425,29.603336635684318,38.31748637616867,0.5025526069353156,0.49688109925893054,0.5468752441820416,0.8286005942445263,1.1613473662573834
268,tr_tourism-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
269,tr_tourism-ud-dev_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
270,tr_tourism-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
