,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
108,cs_pdt-ud-dev_Case=Voc,41.81506905411015,43.05810028322197,38.44476557348217,45.332107826572546,45.332107826572546,45.332107826572546,38.54663681667369,39.973028096537945,37.850292311938276,38.4642691338338,45.332107826572546,45.332107826572546,45.332107826572546,45.332107826572546,45.332107826572546,37.815340802378074,45.332107826572546,42.84880871346677,44.429719783046124,45.332107826572546,45.332107826572546,42.661458015403085,45.332107826572546,34.49637662132068,44.13111776916097,41.30417577975541,41.42711465998439,41.673029517638135,45.332107826572546,45.332107826572546,40.29888335921977,35.73251320576262,39.96574496959936,45.332107826572546,45.332107826572546,45.332107826572546,45.332107826572546,42.68489194082609,43.520110293977886,31.40572311608896,30.60954825613152,30.14548058996572,43.966527672259446,43.85895191946056,43.85065563934022,43.57442573933013,45.332107826572546
109,cs_pdt-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
110,lv_lvtb-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
111,lv_lvtb-ud-train_Case=Voc,78.76230062663228,80.00624975587844,75.47184905645283,82.16446920658588,82.16446920658588,82.16446920658588,75.49760032160616,76.97063945975098,74.73899487798789,75.3823586789376,82.16446920658588,82.16446920658588,82.16446920658588,82.16446920658588,82.16446920658588,74.80641683706017,82.16446920658588,79.81330255857179,81.3142054010245,82.16446920658588,82.16446920658588,79.63667496825819,82.16446920658588,70.80254232723568,81.0322295276529,78.29223640379185,78.41425050900862,78.65910177724982,82.16446920658588,82.16446920658588,77.27871634544663,72.41417333644016,76.99179801414725,82.16446920658588,82.16446920658588,82.16446920658588,82.16446920658588,79.64923100695951,80.47359815492284,61.72103459203443,64.70402700845682,61.03072996450231,80.86236592026121,80.7645577337147,80.76434857039337,80.49846772321274,82.16446920658588
112,lv_lvtb-ud-dev_Case=Voc,15.700318468107582,16.97056274847714,12.884098726725126,19.157244060668017,19.157244060668017,19.157244060668017,13.448621940509943,14.400987110336086,13.242805625185559,14.124446891825535,19.157244060668017,19.157244060668017,19.157244060668017,19.157244060668017,19.157244060668017,13.341664064126334,19.157244060668017,16.7934632569719,18.275666882497067,19.157244060668017,19.157244060668017,16.61324772583615,19.157244060668017,15.0,17.987650084309387,15.392744270895832,15.506172015901276,15.731500209940533,19.157244060668017,19.157244060668017,14.966629547095765,13.894693231590253,14.570806086921744,19.157244060668017,19.157244060668017,19.157244060668017,19.157244060668017,16.673332000533065,17.435595774162696,29.32836132104516,21.384054287664387,28.526303651191824,17.82476429640017,17.696290116341217,17.733583958128712,17.416910183226488,19.157244060668017
113,la_ittb-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
114,la_ittb-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
115,la_ittb-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
116,ga_cadhan-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
117,pl_pud-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
118,orv_torot-ud-test_Case=Voc,5.1525613910839425,5.232802520850775,6.76132794320432,6.883474574822095,6.883474574822095,6.883474574822095,7.4173137462208345,6.022763674370649,8.735656747276892,8.779648183282871,6.883474574822095,6.883474574822095,6.883474574822095,6.883474574822095,6.883474574822095,8.317585119625901,6.883474574822095,5.1494578452273245,6.13043409737208,6.883474574822095,6.883474574822095,5.097275960964074,6.883474574822095,15.980682783355103,5.905176636740947,5.135614482838125,5.135817822430194,5.105758777153936,6.883474574822095,6.883474574822095,6.601683287027803,12.828473105643642,6.236997358859612,6.883474574822095,6.883474574822095,6.883474574822095,6.883474574822095,5.289822513300633,5.548172872416848,35.88874010977072,26.750576317779274,35.29918160839175,5.794058259209266,5.72410655909344,5.7255761476223705,5.51164723835565,6.883474574822095
119,orv_torot-ud-dev_Case=Voc,6.273594517155255,6.622536384624887,6.917946817205267,8.417718703168957,8.417718703168957,8.417718703168957,7.5163867540923865,6.546091430971743,8.678352670642214,8.828075172006837,8.417718703168957,8.417718703168957,8.417718703168957,8.417718703168957,8.417718703168957,8.246928781038832,8.417718703168957,6.520832268338369,7.641756977563603,8.417718703168957,8.417718703168957,6.4399823587541825,8.417718703168957,15.4413377413553,7.402577868948859,6.112190858548252,6.1462399604978115,6.187014952184783,8.417718703168957,8.417718703168957,7.14763998788759,12.432212644682505,6.746433393752699,8.417718703168957,8.417718703168957,8.417718703168957,8.417718703168957,6.593434065876831,6.995349258085943,35.00537316697028,25.932503548682543,34.40667851779969,7.267998357972602,7.205180860399682,7.201462704809169,6.972756693650396,8.417718703168957
120,orv_torot-ud-train_Case=Voc,8.839360028547638,9.441852118550228,8.301807032206904,11.284882428655225,11.284882428655225,11.284882428655225,8.784729013737257,8.46861976128088,9.566226008579639,9.852048372945452,11.284882428655225,11.284882428655225,11.284882428655225,11.284882428655225,11.284882428655225,9.193475947648963,11.284882428655225,9.32232343816252,10.511490311627014,11.284882428655225,11.284882428655225,9.204346799203082,11.284882428655225,15.12632520758807,10.26781069692739,8.57405514458892,8.635503220854666,8.739673683289443,11.284882428655225,11.284882428655225,9.011421324392412,12.487794040582187,8.61945802758749,11.284882428655225,11.284882428655225,11.284882428655225,11.284882428655225,9.315424996055889,9.830273938923865,33.77381229333456,24.896694495964656,33.14931587313896,10.128194185555362,10.064831906997666,10.059821071967434,9.82563209390949,11.284882428655225
121,cs_cac-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
122,cs_cac-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
123,cs_cac-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
124,pl_lfg-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
125,pl_lfg-ud-train_Case=Voc,91.40568910084318,92.55808986793105,88.34874079464856,94.57536677169166,94.57536677169166,94.57536677169166,88.3598003675181,89.66086240904603,87.63850902692725,88.12207441952329,94.57536677169166,94.57536677169166,94.57536677169166,94.57536677169166,94.57536677169166,87.4499857061166,94.57536677169166,92.39019958627559,93.7683315410912,94.57536677169166,94.57536677169166,92.17646120349815,94.57536677169166,83.77051987423738,93.50074271838106,90.94257160586322,91.04772926688572,91.27190555705873,94.57536677169166,94.57536677169166,89.93052874302475,85.30863086464346,89.66763396286792,94.57536677169166,94.57536677169166,94.57536677169166,94.57536677169166,92.18730932183671,92.94891069829706,74.78794094712804,77.64949738694027,74.34211457848102,93.36695822874862,93.28716641947912,93.28225983540494,92.99273498682885,94.57536677169166
126,pl_lfg-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
127,cs_poetry-ud-test_Case=Voc,43.754999714318366,45.066617356974994,40.422765862815474,47.275786614291256,47.275786614291256,47.275786614291256,40.56433694883679,41.973230351209594,39.84639930018876,40.527768258318886,47.275786614291256,47.275786614291256,47.275786614291256,47.275786614291256,47.275786614291256,39.824615503479755,47.275786614291256,44.86191967286614,46.389654018972806,47.275786614291256,47.275786614291256,44.654227123532216,47.275786614291256,36.66060555964672,46.096517101500076,43.30432362988314,43.42311022977636,43.6711992878883,47.275786614291256,47.275786614291256,42.33202097703345,37.852509824316805,42.02407257438243,47.275786614291256,47.275786614291256,47.275786614291256,47.275786614291256,44.67661580737735,45.51922670696417,33.29143199750417,32.63348655054259,32.24515467477246,45.94259703393162,45.82682030636557,45.835357531058925,45.533240968086716,47.275786614291256
128,ru_gsd-ud-train_Case=Voc,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
129,lv_cairo-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
130,bg_btb-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
131,bg_btb-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
132,bg_btb-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
133,bej_nsc-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
