,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
219,de_gsd-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
220,ka_glc-ud-test_Case=Dat,15.95225025938111,15.879765260504247,16.04787608546385,15.41197571494377,11.75654521847006,16.19853579751797,12.052796349989029,12.673940987920421,9.186420266597851,17.107462969598924,17.107462969598924,16.19853579751797,16.19853579751797,16.19853579751797,15.42949350727198,17.107462969598924,10.277012883209444,17.107462969598924,15.643596371615338,15.316914475737029,15.312598358152696,15.37126698855512,15.547583249844221,15.735387887140392,14.950701357273514,8.989193255161851,17.107462969598924,15.293159153324961,13.493891195818206,13.533400748442178,12.810171824686197,17.107462969598924,17.181697931277135,16.0492023276524,16.00285132711158,15.873863515344505,17.107462969598924,17.107462969598924,17.107462969598924
221,arr_tudet-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
222,aln_gps-ud-test_Case=Dat,2.040464104698086,1.974925078469628,2.1291113386598557,1.5707825416857242,3.4716745130151234,2.279248575028388,4.071840612813102,2.817734990559855,9.001704370236956,3.2103092028463625,3.2103092028463625,2.279248575028388,2.279248575028388,2.279248575028388,1.621388021442925,3.2103092028463625,6.1492951550869455,3.2103092028463625,1.7774392552447964,1.4951920433470514,1.4961820391558098,1.5374044430812552,1.7056267622867223,1.8652997334033834,1.411668808397953,6.8608260016466796,3.2103092028463625,1.4776781476095309,2.1357072275037283,2.068870257674601,2.9260652295282674,3.2103092028463625,28.566283988373,2.140817518661386,2.0961693543675457,1.9599946441356777,3.2103092028463625,3.2103092028463625,3.2103092028463625
223,kk_ktb-ud-test_Case=Dat,169.85332082970254,169.78358426932675,169.94641266885378,169.33554230580182,165.94949402725288,170.09213189719662,165.6361001424498,166.42652352715095,161.33478726005407,170.96295895115213,170.96295895115213,170.09213189719662,170.09213189719662,170.09213189719662,169.36709835131725,170.96295895115213,164.10549833364308,170.96295895115213,169.54520046288542,169.24299459843675,169.24177993684538,169.29545247300314,169.49074158893754,169.66733440533991,169.01737583258515,163.56423616959026,170.96295895115213,169.22258046074452,167.33391942331704,167.3746525182502,166.5540576657725,170.96295895115213,147.6504882032791,169.95006845927603,169.90314108713181,169.77893215139835,170.96295895115213,170.96295895115213,170.96295895115213
224,kk_ktb-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
225,ha_northernautogramm-ud-test_Case=Dat,0.5632615241042759,0.5563931713116239,0.6054026310473157,0.697056669145343,4.658060848056574,0.7071067811865476,5.268650050014553,4.034154186443548,10.37833688715152,1.5811388300841898,1.5811388300841898,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.6572310573321178,1.5811388300841898,7.282255831814754,1.5811388300841898,0.6123724356957946,0.7462496001148001,0.7511975220939605,0.7096860484847888,0.5035482804395958,0.46436173300942357,0.8205689083394114,7.916818831333913,1.5811388300841898,0.7652838439323865,3.103012215131651,3.036860819061339,4.048291378603973,1.5811388300841898,29.75735203273302,0.6173208728121432,0.5916743585346308,0.5457467417885694,1.5811388300841898,1.5811388300841898,1.5811388300841898
226,cs_pdt-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
227,cs_pdt-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
228,cs_pdt-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
229,gl_pud-ud-test_Case=Dat,0.430686981925815,0.4418355695065542,0.46069770265025384,0.6894162713665649,4.8384154698360815,0.5571144336621284,5.3518965007179835,4.1180961482381715,10.4709820531131,1.4485355639657116,1.4485355639657116,0.5571144336621284,0.5571144336621284,0.5571144336621284,0.6723982188456311,1.4485355639657116,7.47829926022809,1.4485355639657116,0.5591504443952462,0.7515157937544199,0.7564167980711326,0.7067845873582554,0.5626236847292893,0.46215618235222583,1.100905379136116,8.210595963622074,1.4485355639657116,0.772879708312417,3.1777589915759528,3.1116026548028124,4.128555285993432,1.4485355639657116,30.017289171733466,0.4722287134888617,0.4510046579880462,0.4264612491431223,1.4485355639657116,1.4485355639657116,1.4485355639657116
230,gn_oldtudet-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
231,ta_mwtt-ud-test_Case=Dat,6.990945869522727,6.921557661239007,7.082734179452884,6.5062652881664755,4.261295809411575,7.2284161474004796,4.47439133003553,4.427233899400392,6.462188216325014,8.120960534321048,8.120960534321048,7.2284161474004796,7.2284161474004796,7.2284161474004796,6.538144788707765,8.120960534321048,5.0639658371675464,8.120960534321048,6.71341939699882,6.434304990082059,6.432933722275851,6.479880085699473,6.633332635586747,6.8031267243477265,6.191122676865642,5.34999523173543,8.120960534321048,6.418873255610197,4.986182722342771,5.0004976216911246,4.610633383225454,8.120960534321048,25.038969627362864,7.098174600693336,7.051117667769357,6.925540938002649,8.120960534321048,8.120960534321048,8.120960534321048
232,ota_dudu-ud-test_Case=Dat,28.61312990461679,28.54797703368701,28.69968759239784,28.132932445800954,25.16010461420085,28.83574171059243,24.86400712557549,25.53496426470967,21.562284173190744,29.656365252673833,29.656365252673833,28.83574171059243,28.83574171059243,28.83574171059243,28.163144744390515,29.656365252673833,23.838650339312416,29.656365252673833,28.328872197812604,28.06200656265976,28.059833683919756,28.106786710071695,28.277740540061924,28.44114502636335,27.842533409635458,23.411633685771154,29.656365252673833,28.046274306920676,26.318518178137815,26.354165144995502,25.64288084020347,29.656365252673833,22.01136070305514,28.710074455282683,28.66518888396096,28.546366874409692,29.656365252673833,29.656365252673833,29.656365252673833
233,ug_udt-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
234,ug_udt-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
235,ug_udt-ud-train_Case=Dat,621.3708444676606,621.307754419976,621.4536094790727,620.9178221697297,617.8769904346997,621.5834618134559,617.6260304914343,618.3516591713811,613.795920562173,622.3608278161472,622.3608278161472,621.5834618134559,621.5834618134559,621.5834618134559,620.9495281969762,622.3608278161472,616.2404411023347,622.3608278161472,621.1059289686422,620.8448725522073,620.8436961254583,620.8890053499031,621.0477459432556,621.2052609204138,620.6242072838173,615.724368081189,622.3608278161472,620.8281750325639,619.1465113317938,619.1826113283812,618.4554581563066,622.3608278161472,600.9958402518274,621.4631077340862,621.4210810681449,621.3083020311572,622.3608278161472,622.3608278161472,622.3608278161472
236,lv_lvtb-ud-test_Case=Dat,2.61323048064172,2.5473800696375273,2.7069160459471058,2.0883335807375647,3.143930778776458,2.8597915845954187,3.663511467416816,2.4356594124183615,8.478716181895956,3.7940615114522855,3.7940615114522855,2.8597915845954187,2.8597915845954187,2.8597915845954187,2.1321831858093243,3.7940615114522855,5.750963000497914,3.7940615114522855,2.3118711282224065,1.9897705218145707,1.9881028048894775,2.0396711133488026,2.263485464011969,2.432642815255145,1.890014182960046,6.44998964803944,3.7940615114522855,1.9686496178917268,1.9250433194696634,1.8709958592240652,2.5784568577867204,3.7940615114522855,28.089493498828432,2.708628193803996,2.658246215279436,2.5234158815619776,3.7940615114522855,3.7940615114522855,3.7940615114522855
237,lv_lvtb-ud-train_Case=Dat,2.713344945259276,2.646991896029603,2.807137186624886,2.1842520085000694,3.09200903949768,2.959960825502073,3.6209934453466714,2.403915656282864,8.410745542832386,3.894192428738988,3.894192428738988,2.959960825502073,2.959960825502073,2.959960825502073,2.227242524002336,3.894192428738988,5.687011847126291,3.894192428738988,2.410108907572907,2.081776810162869,2.0801265271690195,2.1333372143607576,2.36170840333768,2.531700177898205,1.9812915110936309,6.385128102639964,3.894192428738988,2.0590633168969004,1.927804940536478,1.8767583749109518,2.552396789070916,3.894192428738988,28.008607004684666,2.806948290788737,2.757542392822926,2.6230881865808477,3.894192428738988,3.894192428738988,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,2.72392088646612,2.657861720503775,2.817922497426729,2.1983630525294595,3.095464714457845,2.9705842748954376,3.6137749119987683,2.3984885667528815,8.402442791420055,3.9039520389588995,3.9039520389588995,2.9705842748954376,2.9705842748954376,2.9705842748954376,2.241754640559747,3.9039520389588995,5.6843208290170635,3.9039520389588995,2.4209539427836257,2.0987342164281775,2.097206685076005,2.1492104040886346,2.372824137893017,2.542803957497348,1.9926478474783185,6.381878605528049,3.9039520389588995,2.077249830641568,1.9302768989910224,1.8791926875233567,2.5475173783189557,3.9039520389588995,28.003544214640307,2.8191338249741023,2.768838561927868,2.6351237365815594,3.9039520389588995,3.9039520389588995,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
240,ta_ttb-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
241,ta_ttb-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
242,sga_dipwbg-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
243,xum_ikuvina-ud-test_Case=Dat,1.6172689940395588,1.5632165370566444,1.6961512351042518,1.183062973809932,3.9527982743280567,1.8285923547909742,4.481351564549872,3.2600843547368528,9.460342012192493,2.70993542358485,2.70993542358485,1.8285923547909742,1.8285923547909742,1.8285923547909742,1.1630243934006588,2.70993542358485,6.614378277661476,2.70993542358485,1.3806701271484074,1.0864233802251546,1.0783088201241204,1.1288195408065176,1.3515987079954555,1.4731928970916406,1.2283118496538246,7.321210798154934,2.70993542358485,1.063658848549503,2.403332319057783,2.349812661958309,3.2948303540520674,2.70993542358485,29.057593671878614,1.677010744160195,1.6425470397989599,1.5374692609594058,2.70993542358485,2.70993542358485,2.70993542358485
244,ru_pud-ud-test_Case=Dat,2.972502773114881,2.9032884939358388,3.067198152609281,2.428087802390129,2.9516787149712993,3.2215561659703673,3.4931686358197744,2.2935109660854742,8.201863317703397,4.160318340212105,4.160318340212105,3.2215561659703673,3.2215561659703673,3.2215561659703673,2.473745869846216,4.160318340212105,5.484789854181907,4.160318340212105,2.657479268089641,2.3065607991378085,2.307471459634331,2.36586382171064,2.6091039836937493,2.7866941971711574,2.2177520444138232,6.196393843921702,4.160318340212105,2.2774745903806437,1.9182889284758393,1.8745050350510266,2.4568820093165513,4.160318340212105,27.788224874474462,3.0598478341434423,3.0149567462985654,2.8841498169978887,4.160318340212105,4.160318340212105,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
246,la_ittb-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
247,la_ittb-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
248,nl_alpino-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
249,qtd_sagt-ud-test_Case=Dat,41.49376887497384,41.423521500087816,41.583092879926994,40.97658229165163,37.675896725501524,41.730474787037316,37.428118119321205,38.162622413573324,33.493759791615325,42.60029890890471,42.60029890890471,41.730474787037316,41.730474787037316,41.730474787037316,41.02126971599023,42.60029890890471,36.09129289746186,42.60029890890471,41.199820060412655,40.89836414647085,40.8979207038334,40.9462930984602,41.133991743974484,41.30922176914573,40.665541327292736,35.55740618485852,42.60029890890471,40.87913186163402,39.049135973573385,39.081243338044764,38.311465511053086,42.60029890890471,26.515647922973457,41.59611098662464,41.54923289581559,41.40868139496228,42.60029890890471,42.60029890890471,42.60029890890471
250,qtd_sagt-ud-dev_Case=Dat,46.00040723259674,45.928863140931654,46.09227694340084,45.469581763831705,42.05681049059683,46.24331783560134,41.81537440551046,42.57069623318109,37.69107698050849,47.13361621791583,47.13361621791583,46.24331783560134,46.24331783560134,46.24331783560134,45.515643827200805,47.13361621791583,40.37729181661946,47.13361621791583,45.69806098487963,45.38597028790851,45.38554065068935,45.43569964867506,45.63124558480943,45.810940133203346,45.147289816530275,39.8124051987537,47.13361621791583,45.36558151461491,43.490421704616196,43.52373948658829,42.726718396809304,47.13361621791583,28.81743299540132,46.1039803956383,46.05570982287118,45.911757820550065,47.13361621791583,47.13361621791583,47.13361621791583
251,qtd_sagt-ud-train_Case=Dat,17.336778406940216,17.267011410823695,17.426454491682268,16.818239341964865,13.702360082626004,17.57484419938283,13.538680158416486,14.121928302374567,10.684645690348397,18.454397952926943,18.454397952926943,17.57484419938283,17.57484419938283,17.57484419938283,16.86435800116101,18.454397952926943,12.559562314393444,18.454397952926943,17.042395725978672,16.737413583893144,16.737133619234548,16.78558221687944,16.977717700284384,17.15252997606713,16.51544659459099,12.196893999208802,18.454397952926943,16.717471619597212,14.972228509586833,14.998759919988625,14.296397941557544,18.454397952926943,20.004636799006537,17.4383632601551,17.391288541085206,17.249357243199068,18.454397952926943,18.454397952926943,18.454397952926943
252,ga_cadhan-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
253,pl_pud-ud-test_Case=Dat,0.6710597529408214,0.617944789041718,0.7592554173718699,0.3618866735554674,4.400388254973252,0.913613347709208,4.92492305761314,3.6712831705472126,10.016104216216007,1.888242193120802,1.888242193120802,0.913613347709208,0.913613347709208,0.913613347709208,0.3841343145276573,1.888242193120802,7.065665690987986,1.888242193120802,0.4824585704382803,0.3156408966527347,0.3275212398099745,0.30894382979839097,0.4323495508217679,0.5255615974187183,0.75341759142002,7.794607242508631,1.888242193120802,0.3333888234151003,2.749792629336621,2.683214792744737,3.6963959700431297,1.888242193120802,29.59742837261692,0.7596411098182615,0.7123200188123294,0.5904302796387778,1.888242193120802,1.888242193120802,1.888242193120802
254,orv_torot-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
255,orv_torot-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
256,orv_torot-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
257,cs_cac-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
258,cs_cac-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
259,cs_cac-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
260,yrl_complin-ud-test_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
