,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
145,ug_udt-ud-dev_Case=Loc,19.431486661861626,19.380248319959957,19.302263622497257,18.63177318560829,18.897506129290257,18.896428933096583,18.871314290847312,20.330942482389304,19.179698320474152,19.4982192919137,13.856907623596577,20.330942482389304,19.085698543382918,18.447321587282023,18.575029784621233,18.471398906388416,18.8127943755939,18.425359939194916,17.077031357938065,17.73578877506563,18.7086581263566,18.065680034848796,18.718975340835758,18.78950878266422,18.696490076311274,19.4982192919137,20.330942482389304,17.557445397576746,19.067284955010127,20.330942482389304,20.330942482389304,20.330942482389304
146,ug_udt-ud-train_Case=Loc,19.575130224358034,19.525082210000548,19.449477978002065,18.802708562895468,19.057872292637498,19.05761590323941,19.033650730885338,20.45008677608333,19.32853655606054,19.639953876722142,14.496984889571653,20.45008677608333,19.237490718629036,18.625872472858962,18.749721954534003,18.64830959940652,18.977499937402445,18.602286293908026,17.30427499802605,17.936915377517987,18.8745735689633,18.261332706934674,18.886989935196485,18.955095340318447,18.86540007943448,19.639953876722142,20.45008677608333,17.763224259853843,19.220841870033077,20.45008677608333,20.45008677608333,20.45008677608333
147,lzh_kyoto-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
148,lzh_kyoto-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
149,lzh_kyoto-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
150,lv_lvtb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
151,lv_lvtb-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
152,lv_lvtb-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
153,ta_ttb-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
154,ta_ttb-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
155,ta_ttb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
156,xum_ikuvina-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
157,ru_pud-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
158,la_ittb-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
159,la_ittb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
160,la_ittb-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
161,qtd_sagt-ud-test_Case=Loc,237.79234515776963,237.74061323987846,237.66471870792796,237.02418529021963,237.2776027600932,237.27326306901867,237.25360672600456,238.65665714578338,237.5450118463051,237.8570999570961,223.85114101414212,238.65665714578338,237.44025564339339,236.8465714520262,236.97217856855548,236.86673443145955,237.1928812146036,236.8046693555079,235.42443939970775,236.0973787285932,237.0611735396583,236.47490575116737,237.11103915085826,237.1797265618465,237.08786628330685,237.8570999570961,238.65665714578338,235.86966740130023,237.4270009918838,238.65665714578338,238.65665714578338,238.65665714578338
162,qtd_sagt-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
163,qtd_sagt-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
164,pl_pud-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
165,orv_torot-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
166,orv_torot-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
167,orv_torot-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
168,cs_cac-ud-dev_Case=Loc,1.508049008595564,1.4497429122855006,1.3678196615827851,0.6216978181112099,0.8853513585470095,0.9042422856201031,0.8624682027053868,2.5280451729932,1.1851657432068674,1.5826082144139715,18.516457388357956,2.5280451729932,1.1619394587434941,0.5121962933069846,0.6002393681173912,0.5123164096698932,0.9341455236088946,0.8608961997965173,1.8582609097797398,1.3269968941723698,1.2721183608324118,0.681706926354427,0.6819072376470547,0.7569532860749643,0.6668580454237139,1.5826082144139715,2.5280451729932,1.9464685123118453,1.1211169902312266,2.5280451729932,2.5280451729932,2.5280451729932
169,cs_cac-ud-train_Case=Loc,1.5598342912798653,1.5040871951386259,1.4217371359263429,0.7314774889354877,0.9596435128078646,0.9858262534345295,0.9469582903142404,2.5767098942376583,1.2452401415234844,1.6345143004086566,18.481688979576457,2.5767098942376583,1.2239877533850574,0.6384713671544924,0.7161402272598384,0.6376564594116721,0.9900119833588892,0.8971182703285275,1.8621432419445505,1.337487177944819,1.3053122681636589,0.7843529625323776,0.7827091529044733,0.8489462692713269,0.7705054939646095,1.6345143004086566,2.5767098942376583,1.9370453779366628,1.1897947444091004,2.5767098942376583,2.5767098942376583,2.5767098942376583
170,cs_cac-ud-test_Case=Loc,1.6603520200484305,1.6039289333653515,1.5227432794663291,0.8601997745343088,1.0762904878680617,1.1027249010236846,1.0678517378333865,2.669565676845895,1.3435393593349676,1.7338361464107728,18.415234125507627,2.669565676845895,1.323240965349633,0.7664579553207426,0.8491492666313009,0.7634689970592755,1.088859968606138,0.9706737034762069,1.8343691398742286,1.3471231596887492,1.37324239018734,0.8687417524176859,0.9095467900293905,0.9741231630642282,0.8983025032884067,1.7338361464107728,2.669565676845895,1.9248909012247313,1.2891000494111051,2.669565676845895,2.669565676845895,2.669565676845895
171,eu_bdt-ud-train_Case=Loc,19.228713472050032,19.17777205499163,19.099887620767138,18.244536447732408,18.605182613707566,18.59721984817598,18.54846688988843,20.124353176696278,18.955166379087657,19.295624933713462,13.849983135301704,20.124353176696278,18.885976246988026,17.997749816638336,18.15084912121519,18.044009280558413,18.592627343717464,18.205013923556226,16.697964931336447,17.44089983137645,18.51088037843375,17.47413233610379,18.341762719886272,18.430343468908923,18.316805795719763,19.295624933713462,20.124353176696278,17.368074694331902,18.84624859136617,20.124353176696278,20.124353176696278,20.124353176696278
172,eu_bdt-ud-test_Case=Loc,15.317836333051165,15.267057476505737,15.189009114606451,14.337379533243562,14.695549532628384,14.688270830386681,14.639925396283306,16.217417248816847,15.045301087291547,15.384991243271983,13.08587703510077,16.217417248816847,14.976190733590732,14.091654904493897,14.243646838136852,14.13791235629296,14.679764812948317,14.296215061314832,12.807123018070843,13.545622605182542,14.607918704897317,13.570876124320979,14.43440035173412,14.522188102611446,14.40928337843046,15.384991243271983,16.217417248816847,13.488190719621697,14.936999549961685,16.217417248816847,16.217417248816847,16.217417248816847
173,eu_bdt-ud-dev_Case=Loc,24.246576877012355,24.196233127189288,24.118746766682133,23.260161550601318,23.623294879947203,23.615027279374367,23.565410837253822,25.133676113255856,23.97360042818541,24.313107717462643,16.37090832864979,25.133676113255856,23.906557332177425,23.0120338500342,23.16598145722236,23.058727631257803,23.618309962978493,23.229316129700976,21.717877750211695,22.457088880754224,23.527701519609497,22.485557952234135,23.357007628339538,23.446239454151605,23.33231092943616,24.313107717462643,25.133676113255856,22.37612648936754,23.866078626548628,25.133676113255856,25.133676113255856,25.133676113255856
174,am_att-ud-test_Case=Loc,1.1830403842502517,1.1441176084829814,1.0902556614883536,1.007533408986928,0.936593167699657,0.9463342190902564,0.9496992635451346,2.069118169655856,1.0337625288171333,1.2374368670764582,19.04462960171887,2.069118169655856,1.015504800579495,1.130624704681773,1.0476617845677823,1.108849184143365,0.930966113589564,1.1325540037581305,2.5062422069704278,1.846320101766879,1.334634781503914,1.4925345894214377,0.9918074192510843,0.9677127176109852,0.9943980641284327,1.2374368670764582,2.069118169655856,2.378287198805056,1.0010244752252566,2.069118169655856,2.069118169655856,2.069118169655856
175,eme_tudet-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
176,pl_lfg-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
177,pl_lfg-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
178,pl_lfg-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
179,tr_tourism-ud-train_Case=Loc,174.44120269998032,174.38678041547033,174.30428223148394,173.49784389911616,173.82868951018736,173.8243455087856,173.78522225549014,175.37887558084068,174.1598931078764,174.51146094168143,159.31598580598663,175.37887558084068,174.0646431645439,173.26988060156347,173.42162353431402,173.3049462799907,173.78802209696514,173.35984870452887,171.79226796725553,172.54448881633735,173.64835156142428,172.78925829474946,173.59670389529975,173.68212956110978,173.57204357771494,174.51146094168143,175.37887558084068,172.35573677716678,174.0426694807914,175.37887558084068,175.37887558084068,175.37887558084068
180,tr_tourism-ud-dev_Case=Loc,31.140810704082895,31.088167904742626,31.01108139540073,30.331766503106397,30.601799211989807,30.598168558655214,30.573259121572796,32.02928347621907,30.88315977718487,31.206970375222262,21.09601068132709,32.02928347621907,30.783518317437338,30.144105108337495,30.274733843212292,30.16753360557492,30.527465243271703,30.138217313854895,28.748188348717445,29.42780812703236,30.41175759471984,29.754131437586857,30.420088424969585,30.492391816694532,30.397031713136105,31.206970375222262,32.02928347621907,29.23824550139765,30.767772100040006,32.02928347621907,32.02928347621907,32.02928347621907
181,tr_tourism-ud-test_Case=Loc,114.8903564718399,114.83515781061023,114.75222905928266,113.9795011742966,114.29182108767098,114.28924884652317,114.25534848393664,115.83177456984762,114.60912573037224,114.96086290559931,99.9599919967984,115.83177456984762,114.50709584999525,113.76303013397639,113.91115360458494,113.7931524936001,114.23707785876078,113.80971587949523,112.26308386998818,113.00884597915248,114.09645042682091,113.30888723238124,114.07709457259892,114.15919627555216,114.05247542066773,114.96086290559931,115.83177456984762,112.80292549397821,114.49113852172141,115.83177456984762,115.83177456984762,115.83177456984762
182,ab_abnc-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
183,cs_poetry-ud-test_Case=Loc,1.5864128085946385,1.5330875203751142,1.4569280923374017,0.9490894877076382,1.0823210721445196,1.102490979378934,1.0818663283944316,2.5687929076904865,1.3085588920440199,1.656630811562137,18.540300715035368,2.5687929076904865,1.27847605480175,0.926828572814006,0.9565655652899404,0.9157285669358189,1.0727841192201495,1.019418399218669,2.0031056751915335,1.4813260011509206,1.3748288217204006,1.109343059635442,0.9832487871537051,1.0225291348927514,0.9743759739079695,1.656630811562137,2.5687929076904865,2.0270045026731505,1.2495625435886104,2.5687929076904865,2.5687929076904865,2.5687929076904865
184,ru_gsd-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
185,ru_gsd-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
186,ru_gsd-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
187,aqz_tudet-ud-test_Case=Loc,2.772345959351854,2.7306274975932263,2.668650056057017,2.281869291269855,2.3989680429035705,2.4028693707402935,2.392805341195892,3.605551275463989,2.5846222371641736,2.8284271247461903,18.129166187849528,3.605551275463989,2.5248762345905194,2.2321905571070797,2.2692185939974467,2.2338647489933927,2.341475331533832,2.189585740336677,2.449489742783178,2.235904635669885,2.449489742783178,2.21743043541698,2.325853194464601,2.355876358839469,2.3139872448658476,2.8284271247461903,3.605551275463989,2.5495097567963922,2.510139438357957,3.605551275463989,3.605551275463989,3.605551275463989
188,tr_imst-ud-train_Case=Loc,1386.651677636207,1386.5963772740024,1386.5149794934741,1385.7861245428048,1386.0766533833564,1386.075885364185,1386.0478760723645,1387.5802679484889,1386.371527984271,1386.7213130258003,1371.247850195823,1387.5802679484889,1386.2757211319831,1385.5797518649613,1385.7243455511011,1385.6049021647,1386.0055499410935,1385.5855162555442,1384.07490163406,1384.8090215970458,1385.8629080829028,1385.15482323024,1385.8770526238977,1385.9561709113439,1385.8539610593232,1386.7213130258003,1387.5802679484889,1384.5755667351639,1386.2569678093598,1387.5802679484889,1387.5802679484889,1387.5802679484889
189,tr_imst-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
190,tr_imst-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
191,lv_cairo-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
192,gu_gujtb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
193,bej_nsc-ud-test_Case=Loc,7.904241049975997,7.85570228897524,7.781518374886413,7.206267795544229,7.424347022022898,7.425710174234279,7.408267476179933,8.784104611578831,7.672842495956115,7.96830139744311,15.104982417307228,8.784104611578831,7.585215476646691,7.058929846661764,7.164725002015377,7.07478666309236,7.3375117708058575,6.9926845119956145,5.957669608202004,6.443611078217783,7.268229529522795,6.771491024258566,7.282493222806508,7.341562981009781,7.262662185988934,7.96830139744311,8.784104611578831,6.350366957414915,7.568293837116677,8.784104611578831,8.784104611578831,8.784104611578831
