,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
141,ga_idt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
142,ga_idt-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
143,ro_art-ud-test_Case=Dat,1.0070190894515747,0.9621404708847279,0.8993152682041458,0.6558926837938098,0.6336499959261684,0.6397258734312857,0.621320910867395,1.9639610121239315,0.816496580927726,1.0690449676496976,19.051309166363893,1.9639610121239315,0.8128433340529316,0.7931436537673099,0.6877599447695862,0.7777466938334181,0.7086004313565746,0.9617161531261049,2.4102953780654786,1.7385153329712404,1.1952286093343936,1.1968307726569045,0.639137693764835,0.6174401783048662,0.6422242811642145,1.0690449676496976,1.9639610121239315,2.3145502494313788,0.7806224622513936,1.9639610121239315,1.9639610121239315,1.9639610121239315
144,ceb_gja-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
145,cs_cltt-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
146,cs_cltt-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
147,cs_cltt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
148,tl_trg-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
149,hy_armtdp-ud-train_Case=Dat,44.72925064235005,44.67045189906047,44.5878473868502,43.899251179966605,44.17177148166157,44.164098019357965,44.147088901019295,45.68193833578501,44.45551056588356,44.80046233688147,31.23550374838766,45.68193833578501,44.342608284462735,43.71196263906297,43.84762790827037,43.731161886591146,44.07253578482733,43.65249922136356,42.0027613762803,42.8550918695621,43.93544538390622,43.31904479524268,43.99447640422495,44.06927443903973,43.969136778125836,44.80046233688147,45.68193833578501,42.6460580160466,44.31670805345439,45.68193833578501,45.68193833578501,45.68193833578501
150,hy_armtdp-ud-dev_Case=Dat,91.12833812940102,91.07266665825098,90.99197650540286,90.32259605768739,90.58771274775363,90.58245617899604,90.56418226207701,92.05205049318566,90.86517110382775,91.19747803530534,76.80525155656133,92.05205049318566,90.75684547184306,90.13942827065136,90.2715632648363,90.15923579298806,90.49172726170394,90.07967901490642,88.45891701801465,89.2947492437981,90.3514250025975,89.7542192520937,90.41484570876624,90.48727994548955,90.39063540766729,91.19747803530534,92.05205049318566,89.08692384407489,90.73465049252133,92.05205049318566,92.05205049318566,92.05205049318566
151,hy_armtdp-ud-test_Case=Dat,77.04499646979407,76.98919662574322,76.90815429803828,76.23808394118986,76.50264316794124,76.49740216589502,76.47894730187939,77.97348393864971,76.78120859591382,77.1144731895942,62.85648949476052,77.97348393864971,76.67221195726489,76.054473808307,76.18694803283702,76.07424828556621,76.40620914403694,75.99225988618991,74.37102515574227,75.20603400761642,76.26545583084402,75.66956366706846,76.3299166249473,76.40255829361632,76.30586216252414,77.1144731895942,77.97348393864971,74.99724274767098,76.65159632879858,77.97348393864971,77.97348393864971,77.97348393864971
152,mk_mtb-ud-test_Case=Dat,0.4821293030724198,0.4498425020426493,0.39171310092866873,0.7904166414605278,0.4708059269130647,0.49453680697687386,0.5225020959595412,1.4907119849998596,0.40053818669668384,0.5527707983925666,19.402892109740296,1.4907119849998596,0.4714045207910317,1.0309342616029185,0.868367565454076,0.9981535906869485,0.5720821357213788,1.0734161458736415,2.7436796055257213,2.011981197379558,1.1785113019775793,1.5444763908749732,0.7086840175520589,0.6206443260694926,0.7259627775491104,0.5527707983925666,1.4907119849998596,2.552232138518926,0.45791799362865065,1.4907119849998596,1.4907119849998596,1.4907119849998596
153,is_gc-ud-test_Case=Dat,67.00211484326631,66.9453430178095,66.86076603432765,66.14360450247581,66.42564993943174,66.4280985342772,66.40279203231343,67.96806344367212,66.71620647268674,67.07443796952904,51.82862177773795,67.96806344367212,66.61783450465416,65.94372437870386,66.08848651389648,65.96588764481814,66.30530264947741,65.8494117024209,64.2255904253697,64.88968900446152,66.19141039117811,65.53337262568756,66.23534392454114,66.3137710204416,66.21258887215959,67.07443796952904,67.96806344367212,64.87130860820601,66.59848683178198,67.96806344367212,67.96806344367212,67.96806344367212
154,is_gc-ud-train_Case=Dat,70.88020402080768,70.82374024575623,70.73929699505241,70.02365119798297,70.3055743029313,70.30731596203763,70.28220619404335,71.84415737274374,70.59732952927448,70.95238433862818,55.654252434981515,71.84415737274374,70.49727543200808,69.82438926165834,69.96800977652171,69.84689555266193,70.18245247380794,69.72656524582665,68.10189451343382,68.76273242348806,70.07066959915005,69.41378988938656,70.11592240949038,70.19391844118545,70.09296105668633,70.95238433862818,71.84415737274374,68.75234963387445,70.47827258449446,71.84415737274374,71.84415737274374,71.84415737274374
155,is_gc-ud-dev_Case=Dat,91.34293622505481,91.28584084746673,91.20149649519443,90.48221893883814,90.76674881678045,90.76652519177479,90.7420310462822,92.3064040152265,91.05940474626311,91.4151093759791,75.82380892569299,92.3064040152265,90.95794205138013,90.28195594276832,90.42591184822467,90.30455679121219,90.64474751372096,90.18869680700587,88.55357763021837,89.21970733221846,90.53160896737792,89.86790296031931,90.57544023936187,90.6538870121767,90.5519051011622,91.4151093759791,92.3064040152265,89.20956911801683,90.93675286825577,92.3064040152265,92.3064040152265,92.3064040152265
156,ota_boun-ud-train_Case=Dat,17.26710540725809,17.208445956706782,17.125024234331903,16.433942691047086,16.704958956294345,16.70102170648335,16.680035429128576,18.23293722909175,16.988687712830608,17.338973441354593,11.637869220780926,18.23293722909175,16.87942534566861,16.250516129404772,16.385930795268962,16.268430346070275,16.60784591522536,16.192414449805984,14.71189994528239,15.446378892515922,16.487571076419957,15.868952845181063,16.52917987849375,16.604119691373825,16.504706837148383,17.338973441354593,18.23293722909175,15.236141243766413,16.852679312204334,18.23293722909175,18.23293722909175,18.23293722909175
157,ota_boun-ud-test_Case=Dat,26.9016759028615,26.844584618801782,26.76185886568962,26.074861033089114,26.344907473804277,26.343003963883742,26.322147437400847,27.85428353253968,26.627532934991965,26.97272284693887,16.242092092940354,27.85428353253968,26.523312596866763,25.888131152031605,26.023627997234648,25.90743434287968,26.246546430695204,25.830918473920924,24.351591323771842,25.08319530995259,26.118852280382548,25.501021038159173,26.168343721846806,26.242577563869503,26.14411639843059,26.97272284693887,27.85428353253968,24.85345940597495,26.496450915379427,27.85428353253968,27.85428353253968,27.85428353253968
158,ru_syntagrus-ud-train_Case=Dat,2.3845661959937803,2.328363592143134,2.2405263957215227,1.479234951529833,1.7628249732900039,1.7788835977442603,1.7441431873960977,3.4032064577313363,2.0707214872107604,2.461765307649563,17.801285833160446,3.4032064577313363,2.0202327046670896,1.2952307112220487,1.4333781790741267,1.3132206084785836,1.7541181973801505,1.464342996609522,1.4297389276788546,1.309490714961928,1.8811599256707605,1.0483769299054986,1.5599528522337356,1.6393727726264997,1.5380921643406031,2.461765307649563,3.4032064577313363,1.8045703144941834,1.9870492715010304,3.4032064577313363,3.4032064577313363,3.4032064577313363
159,ru_syntagrus-ud-dev_Case=Dat,2.306451930422014,2.2489756792656777,2.1619416843920916,1.3957060113582909,1.6824628131640564,1.6952018553834745,1.6614173456401584,3.325648091350144,1.9913660401858975,2.3833191438811134,17.862313013107947,3.325648091350144,1.9390995458734703,1.2109934133286746,1.3484264299135047,1.2281372683674483,1.6760074024007738,1.396467606622939,1.432251431211978,1.2788677471665726,1.8167237147347286,0.9722064221970138,1.4772524246259682,1.5573006630877215,1.4548852767320042,2.3833191438811134,3.325648091350144,1.7974697290395658,1.9033827286421658,3.325648091350144,3.325648091350144,3.325648091350144
160,ru_syntagrus-ud-test_Case=Dat,2.314906058468122,2.259208209527403,2.172211364051184,1.4458756330727025,1.7097099939439941,1.724981848026133,1.6939343609941782,3.3291164768411137,2.008092730374717,2.3917685860988764,17.872886793130053,3.3291164768411137,1.9561554193022603,1.2802375686210494,1.4057042737675356,1.2944923214388422,1.6937187911656135,1.4205422321897454,1.4970147607252038,1.3264915585250014,1.8325112339420606,1.0861107120092004,1.5219750351982722,1.5964126336988536,1.500924397210936,2.3917685860988764,3.3291164768411137,1.8205515928244123,1.9231003349414737,3.3291164768411137,3.3291164768411137,3.3291164768411137
161,grc_ptnk-ud-train_Case=Dat,2.1831399111118297,2.148569022668476,2.049426849775605,1.4614543513281362,1.6244156295713967,1.6418835978277477,1.630325125081156,3.1942142649951766,1.946342117865236,2.2752338300106634,18.032777793399916,3.1942142649951766,1.8670563750301654,1.347870014264832,1.4211709624116573,1.3637751618745273,1.617439350977867,1.3880251414347895,1.7128919763795558,1.4327581389454893,1.774929066681626,1.2818264268874413,1.5180184642397014,1.5690167859757649,1.4899598969920396,2.2752338300106634,3.1942142649951766,1.900236697767092,1.8415614652646812,3.1942142649951766,3.1942142649951766,3.1942142649951766
162,grc_ptnk-ud-dev_Case=Dat,3.207337217731316,3.1705344084829217,3.0698023995832,2.413055747653316,2.6244184166268676,2.635791153704197,2.622417934615812,4.215590112902344,2.955443572802252,3.300181813173329,17.24496963690507,4.215590112902344,2.865809949502351,2.2468467462152923,2.35861252166263,2.2695094147774846,2.6046177311780494,2.28050955041276,1.709476853049234,1.9128821679493824,2.6478670661496584,1.9932362539939863,2.4836224481551916,2.54836713606272,2.4533059210736052,3.300181813173329,4.215590112902344,2.1659178193089414,2.838497255004251,4.215590112902344,4.215590112902344,4.215590112902344
163,grc_ptnk-ud-test_Case=Dat,1.706036452304818,1.6777525189190536,1.57783858590624,1.0798927942799048,1.1751590262982792,1.1991093382919757,1.1929977224329231,2.713292382983367,1.4900747976173314,1.800543127935445,18.428352551917868,2.713292382983367,1.4225407629387012,1.0274076741159217,1.0532594447235237,1.0361687767392591,1.198917620275727,1.0898463558525484,1.942438330209396,1.4563188988011093,1.4566933635997508,1.1450942638789348,1.1135860033903333,1.1475428971773312,1.0872617764839503,1.800543127935445,2.713292382983367,1.9854358603479376,1.3960261060914616,2.713292382983367,2.713292382983367,2.713292382983367
164,sjo_xdt-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
165,pt_bosque-ud-dev_Case=Dat,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
166,pt_bosque-ud-test_Case=Dat,0.12376350915593859,0.14085658980266455,0.2147310541370545,1.031476965251594,0.675747122090139,0.6889903902665009,0.7200527955116149,1.1102643741962626,0.3821541524304988,0.14886458551295745,19.72053127193271,1.1102643741962626,0.5402753991486264,1.2886605220407548,1.1145570314587858,1.2543517666372297,0.7908289493039192,1.340484056945553,3.0644056058967655,2.3059282354012316,1.3459696686888865,1.8178238303347392,0.9339831279658152,0.8346455635464886,0.9584678658510178,0.14886458551295745,1.1102643741962626,2.8276925001396913,0.5417443867816428,1.1102643741962626,1.1102643741962626,1.1102643741962626
167,pt_bosque-ud-train_Case=Dat,0.07720966885236014,0.133812240006342,0.23582958731659728,1.0796323037708293,0.7227742843595371,0.7352084194581767,0.7663009965203533,1.0456862501692232,0.4155833403790623,0.05535570040187975,19.774416460740248,1.0456862501692232,0.57694584967221,1.3375622182732603,1.162760167646108,1.3034162069892834,0.8397888378339988,1.391289810463133,3.119595777162326,2.3582191887251533,1.3829926873779896,1.867318948065933,0.9809680260048278,0.8812385877094253,1.00590689965603,0.05535570040187975,1.0456862501692232,2.8769907113166027,0.5788356366404446,1.0456862501692232,1.0456862501692232,1.0456862501692232
168,orv_birchbark-ud-train_Case=Dat,1.9891804122220866,1.9276423495797943,1.8425753310336261,1.0779005771319885,1.3495360100872393,1.3394188353420697,1.3065871302900312,3.0184696734521235,1.7029312069959424,2.067105192154605,18.078488526556757,3.0184696734521235,1.5294117647058822,0.9478245627246998,1.0429923149058895,0.9571085069995359,1.3503100303295013,1.098788259920176,1.4394247056639202,1.124386183500323,1.5603488652589454,0.8277172025757794,1.1931957068282368,1.260650764056429,1.162238423358345,2.067105192154605,3.0184696734521235,1.7825082440590305,1.5675628495206282,3.0184696734521235,3.0184696734521235,3.0184696734521235
169,orv_birchbark-ud-dev_Case=Dat,1.7850773360530585,1.722033346416685,1.6362886921100352,0.8764937198971234,1.1443147433148078,1.1337826222245775,1.1060877767026331,2.8247730149215653,1.4917709141950635,1.86457498726288,18.229642978576667,2.8247730149215653,1.3467746824500866,0.756276911774622,0.8445100960687275,0.7607655394482179,1.1440752324650476,0.9353002733203319,1.5454292590856695,1.1321453548267586,1.404968747134137,0.7288418799880664,0.9833033534239363,1.0517747601553542,0.9526331625420182,1.86457498726288,2.8247730149215653,1.79440327863321,1.3531672124124168,2.8247730149215653,2.8247730149215653,2.8247730149215653
170,orv_birchbark-ud-test_Case=Dat,1.9098849474695128,1.8467074602864286,1.760178697906514,0.9768342076404944,1.2611639470493503,1.2519579520581023,1.222470115337881,2.9496059707447473,1.6106855794084352,1.9897497214679118,18.123604948658365,2.9496059707447473,1.4704519557202924,0.8329528374674978,0.9401131470164855,0.8421127364683406,1.262991328881132,1.0218015677603705,1.4534021341684626,1.1054991271577461,1.4893060550169681,0.7201449109702094,1.0864716465547062,1.1601451186624971,1.0559738425611214,1.9897497214679118,2.9496059707447473,1.7625054276946388,1.475481891188262,2.9496059707447473,2.9496059707447473,2.9496059707447473
171,nl_lassysmall-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
172,is_icepahc-ud-dev_Case=Dat,14.738758954533134,14.683482943779305,14.598207826455353,13.900004221440234,14.16846808127662,14.173257400657585,14.150588425507726,15.704982868699611,14.452233947275218,14.81287785321024,11.720198910348481,15.704982868699611,14.359690869890823,13.708638004861534,13.84977824196203,13.72820580564089,14.08539072306508,13.672561790774312,12.21376998523519,12.936366629876039,13.971263854143782,13.326143736226555,13.987857922670997,14.064283042889192,13.964875655700036,14.81287785321024,15.704982868699611,12.741997832524998,14.334242982411936,15.704982868699611,15.704982868699611,15.704982868699611
173,is_icepahc-ud-train_Case=Dat,16.175776089172224,16.12111365509559,16.036366780612124,15.343630050219101,15.61005766369836,15.615033456388748,15.592256629073102,17.136150974622772,15.893421647858476,16.249406018440624,11.788672559906482,17.136150974622772,15.799635653390073,15.153625807170352,15.293318798558166,15.17345452466704,15.526406555353915,15.11376164395992,13.663917052254686,14.378320441640264,15.40904674790766,14.772264782186772,15.431315784483644,15.506899182763732,15.408540436202994,16.249406018440624,17.136150974622772,14.1785757489886,15.776034141153087,17.136150974622772,17.136150974622772,17.136150974622772
174,is_icepahc-ud-test_Case=Dat,18.68338728871713,18.629748876035194,18.54336787808658,17.8420473754648,18.11019454556165,18.117208067816645,18.093564251870642,19.64824848816855,18.397011895581088,18.75865686806374,12.01043483547704,19.64824848816855,18.30568798013168,17.64715286016779,17.790225211606185,17.667722626587707,18.031032935956357,17.614195902586815,16.146683967211153,16.868841702582383,17.908677961666854,17.258687766980596,17.928650534997736,18.005649477276357,17.905712518933047,18.75865686806374,19.64824848816855,16.657462429676908,18.28280353641006,19.64824848816855,19.64824848816855,19.64824848816855
175,de_lit-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
176,ltg_cairo-ud-test_Case=Dat,3.662735568951747,3.629133814686083,3.5426352550417253,3.0144928235772057,3.1799292488630853,3.191797975481865,3.180033675143887,4.58257569495584,3.4522988495984492,3.7416573867739413,17.281975195754292,4.58257569495584,3.3726843908080104,2.891671930267713,2.973998239297352,2.9079571979676047,3.136151766839746,2.8575713964333915,2.449489742783178,2.5731092400890603,3.1622776601683795,2.713197777597126,3.07333673859531,3.1224328979735634,3.0504077464909973,3.7416573867739413,4.58257569495584,2.7386127875258306,3.355711548986295,4.58257569495584,4.58257569495584,4.58257569495584
177,ru_poetry-ud-test_Case=Dat,1.4119757279822196,1.3581590294161778,1.275415745415988,0.7398098482567544,0.8680536934986661,0.8915054037049985,0.8676247369804272,2.4288046297293984,1.131025967029138,1.4873544441478206,18.604969314008184,2.4288046297293984,1.078415883731248,0.7414264888314626,0.7519909648953,0.727410914830431,0.8705807249155313,0.844907251816017,1.9941246216914421,1.415920751904974,1.235052450569443,0.9972004835598257,0.7787127550188122,0.8149910111653798,0.7674104078565975,1.4873544441478206,2.4288046297293984,1.9987624984861396,1.0643407454026426,2.4288046297293984,2.4288046297293984,2.4288046297293984
178,ru_poetry-ud-dev_Case=Dat,1.1531892218215676,1.1014958106647836,1.017112339276241,0.518817725559885,0.5937748813004529,0.6215424261679141,0.5970594117743478,2.1838524190656767,0.8779083688269734,1.2309521251010347,18.79749799747239,2.1838524190656767,0.8293745727412921,0.5968604117745551,0.5463741694691236,0.5751449178101934,0.64874853984419,0.7669508822817166,2.132367033612362,1.495786882201658,1.1230649492894433,0.9870711978007827,0.5397183004319337,0.5568282470785691,0.5291275969825217,1.2309521251010347,2.1838524190656767,2.0929220003072544,0.8189299780163918,2.1838524190656767,2.1838524190656767,2.1838524190656767
179,ru_poetry-ud-train_Case=Dat,1.2745399511200879,1.21855017001891,1.1393523722889705,0.6564476729050239,0.7458017526910347,0.7703226581257224,0.7508566942889636,2.2860071361732355,0.982139639982171,1.3477187644365083,18.72901801971894,2.2860071361732355,0.9471878554603147,0.6993594011979056,0.6844784305342567,0.6745366492804086,0.7657807841986732,0.8316646349692909,2.0941135082071476,1.4923399730455542,1.1861126040109258,1.0326368534001449,0.6763600329157953,0.7038043025226645,0.669224420149101,1.3477187644365083,2.2860071361732355,2.07186847349501,0.9261010254791748,2.2860071361732355,2.2860071361732355,2.2860071361732355
180,fo_farpahc-ud-test_Case=Dat,15.086348601644685,15.035127425111579,14.954958831464355,14.307434057582599,14.555536181448572,14.55935557820773,14.538777632086687,15.998263794688611,14.823167807687911,15.156223510858869,12.903918440191378,15.998263794688611,14.73525628476742,14.130087094421361,14.259423805450727,14.148759186167096,14.476975980002422,14.091492423805176,12.766927760602565,13.415183092588709,14.369334632396093,13.776768513591641,14.388741395927257,14.459049280422386,14.36718564841035,15.156223510858869,15.998263794688611,13.233585220104858,14.71443433427795,15.998263794688611,15.998263794688611,15.998263794688611
181,fo_farpahc-ud-train_Case=Dat,8.188626151158221,8.140037244237828,8.062549993749368,7.455469634536612,7.684411929226109,7.688044120653793,7.668544099347961,9.08649717608329,7.944519008472105,8.256113837789739,14.79462212395199,9.08649717608329,7.855958291460214,7.2975549440474285,7.411771596379104,7.314836304482421,7.6075911878103115,7.251479319648017,6.124564099990722,6.665341838664153,7.534082590078026,6.9890897392993505,7.533828183298755,7.597087648058905,7.513217788434199,8.256113837789739,9.08649717608329,6.569693876542287,7.838551901058569,9.08649717608329,9.08649717608329,9.08649717608329
182,fo_farpahc-ud-dev_Case=Dat,18.03827009435233,17.987658986520362,17.90650047221058,17.254743609487527,17.50400245421138,17.509517178858705,17.488402999365146,18.95341194658655,17.773469653108823,18.108990256795472,13.170664080381224,18.95341194658655,17.687235677134264,17.074193449603563,17.205818094090905,17.09342290722285,17.425776489586248,17.034036082607386,15.67583568480512,16.34166187312779,17.31009046262951,16.714982866227615,17.335692465582806,17.406777221214575,17.314193782309253,18.108990256795472,18.95341194658655,16.146045564780643,17.66656274524913,18.95341194658655,18.95341194658655,18.95341194658655
183,is_modern-ud-dev_Case=Dat,79.71711020148115,79.66437270770143,79.5802604742084,78.88699370470289,79.15495304073364,79.16348346647067,79.13804336778777,80.65590492952144,79.43480726635003,79.78956698716945,65.28091009033362,80.65590492952144,79.3465500195188,78.69188106113738,78.83523168018858,78.71296534501852,79.07572479482069,78.6563063193888,77.18907162142693,77.90124517149607,78.93272451904849,78.29821249891076,78.97265180901022,79.04926219673426,78.95105177265495,79.78956698716945,80.65590492952144,77.65226976721286,79.32731223649688,80.65590492952144,80.65590492952144,80.65590492952144
184,is_modern-ud-train_Case=Dat,54.15168430171798,54.09977607256837,54.01506798513868,53.326962900628004,53.59146449169378,53.59871322412328,53.574710352131945,55.09109198409485,53.87370877926128,54.22497963116261,40.466699264127456,55.09109198409485,53.78092055738726,53.133931938140975,53.275037133045196,53.154953177994656,53.51163206131389,53.09464394833061,51.63411420111063,52.34516843523176,53.372918376270185,52.74409549716769,53.412983793518805,53.48854680444609,53.39059368006637,54.22497963116261,55.09109198409485,52.10228801118047,53.762853495699055,55.09109198409485,55.09109198409485,55.09109198409485
185,is_modern-ud-test_Case=Dat,44.73341071162674,44.68190034377588,44.599551595331285,43.923695692126415,44.183989227154946,44.19285089393385,44.168164387605806,45.65564444646998,44.45717586907285,44.80444029136493,32.01725373121736,45.65564444646998,44.37174023363234,43.733953691610786,43.873559304242754,43.75426071792242,44.106518017221184,43.69780417369624,42.27324938317646,42.96612464503895,43.97087524512658,43.353254682786805,44.00678156282844,44.08129039082261,43.985839977242655,44.80444029136493,45.65564444646998,42.73099425267899,44.35420603391981,45.65564444646998,45.65564444646998,45.65564444646998
186,wbp_ufal-ud-test_Case=Dat,1.3901524160883123,1.3400045689839866,1.266426460097853,0.9079881235458254,0.9659596129771109,0.9782488783608538,0.9732890600453584,2.3717082451262845,1.1733288883651118,1.4577379737113252,18.689346341342883,2.3717082451262845,1.118033988749895,0.9715965833772837,0.93381436985289,0.9582896939912248,0.8977951547798498,0.9304376850247875,2.140872096444188,1.5452453052261939,1.2747548783981961,1.2437442247897479,0.9448012215200845,0.9528128777868358,0.9377162386226492,1.4577379737113252,2.3717082451262845,2.091650066335189,1.061037228376083,2.3717082451262845,2.3717082451262845,2.3717082451262845
187,koi_uh-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
