,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
109,cs_fictree-ud-train_Case=Ins,1.7590860335610046,1.5863563693610099,5.712526157667974,3.9422742840411606,3.9422742840411606,3.9422742840411606,6.244485050827858,4.097451906591974,7.833497756259223,7.718398110214004,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,7.41581982477119,3.9422742840411606,1.199913262171351,3.010474232083845,3.9422742840411606,3.9422742840411606,1.4536007368052675,3.9422742840411606,15.786027663340612,2.7273633160245394,2.0596973819687183,1.9688694127138564,1.7196615902698957,3.9422742840411606,3.9422742840411606,4.662780986773049,12.426153644139248,4.347348658988809,3.9422742840411606,3.9422742840411606,3.9422742840411606,3.9422742840411606,1.4609530018003274,2.281937951901088,36.225694899822926,26.980292975990732,35.64916485840925,2.569868662657813,2.442924077987722,2.4471174212671913,2.114182437887345,3.9422742840411606
110,cs_fictree-ud-test_Case=Ins,1.8849376211098092,1.3897636036927794,5.892026244076775,3.7553579845843172,3.7553579845843172,3.7553579845843172,6.439895856601903,4.287441298419204,8.033173225960903,7.91567825338838,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,7.612722398830983,3.7553579845843172,1.0541739732638766,2.8162817462301497,3.7553579845843172,3.7553579845843172,1.3616515001463474,3.7553579845843172,15.98732079804379,2.5306373706100014,2.2221069108219766,2.125871533496456,1.8619318860507954,3.7553579845843172,3.7553579845843172,4.848871350261493,12.629173159686802,4.533937763635806,3.7553579845843172,3.7553579845843172,3.7553579845843172,3.7553579845843172,1.470879693599775,2.072699630464347,36.43228871206497,27.186708878064284,35.86032920693772,2.3703742962820225,2.246013097343527,2.2536295589706548,1.918909129013338,3.7553579845843172
111,hyw_armtdp-ud-test_Case=Ins,291.8090128834269,294.0085032783916,287.6769020967794,296.4338037403966,296.4338037403966,296.4338037403966,286.8682990287604,289.0750567408957,285.4045121177836,285.8172493045163,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,285.76213884977835,296.4338037403966,293.6329445454801,295.5807842198136,296.4338037403966,296.4338037403966,293.3871162815436,296.4338037403966,277.83088381243726,295.2968374741291,291.1709579269945,291.3158402195209,291.659566411768,296.4338037403966,296.4338037403966,288.90828994682727,281.05548829368195,288.917394372466,296.4338037403966,296.4338037403966,296.4338037403966,296.4338037403966,292.9095423505352,294.7303852676205,257.78153433565495,266.72697234771323,258.48355847132717,295.11984382996377,295.06169453495806,295.0472504532113,294.67326071177956,296.4338037403966
112,hyw_armtdp-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
113,hyw_armtdp-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
114,sl_sst-ud-train_Case=Ins,2.476493902280295,0.6229302756751902,6.8407362652306025,2.592174266818801,2.592174266818801,2.592174266818801,7.369711272533348,5.158168462872436,8.957609465882179,8.780139712631724,2.592174266818801,2.592174266818801,2.592174266818801,2.592174266818801,2.592174266818801,8.55295869096283,2.592174266818801,0.5035324775919102,1.6551277143600513,2.592174266818801,2.592174266818801,1.2339287989844512,2.592174266818801,16.931188693121573,1.3972469919327857,2.9787927271543024,2.850874635382385,2.5201848764602985,2.592174266818801,2.592174266818801,5.617357812621467,13.569442103337288,5.39079316343244,2.592174266818801,2.592174266818801,2.592174266818801,2.592174266818801,1.5051751288515935,1.2076105551256002,37.44031828157012,28.19258372459168,36.890733182451044,1.2498286200478261,1.1236591805381833,1.1418340948843304,0.8111134637756979,2.592174266818801
115,sl_sst-ud-test_Case=Ins,2.376381566397203,0.6955054353855817,6.756270372706559,2.658997230571959,2.658997230571959,2.658997230571959,7.2792743541572555,5.0660625470427405,8.863664294241591,8.686476941591726,2.658997230571959,2.658997230571959,2.658997230571959,2.658997230571959,2.658997230571959,8.465602171041537,2.658997230571959,0.44166734071047153,1.7301280863757666,2.658997230571959,2.658997230571959,1.1901344959050617,2.658997230571959,16.842114022109214,1.4755012297612482,2.8873721830461476,2.758504625789164,2.4269013657771263,2.658997230571959,2.658997230571959,5.522077796922665,13.478056486630583,5.303559233566581,2.658997230571959,2.658997230571959,2.658997230571959,2.658997230571959,1.4118580648444348,1.3130546165470434,37.35165486257662,28.10412129552456,36.800894597757626,1.3340419714503207,1.2005305263924446,1.2169780207376713,0.8842870946162928,2.658997230571959
116,sl_sst-ud-dev_Case=Ins,2.5109405935545075,0.6884332294556134,6.811244963916472,2.6972969617107383,2.6972969617107383,2.6972969617107383,7.352636794716622,5.152299835306226,8.946228940780557,8.781437592659394,2.6972969617107383,2.6972969617107383,2.6972969617107383,2.6972969617107383,2.6972969617107383,8.53085053788038,2.6972969617107383,0.5767007619221933,1.7520070053264063,2.6972969617107383,2.6972969617107383,1.2644921159970455,2.6972969617107383,16.917719539851277,1.4794626025906965,2.9821601697187865,2.8597903479850557,2.536696009193558,2.6972969617107383,2.6972969617107383,5.634358804242777,13.553463276299784,5.393329454335419,2.6972969617107383,2.6972969617107383,2.6972969617107383,2.6972969617107383,1.5937743824038961,1.281818223648544,37.41027504407727,28.162418506378536,36.85374071946159,1.319196793772533,1.1957813766310557,1.2039636816419352,0.8970242547751714,2.6972969617107383
117,ka_glc-ud-test_Case=Ins,2.96884650778326,4.665682698311396,3.710605751265191,6.983451513494049,6.983451513494049,6.983451513494049,3.964194145207299,2.525898907172692,5.382862306577259,5.410045752239283,6.983451513494049,6.983451513494049,6.983451513494049,6.983451513494049,6.983451513494049,5.004130525281049,6.983451513494049,4.211538335648812,6.101076994750006,6.983451513494049,6.983451513494049,4.150077167459392,6.983451513494049,13.095643083430268,5.809336710943883,2.5271019480531622,2.6146303721702466,2.8064675090023767,6.983451513494049,6.983451513494049,3.1544275587086315,9.739292700912607,2.7301297479463185,6.983451513494049,6.983451513494049,6.983451513494049,6.983451513494049,3.7833912812154202,5.355155081826596,33.33480540826628,24.109931502630285,32.68403077603182,5.668084411854517,5.541177168679005,5.532832132367534,5.2220131642502885,6.983451513494049
118,arr_tudet-ud-test_Case=Ins,3.605551275463989,1.4142135623730951,7.968688725254614,1.5811388300841898,1.5811388300841898,1.5811388300841898,8.543281238551593,6.326515106156766,10.124636510157288,9.924716620639604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,9.72111104761179,1.5811388300841898,1.675148485651225,0.7071067811865476,1.5811388300841898,1.5811388300841898,2.1213203435596424,1.5811388300841898,18.096961070853858,0.6236095644623235,4.148140305302503,4.015773765518426,3.680300936661465,1.5811388300841898,1.5811388300841898,6.745368781616021,14.737282653189496,6.560982034784958,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,2.5495097567963922,1.224744871391589,38.62731474545499,29.378752715374272,38.08871223866725,0.6236095644623235,0.5763273978139974,0.6164414002968978,0.7468943965979539,1.5811388300841898
119,kk_ktb-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
120,kk_ktb-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
121,cs_pdt-ud-test_Case=Ins,2.0953041603562927,2.1101126226884053,5.504854312383976,4.463243263200861,4.463243263200861,4.463243263200861,6.112464643679599,4.067374485279531,7.698466990541487,7.655829441328275,4.463243263200861,4.463243263200861,4.463243263200861,4.463243263200861,4.463243263200861,7.257791527986979,4.463243263200861,1.8009120989833998,3.516671459029383,4.463243263200861,4.463243263200861,1.9478035537014045,4.463243263200861,15.618365931430736,3.2215475040785755,2.241508791033406,2.1921624691104187,2.0290770214750102,4.463243263200861,4.463243263200861,4.730999353269239,12.26532215481153,4.353479517180147,4.463243263200861,4.463243263200861,4.463243263200861,4.463243263200861,2.091202726352636,2.7538681962086757,35.97256921277556,26.730382906242003,35.367023594811876,3.049735511103295,2.9127088581617686,2.913942022372311,2.606199784978572,4.463243263200861
122,cs_pdt-ud-dev_Case=Ins,2.156050840907526,2.2390415079446777,5.432697722160454,4.602788150610228,4.602788150610228,4.602788150610228,6.048976447243536,4.029570266651083,7.633751969268227,7.605697877751423,4.602788150610228,4.602788150610228,4.602788150610228,4.602788150610228,4.602788150610228,7.186505564624115,4.602788150610228,1.9400118012628735,3.655106835187326,4.602788150610228,4.602788150610228,2.069156786392708,4.602788150610228,15.542113514951629,3.3578009056784026,2.2622686488725576,2.222578766746665,2.0800768635665556,4.602788150610228,4.602788150610228,4.713467709634061,12.191634447475453,4.319750599595372,4.602788150610228,4.602788150610228,4.602788150610228,4.602788150610228,2.214180373385387,2.877535910911284,35.878356284854306,26.637050457656805,35.26833519259597,3.183314999613887,3.047472300620334,3.0484532958011648,2.7424784477131032,4.602788150610228
123,cs_pdt-ud-train_Case=Ins,2.1408682252539255,2.1565326014882347,5.500209345234134,4.5052627342499765,4.5052627342499765,4.5052627342499765,6.114559283164423,4.079413508619742,7.699279248005435,7.6615235430328505,4.5052627342499765,4.5052627342499765,4.5052627342499765,4.5052627342499765,4.5052627342499765,7.255215211957424,4.5052627342499765,1.854623814613576,3.5581028768091514,4.5052627342499765,4.5052627342499765,1.9951573226182744,4.5052627342499765,15.613410426539229,3.262500384894421,2.2754147920384997,2.2290121301977317,2.0719291439569583,4.5052627342499765,4.5052627342499765,4.749558591863463,12.261470941147547,4.367074040348349,4.5052627342499765,4.5052627342499765,4.5052627342499765,4.5052627342499765,2.149274383644897,2.792673006871633,35.95921357396109,26.71737324112273,35.351075309039985,3.090406961798773,2.952968114054926,2.9538088526546837,2.6486036181492,4.5052627342499765
124,ta_mwtt-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
125,ota_dudu-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
126,ta_ttb-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
127,ta_ttb-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
128,ta_ttb-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
129,ru_pud-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
130,qtd_sagt-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
131,qtd_sagt-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
132,qtd_sagt-ud-train_Case=Ins,14.265342617687105,16.703293088490067,10.464224768228174,18.934096228761486,18.934096228761486,18.934096228761486,9.364761899381039,11.51983557045186,7.7552967769888435,8.0,18.934096228761486,18.934096228761486,18.934096228761486,18.934096228761486,18.934096228761486,8.336666000266533,18.934096228761486,16.253100175231875,18.152134860671346,18.934096228761486,18.934096228761486,16.015617378046965,18.934096228761486,1.5811388300841898,17.899410294445147,13.695835879985257,13.822870890334716,14.157390711518307,18.934096228761486,18.934096228761486,11.157956802210698,3.3726843908080104,11.286266813880678,18.934096228761486,18.934096228761486,18.934096228761486,18.934096228761486,15.346009253222807,17.421251390184345,21.061088396482372,11.95593762297397,20.760539492026695,17.77326331569104,17.70176718389258,17.696892382562538,17.312991348160708,18.934096228761486
133,krl_kkpp-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
134,pl_pud-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
135,orv_torot-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
136,orv_torot-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
137,orv_torot-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
138,cs_cac-ud-dev_Case=Ins,2.6712218711688425,3.306610333717274,4.863431930711059,5.7065971337053645,5.7065971337053645,5.7065971337053645,5.395297994555353,3.6302287780876177,6.959050204089349,7.012168994277664,5.7065971337053645,5.7065971337053645,5.7065971337053645,5.7065971337053645,5.7065971337053645,6.470200650710098,5.7065971337053645,2.9883558252827993,4.777908406525928,5.7065971337053645,5.7065971337053645,3.0614160759808406,5.7065971337053645,14.742062567400504,4.487577326533657,2.4422494312392455,2.4752503320286006,2.4867370796603905,5.7065971337053645,5.7065971337053645,4.405378089287249,11.418643802352834,3.9321467264434142,5.7065971337053645,5.7065971337053645,5.7065971337053645,5.7065971337053645,3.0757092984415064,3.9762878267929747,34.952121211196946,25.723411628654052,34.30844847572281,4.2893570823315255,4.166295709759788,4.151895145900801,3.8718064492149638,5.7065971337053645
139,cs_cac-ud-train_Case=Ins,2.4141833267797908,2.9650132619163987,4.972745795780179,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.567276774434331,3.699592733208101,7.13344885130733,7.1617806918887075,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,6.6760045508006645,5.3567190230188135,2.6487095342923115,4.417371231299064,5.3567190230188135,5.3567190230188135,2.7132344653418543,5.3567190230188135,14.973815079948222,4.1213498751927125,2.3049881200724562,2.31509189621423,2.2831483100717413,5.3567190230188135,5.3567190230188135,4.447070075983002,11.638039413946615,3.9966295387484787,5.3567190230188135,5.3567190230188135,5.3567190230188135,5.3567190230188135,2.760158339904896,3.6131660961261427,35.23394791544603,26.00099868157642,34.60205566459437,3.938831896932556,3.8066637643289605,3.801759802818169,3.506010576031476,5.3567190230188135
140,cs_cac-ud-test_Case=Ins,2.392695906542279,3.1501438696664117,4.779544049408039,5.54516034258647,5.54516034258647,5.54516034258647,5.343124515846204,3.502236443401123,6.902186941174552,6.932983740241572,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,6.449036599854551,5.54516034258647,2.80496895598531,4.610503197366878,5.54516034258647,5.54516034258647,2.8484877724984297,5.54516034258647,14.735323396720753,4.314687484942399,2.22334227432101,2.246118142651999,2.247265592578845,5.54516034258647,5.54516034258647,4.2523095557975354,11.397480996530046,3.7998554560036277,5.54516034258647,5.54516034258647,5.54516034258647,5.54516034258647,2.826110129327755,3.8155375813268453,34.99420955952417,25.761731165490083,34.36121720296646,4.1356136883769805,4.004832386253714,3.998441369299275,3.698330722861166,5.54516034258647
141,eu_bdt-ud-train_Case=Ins,20.790858802615567,22.975274928195294,16.875849386295137,25.362227196580882,25.362227196580882,25.362227196580882,16.031958997016332,18.141319884486524,14.646408792398482,15.134494150733058,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,15.020714986837827,25.362227196580882,22.57776754623208,24.506884664461005,25.362227196580882,25.362227196580882,22.35530831257528,25.362227196580882,8.644381238219227,24.226525972746312,20.169657832390936,20.310505600557224,20.64656168162303,25.362227196580882,25.362227196580882,18.02013670846247,10.902146234064096,17.983642159558645,25.362227196580882,25.362227196580882,25.362227196580882,25.362227196580882,21.868757814996876,23.67527044069302,16.421493875141003,8.58980290605417,15.897065965203183,24.068612837605382,23.98907767314297,23.979124888951898,23.61260182752426,25.362227196580882
142,eu_bdt-ud-test_Case=Ins,24.696912762529653,26.840966823123193,20.753011829611623,29.23931428744525,29.23931428744525,29.23931428744525,19.969842231861325,22.069539327219825,18.603893554089712,19.10006544491406,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,18.958836989646805,29.23931428744525,26.456042672280955,28.375825979167548,29.23931428744525,29.23931428744525,26.228562675068567,29.23931428744525,12.366790206031636,28.091986797345292,24.074148997621663,24.2159721675798,24.550890572189378,29.23931428744525,29.23931428744525,21.970150204311302,14.830289949963891,21.92184569314601,29.23931428744525,29.23931428744525,29.23931428744525,29.23931428744525,25.77183540223707,27.535204738661378,14.189442475931807,8.376969088585149,13.709029870855195,27.93059354105379,27.853282886496256,27.842727955428504,27.476847880015054,29.23931428744525
143,eu_bdt-ud-dev_Case=Ins,34.59547569806651,36.81503685690821,30.546050882066503,39.21812367375313,39.21812367375313,39.21812367375313,29.710876466339478,31.88567715273764,28.251502810125476,28.685308762073838,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,28.634216723125824,39.21812367375313,36.413722463838674,38.365588322700575,39.21812367375313,39.21812367375313,36.18884708112741,39.21812367375313,21.02525206721184,38.084462761799266,33.969922668623305,34.1118184760837,34.451794089305174,39.21812367375313,39.21812367375313,31.720720068003704,24.03120314278492,31.714428714106322,39.21812367375313,39.21812367375313,39.21812367375313,39.21812367375313,35.68799031973115,37.52223830406361,8.028206369150517,11.150739987443599,7.83926537582783,37.922510202323785,37.84367987685977,37.83269291315679,37.46589251176984,39.21812367375313
