,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
146,cs_cltt-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
147,cs_cltt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
148,tl_trg-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
149,hy_armtdp-ud-train_Case=Dat,36.659623448447164,40.95057768451026,45.68193833578501,27.72853259333287,26.833505453279404,26.493254889322174,103.88610764237058,45.68193833578501,45.68193833578501,31.193869626052493,31.27325230079697,32.13345561837565,26.14816603298705,45.68193833578501,45.68193833578501,29.465167865380376,59.03173895484892,49.3105638202219,50.863662380311325,51.6583922525127,45.68193833578501,45.68193833578501,45.68193833578501,35.55959295893004,25.157935691677785,26.295664470653215,31.92924849521678,36.487536900385734,38.048572856449994,36.60469636930304,36.470850482289926,45.68193833578501,45.68193833578501
150,hy_armtdp-ud-dev_Case=Dat,83.19564734863312,87.41841911176385,92.05205049318566,60.40585999469995,63.2481981611897,69.62470825791661,83.89982121554253,92.05205049318566,92.05205049318566,77.3661553644262,77.45038024438615,78.44761035080224,60.67767299427361,92.05205049318566,92.05205049318566,75.25480641867551,57.561389524696516,55.65702890352857,56.319737670195785,53.22668503673698,92.05205049318566,92.05205049318566,92.05205049318566,81.9925606381457,67.07336871011816,70.49478260836045,78.14153824951234,82.98568422916237,84.55559602696843,83.08801942889168,82.94492485100703,92.05205049318566,92.05205049318566
151,hy_armtdp-ud-test_Case=Dat,69.2088764795029,73.4319471633262,77.97348393864971,49.16662134393158,51.39881955073403,56.553325649119074,89.38044639366522,77.97348393864971,77.97348393864971,63.55398677231849,63.64477143382792,64.58123556426823,48.48112780336716,77.97348393864971,77.97348393864971,61.55946577705319,55.57515417472726,51.00483549589575,52.02778568336315,47.98064167253958,77.97348393864971,77.97348393864971,77.97348393864971,67.90661707061624,54.216757465966715,57.153314429774255,64.3169389972448,69.0130691319321,70.56761423309753,69.13037967996345,69.00178507380556,77.97348393864971,77.97348393864971
152,mk_mtb-ud-test_Case=Dat,9.546667046676106,5.2130178932702265,1.4907119849998596,47.89475360447195,42.821309089722924,30.389768928959555,138.4358054197765,1.4907119849998596,1.4907119849998596,17.386162572260282,17.34649212056688,15.770882293109167,45.351099459905285,1.4907119849998596,1.4907119849998596,20.511141481981646,90.29855112489717,78.9918896596277,80.51914743565608,83.00209167377785,1.4907119849998596,1.4907119849998596,1.4907119849998596,11.096796334478203,33.935305189015246,27.777920138524095,16.39152897756101,9.964326574147679,8.08484275419394,9.99173433631662,10.268794679510767,1.4907119849998596,1.4907119849998596
153,is_gc-ud-test_Case=Dat,58.71343733265252,63.28224209375068,67.96806344367212,38.48731330691584,40.62684128138072,45.62528200417459,89.46442563798557,67.96806344367212,67.96806344367212,52.743124835091194,52.91953980756379,53.816713688076376,36.250200042506634,67.96806344367212,67.96806344367212,50.568053144744546,50.80240713716876,44.36571971414231,45.88408544557325,34.42237039727086,67.96806344367212,67.96806344367212,67.96806344367212,56.69624414276435,42.94532359098964,45.917537489389495,53.505606307634295,58.51896001231442,60.21289954564509,58.69734718465746,58.580567659276504,67.96806344367212,67.96806344367212
154,is_gc-ud-train_Case=Dat,62.62554959330366,67.16868893436116,71.84415737274374,41.61674033141766,43.99895421124911,49.38079623010211,87.80083403573965,71.84415737274374,71.84415737274374,56.65679124227445,56.829074883446246,57.73254763898973,39.50876608706448,71.84415737274374,71.84415737274374,54.47924134478881,50.814096927584366,45.15748380434873,46.587198625333805,34.01650220530882,71.84415737274374,71.84415737274374,71.84415737274374,60.596121708764734,46.70442052544665,49.74659909828191,57.4102423880592,62.42081959881243,64.1094848639712,62.596953627928826,62.481482863171344,71.84415737274374,71.84415737274374
155,is_gc-ud-dev_Case=Dat,83.03468437488786,87.60608172698717,92.3064040152265,58.58403703759407,61.885558952751076,68.85595269998247,78.97555880706948,92.3064040152265,92.3064040152265,76.91380259875041,77.07395229402877,78.0372806436172,57.16399410662469,92.3064040152265,92.3064040152265,74.63716852141344,53.21831103458018,51.8406716233189,52.78452623473596,36.75670762671155,92.3064040152265,92.3064040152265,92.3064040152265,81.02605890836739,65.89626621618685,69.50216073779448,77.69265659564545,82.82197843428139,84.52103981685119,82.98261992007549,82.86438190368781,92.3064040152265,92.3064040152265
156,ota_boun-ud-train_Case=Dat,9.373900216774638,13.484806264830057,18.23293722909175,34.04650725688569,29.45477965154942,17.96468758425818,123.55015176032768,18.23293722909175,18.23293722909175,8.062384887430968,8.239866503772982,7.5562264732695095,31.372599509763294,18.23293722909175,18.23293722909175,9.558213663355614,75.78838595963619,64.61550572575116,66.22492758061614,67.09798804733269,18.23293722909175,18.23293722909175,18.23293722909175,7.002856560004638,20.71733335240247,15.193728146837431,7.939773296511683,9.335990041724102,10.836614957227216,9.770723383818996,9.696923892415333,18.23293722909175,18.23293722909175
157,ota_boun-ud-test_Case=Dat,18.71227646447175,23.07194063022104,27.85428353253968,28.501289841098796,24.76779667075109,16.30330573159253,115.83908858604009,27.85428353253968,27.85428353253968,14.18897778994251,14.414651496924156,14.746169157867497,25.374418438874834,27.85428353253968,27.85428353253968,13.342714010747127,68.61459263293614,57.67921246773748,59.34518329681523,57.94633532655691,27.85428353253968,27.85428353253968,27.85428353253968,16.07361537150591,17.51833254932221,14.11934498402025,14.611791281168934,18.54059373488556,20.259706288801564,18.922518048918217,18.797444647861422,27.85428353253968,27.85428353253968
158,ru_syntagrus-ud-train_Case=Dat,7.847344048436653,4.198563456127167,3.4032064577313363,46.24520231695748,41.20320573107787,28.77480864477232,136.7033242330018,3.4032064577313363,3.4032064577313363,15.67814550152335,15.658308891706096,14.04949855610179,43.61445996721064,3.4032064577313363,3.4032064577313363,18.80099972145527,88.61122982087525,77.31535273918703,78.85774121513639,81.08353985645168,3.4032064577313363,3.4032064577313363,3.4032064577313363,9.191523908609318,32.24213158521634,26.095161868294902,14.707511597722993,8.331816937196981,6.488844135222072,8.35924166137679,8.664040451404594,3.4032064577313363,3.4032064577313363
159,ru_syntagrus-ud-dev_Case=Dat,7.909427910804072,4.223628979528207,3.325648091350144,46.30937279223362,41.26662246497032,28.838049759331142,136.7692696884201,3.325648091350144,3.325648091350144,15.7420730339188,15.720383330758471,14.113886988248668,43.68285976939925,3.325648091350144,3.325648091350144,18.86624450978187,88.67703606593443,77.38060211132984,78.92241698057687,81.15694652703343,3.325648091350144,3.325648091350144,3.325648091350144,9.264431697501616,32.305970895720534,26.16018963172299,14.771472360892144,8.391784137140137,6.544400938768311,8.417235277215866,8.72157743672866,3.325648091350144,3.325648091350144
160,ru_syntagrus-ud-test_Case=Dat,7.921267369596997,4.241165233257537,3.3291164768411137,46.31361819312179,41.27166763253196,28.84454944521763,136.77696218825892,3.3291164768411137,3.3291164768411137,15.753752697565657,15.73397285981097,14.12463669374825,43.67644170723727,3.3291164768411137,3.3291164768411137,18.876385739715282,88.68212461729365,77.38584695615934,78.92789835674263,81.1254702062968,3.3291164768411137,3.3291164768411137,3.3291164768411137,9.228868472360467,32.31513796614645,26.168455495833353,14.780321486617487,8.402246840436803,6.570554589866268,8.44232736773897,8.743770538330676,3.3291164768411137,3.3291164768411137
161,grc_ptnk-ud-train_Case=Dat,8.115310484700798,4.323561056501362,3.1942142649951766,46.44830940625434,41.405415739982615,28.970587405077932,136.9748069595749,3.1942142649951766,3.1942142649951766,15.933282857475474,15.904419595365168,14.293573098561621,43.87253692230219,3.1942142649951766,3.1942142649951766,19.069958690331976,88.84436674153898,77.55354187365627,79.08692633183078,81.39424537526776,3.1942142649951766,3.1942142649951766,3.1942142649951766,9.524503276572249,32.51358165098467,26.353864907450905,14.961143398425218,8.583186078078635,6.71760820391507,8.604782420281548,8.892348476280556,3.1942142649951766,3.1942142649951766
162,grc_ptnk-ud-dev_Case=Dat,7.324276546533356,4.046463476502249,4.215590112902344,45.60310966913563,40.5777505637333,28.144624116634894,136.1080374800352,4.215590112902344,4.215590112902344,15.095512468463644,15.06980866943351,13.44451373336258,43.02756325891579,4.215590112902344,4.215590112902344,18.235639775968313,87.98722088191923,76.70633907548924,78.2423747259426,80.5245999679601,4.215590112902344,4.215590112902344,4.215590112902344,8.732193309816271,31.676604132746238,25.525700937160046,14.1451711430674,7.830748879123219,5.982070974184784,7.831622134087886,8.126402968464697,4.215590112902344,4.215590112902344
163,grc_ptnk-ud-test_Case=Dat,8.512532730247266,4.517885444418538,2.713292382983367,46.84774600582483,41.7948418694751,29.358047543315198,137.39141878427327,2.713292382983367,2.713292382983367,16.338029694572032,16.30467690231514,14.703412844536707,44.3070568745983,2.713292382983367,2.713292382983367,19.47374133878815,89.25084846062778,77.95625621473249,79.48607341793458,81.89018229040376,2.713292382983367,2.713292382983367,2.713292382983367,10.007761432452758,32.91339147325302,26.75692428554191,15.363223041478705,8.968583284306817,7.079814785395395,8.979021103048733,9.261027176855164,2.713292382983367,2.713292382983367
164,sjo_xdt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
165,pt_bosque-ud-dev_Case=Dat,9.961042212637476,5.542562584220407,1.0,48.29837284690319,43.21959645815241,30.79074536285213,138.84523758487362,1.0,1.0,17.800626985468384,17.760050675603377,16.189549170238305,45.760244754590204,1.0,1.0,20.92150278882548,90.70458532680671,79.39432365368505,80.92028140181397,83.39964028699404,1.0,1.0,1.0,11.489125293076057,34.33674920080543,28.186599209553464,16.803571049035977,10.372927896023123,8.493845726204494,10.403091508297827,10.675569145685767,1.0,1.0
166,pt_bosque-ud-test_Case=Dat,9.865648115425186,5.46424286964847,1.1102643741962626,48.20653389848616,43.12887342595086,30.699520871138226,138.7512771022556,1.1102643741962626,1.1102643741962626,17.70565168190691,17.665294033680812,16.09388323394912,45.666076924971904,1.1102643741962626,1.1102643741962626,20.82733364504393,90.61195628895491,79.30236088003369,80.82871746432954,83.3082168982753,1.1102643741962626,1.1102643741962626,1.1102643741962626,11.398109383004062,34.244639362348124,28.092538977300286,16.708745035603958,10.278330861520773,8.399882146850494,10.308517944340085,10.582268050041678,1.1102643741962626,1.1102643741962626
167,pt_bosque-ud-train_Case=Dat,9.91172555093871,5.493695602434763,1.0456862501692232,48.24840877944626,43.169653793655826,30.740846083442197,138.79559702497448,1.0456862501692232,1.0456862501692232,17.75096427917558,17.71035258111346,16.14000597568759,45.715809821585765,1.0456862501692232,1.0456862501692232,20.871865735434035,90.65470026852744,79.344420844401,80.87032038892615,83.3602230867164,1.0456862501692232,1.0456862501692232,1.0456862501692232,11.44787804403917,34.28732356794536,28.137151662176944,16.754097630651696,10.323519572511142,8.444311166820833,10.353576069005006,10.625842273858263,1.0456862501692232,1.0456862501692232
168,orv_birchbark-ud-train_Case=Dat,8.21235847578015,4.3191073824709285,3.0184696734521235,46.59301401303012,41.54474370852069,29.110771915606968,137.07466615077354,3.0184696734521235,3.0184696734521235,16.041469163250266,16.004263229605147,14.415747816211946,44.010787251123645,3.0184696734521235,3.0184696734521235,19.178489410236256,88.97828843683601,77.68152589935546,79.21642636219072,81.62207195212447,3.0184696734521235,3.0184696734521235,3.0184696734521235,9.728338549529209,32.61489457266139,26.456400405286512,15.066782134066733,8.666167403415185,6.787495214453759,8.673122000987277,8.973201384999237,3.0184696734521235,3.0184696734521235
169,orv_birchbark-ud-dev_Case=Dat,8.33326850891435,4.383493841846336,2.8247730149215653,46.72323689611146,41.67267527839789,29.23880505363048,137.212228167908,2.8247730149215653,2.8247730149215653,16.172969669219192,16.136868542862118,14.547241516879552,44.13536783507282,2.8247730149215653,2.8247730149215653,19.30908825010701,89.11071353041758,77.81275985296936,79.34762277792917,81.72884231964964,2.8247730149215653,2.8247730149215653,2.8247730149215653,9.81812399606184,32.744255723094945,26.58650213857038,15.194660936138305,8.785965623546451,6.9097229276247285,8.800829629603516,9.098552437575764,2.8247730149215653,2.8247730149215653
170,orv_birchbark-ud-test_Case=Dat,8.230900274466958,4.329982310728819,2.9496059707447473,46.62374943958259,41.574845879805096,29.140256525683725,137.10525869235263,2.9496059707447473,2.9496059707447473,16.067090434362886,16.030574148342602,14.44048477966262,44.046689883217866,2.9496059707447473,2.9496059707447473,19.202965534474657,89.00798059244121,77.71083174740517,79.24578212381105,81.64398541199517,2.9496059707447473,2.9496059707447473,2.9496059707447473,9.730025162781818,32.63762407389131,26.488086041999473,15.09571830344415,8.693443958490047,6.812055581211393,8.700180466239315,8.998891552534399,2.9496059707447473,2.9496059707447473
171,nl_lassysmall-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
172,is_icepahc-ud-dev_Case=Dat,7.61635829032024,11.468738003242668,15.704982868699611,36.558645858913714,31.875260529832172,20.104934704555852,126.1917377787764,15.704982868699611,15.704982868699611,8.771386453731346,8.9890076477244,7.75724230490831,33.296195741264114,15.704982868699611,15.704982868699611,10.921847219082887,78.37836413688446,67.20622782505747,68.83400321680583,69.10761415286079,15.704982868699611,15.704982868699611,15.704982868699611,4.672970237501467,23.009101671412896,17.08615627410355,8.214696647138526,7.704847493443595,8.872637756314472,8.134920391871947,8.207082826252389,15.704982868699611,15.704982868699611
173,is_icepahc-ud-train_Case=Dat,8.908289218031257,12.861574892050044,17.136150974622772,35.65444937596314,31.050617152948988,19.50137771709696,125.09489828232539,17.136150974622772,17.136150974622772,8.970770364618845,9.219275157564258,8.188363127117842,32.27862164330299,17.136150974622772,17.136150974622772,10.75987873288428,77.33347309664697,66.1864342297218,67.82430199741286,67.71548599712517,17.136150974622772,17.136150974622772,17.136150974622772,5.79977408157632,22.289773785459015,16.487722482270193,8.54728767509927,8.938675735722692,10.222285045987464,9.36450340161253,9.404256760539692,17.136150974622772,17.136150974622772
174,is_icepahc-ud-test_Case=Dat,11.105332393289702,15.327209804508197,19.64824848816855,34.03972004221195,29.59186933198496,18.488523960047537,123.06507118228814,19.64824848816855,19.64824848816855,9.552744119898263,9.837962073147798,9.157599950748873,30.46913348434122,19.64824848816855,19.64824848816855,10.653407159610026,75.4101661484634,64.32211175429791,65.98056987259979,65.35488839283745,19.64824848816855,19.64824848816855,19.64824848816855,8.182605025479525,20.973531027999073,15.481049367601505,9.405791253090527,11.105705085936709,12.509854425554037,11.46653005279239,11.473701663944462,19.64824848816855,19.64824848816855
175,de_lit-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
176,ltg_cairo-ud-test_Case=Dat,7.46026024888234,4.418144406874904,4.58257569495584,45.57006450337929,40.5662141261895,28.166824457151712,136.0514608521349,4.58257569495584,4.58257569495584,15.150750737341484,15.15055774550891,13.504486856482629,42.82522621072771,4.58257569495584,4.58257569495584,18.26585564195291,87.94097973615608,76.65959401871494,78.20515640035063,79.92809268336134,4.58257569495584,4.58257569495584,4.58257569495584,8.12403840463596,31.684400492480542,25.52174318106034,14.17603611733548,7.936135616325496,6.276435466960284,8.064934041736338,8.35118031625132,4.58257569495584,4.58257569495584
177,ru_poetry-ud-test_Case=Dat,8.691943296089788,4.648329884729971,2.4288046297293984,47.07265620830428,42.01633906183741,29.587746593734565,137.5755810675383,2.4288046297293984,2.4288046297293984,16.53672609751248,16.509143686537115,14.913316802556194,44.459834341877304,2.4288046297293984,2.4288046297293984,19.659903663645053,89.45928798478879,78.15737083602568,79.69342218231478,81.96873696357741,2.4288046297293984,2.4288046297293984,2.4288046297293984,10.064945719348684,33.09244764001389,26.940209373180625,15.549286287499084,9.139397250220972,7.2955686820564125,9.189799931847489,9.47710947434734,2.4288046297293984,2.4288046297293984
178,ru_poetry-ud-dev_Case=Dat,8.894247492615685,4.765318353195999,2.1838524190656767,47.27108161507461,42.21083422003004,29.780671881901277,137.78471016134338,2.1838524190656767,2.1838524190656767,16.73855863224273,16.70773631160428,15.116691881324373,44.683625124260026,2.1838524190656767,2.1838524190656767,19.864015432678165,89.66307393620676,78.35997913534365,79.89366155348634,82.22573075801665,2.1838524190656767,2.1838524190656767,2.1838524190656767,10.319853202367645,33.29773609458972,27.14276656614888,15.750908423013696,9.334408995148031,7.471290152018451,9.371182995348317,9.657200089689066,2.1838524190656767,2.1838524190656767
179,ru_poetry-ud-train_Case=Dat,8.80735398636375,4.729507629736779,2.2860071361732355,47.19200948756489,42.1328929874992,29.70452785651304,137.69380373585196,2.2860071361732355,2.2860071361732355,16.654483148386042,16.625391237473142,15.032873911173038,44.59841849297922,2.2860071361732355,2.2860071361732355,19.77643854091456,89.57744624289695,78.27433712977393,79.80968484998398,82.11453555440895,2.2860071361732355,2.2860071361732355,2.2860071361732355,10.211215993940723,33.204126797351755,27.058571506801755,15.668400035138166,9.256791196097101,7.409604688927079,9.304606936962115,9.590216599231889,2.2860071361732355,2.2860071361732355
180,fo_farpahc-ud-test_Case=Dat,9.070631761157408,12.295437274768952,15.998263794688611,37.6295501755714,33.04028478373537,21.49207864410617,126.99505677168874,15.998263794688611,15.998263794688611,10.624953984953518,10.840103525540908,9.642052050979132,34.07312398031296,15.998263794688611,15.998263794688611,12.629534267606843,79.2737226733897,68.12907306712967,69.76049953723177,68.88029068205537,15.998263794688611,15.998263794688611,15.998263794688611,5.004442470889685,24.276748007654575,18.609911860200853,10.131194949812738,9.239881542199145,10.164766784264259,9.698428110305452,9.779201010676102,15.998263794688611,15.998263794688611
181,fo_farpahc-ud-train_Case=Dat,5.972878654935929,6.280431656654961,9.08649717608329,42.238818928851344,37.34986268092685,25.133479491249535,132.42379655054413,9.08649717608329,9.08649717608329,12.376021233861541,12.454814716051489,10.820939351680774,39.20544565493468,9.08649717608329,9.08649717608329,15.306629151133663,84.43659375652591,73.1839587215098,74.76501369585436,75.49702293163689,9.08649717608329,9.08649717608329,9.08649717608329,4.150831910624539,28.45210127702548,22.34925415446607,11.452952292319978,6.376390403557739,5.8467990779147305,6.793198807439972,7.038172454378929,9.08649717608329,9.08649717608329
182,fo_farpahc-ud-dev_Case=Dat,11.487454782362896,15.113765199019195,18.95341194658655,35.911973762172785,31.50549383270833,20.480296998768118,124.7660416850288,18.95341194658655,18.95341194658655,11.216239210894388,11.477874140596766,10.614474844870573,32.08279754776824,18.95341194658655,18.95341194658655,12.563365510555162,77.17700439358367,66.10071288180345,67.75413957733825,66.0945616800374,18.95341194658655,18.95341194658655,18.95341194658655,7.6455246150432234,22.964575809548123,17.630360896559534,10.965229995830185,11.575361839383184,12.738805314289307,12.001899373780969,12.037393784438072,18.95341194658655,18.95341194658655
183,is_modern-ud-dev_Case=Dat,71.3905462986203,76.01728969999742,80.65590492952144,48.13304262611695,51.12207363500019,57.552034426826886,82.95706720949096,80.65590492952144,80.65590492952144,65.34907630987337,65.58327581530727,66.44068138411136,45.95514117049365,80.65590492952144,80.65590492952144,63.04627559589427,49.88983682991759,46.10750143357942,47.48685115964051,20.755521353766728,80.65590492952144,80.65590492952144,80.65590492952144,68.7243891691055,54.58630893783523,58.08251135238558,66.0957764661757,71.20716124536403,72.97830947611247,71.46784881435609,71.33936628958344,80.65590492952144,80.65590492952144
184,is_modern-ud-train_Case=Dat,45.94797751625807,50.50810247871127,55.09109198409485,30.646707233076512,31.515220003996117,34.22978843054686,97.43812609035541,55.09109198409485,55.09109198409485,40.26172727138323,40.50608023494745,41.23321595644518,26.954116865517967,55.09109198409485,55.09109198409485,38.2181312906533,54.37444558756454,45.74436415013382,47.50338546752254,33.69700900673529,55.09109198409485,55.09109198409485,55.09109198409485,43.189401662908,32.01078786060709,34.20094722372467,40.955815411245325,45.790266549503244,47.51786929295702,46.06506079787823,45.945503319596845,55.09109198409485,55.09109198409485
185,is_modern-ud-test_Case=Dat,36.81196531474734,41.24546810321413,45.65564444646998,28.982448247783257,28.213668034152978,27.63860497939613,104.80997174656042,45.65564444646998,45.65564444646998,31.632452520764566,31.903405301354354,32.46632526511553,24.560274847641995,45.65564444646998,45.65564444646998,29.870054578111276,59.94833321749473,50.26128992580607,52.04951670854997,41.84099232873492,45.65564444646998,45.65564444646998,45.65564444646998,33.83522550844165,26.082655469798286,26.992326805241277,32.25424516805418,36.69537158631846,38.36362446649388,36.99868399970756,36.896705756528476,45.65564444646998,45.65564444646998
186,wbp_ufal-ud-test_Case=Dat,8.579818502091095,4.206542523260641,2.3717082451262845,46.89611470858238,41.81576877214552,29.388900966181094,137.45408324236863,2.3717082451262845,2.3717082451262845,16.411353106239666,16.372672353650763,14.805161075462678,44.45362752352163,2.3717082451262845,2.3717082451262845,19.538303301258914,89.30523355595923,77.9962538971919,79.52423093488628,82.2648162946955,2.3717082451262845,2.3717082451262845,2.3717082451262845,10.386289038920495,32.96881710396307,26.75759238048147,15.380507143784303,8.94166664368919,7.086786498839712,8.995626851910554,9.268991593250396,2.3717082451262845,2.3717082451262845
187,koi_uh-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
188,koi_uh-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
189,cs_fictree-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
190,cs_fictree-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
191,cs_fictree-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
192,la_udante-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
193,la_udante-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
