,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
156,xum_ikuvina-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
157,ru_pud-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
158,la_ittb-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
159,la_ittb-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
160,la_ittb-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
161,qtd_sagt-ud-test_Case=Loc,237.63806001264788,237.57383210781725,237.723415060236,237.1741762671476,234.0578698094834,237.8570999570961,233.79232578017505,234.53386621125745,229.84944079135533,238.65665714578338,238.65665714578338,237.8570999570961,237.8570999570961,237.8570999570961,237.20505821961387,238.65665714578338,232.41295413552146,238.65665714578338,237.3684372447188,237.1023403846051,237.10048073639325,237.14648032732708,237.3064169551339,237.46825762256722,236.8700206160895,231.8748067824708,238.65665714578338,237.08699357431416,235.35443912988043,235.39094046007457,234.64409755735977,238.65665714578338,217.29703173306348,237.73513874262187,237.68978253844787,237.57380269801436,238.65665714578338,238.65665714578338,238.65665714578338
162,qtd_sagt-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
163,qtd_sagt-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
164,pl_pud-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
165,orv_torot-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
166,orv_torot-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
167,orv_torot-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
168,cs_cac-ud-dev_Case=Loc,1.340926211155902,1.2822379439375502,1.4319406535546506,0.8483622920146775,3.930476341487473,1.5826082144139715,4.454287292894857,3.180902335725114,9.493266090293487,2.5280451729932,2.5280451729932,1.5826082144139715,1.5826082144139715,1.5826082144139715,0.8912315808726595,2.5280451729932,6.590246831931648,2.5280451729932,1.0532907896698356,0.7196663961335122,0.7191519953238117,0.7709512082580634,1.0255373077871708,1.1745209787305269,0.8923650749537687,7.32260911379468,2.5280451729932,0.6925023169729497,2.331879622089403,2.265003911824657,3.2384927659561398,2.5280451729932,29.09553407837335,1.4206089264117607,1.373337953336884,1.2471536821528686,2.5280451729932,2.5280451729932,2.5280451729932
169,cs_cac-ud-train_Case=Loc,1.394812727619158,1.3350810112489069,1.4848513333606392,0.912432482824412,3.902405207407319,1.6345143004086566,4.434026264101905,3.1660180776794418,9.46502320473871,2.5767098942376583,2.5767098942376583,1.6345143004086566,1.6345143004086566,1.6345143004086566,0.9489905590289038,2.5767098942376583,6.564554042651078,2.5767098942376583,1.1179201808431025,0.7972061302151822,0.7966161038041119,0.8454061558244539,1.0796782511056477,1.2283510772890576,0.9320262291667436,7.292941086794033,2.5767098942376583,0.7727840883037534,2.3219592818243897,2.255914354201233,3.2240079340765737,2.5767098942376583,29.060535438652092,1.4766218911141293,1.431048841646109,1.3052419742042805,2.5767098942376583,2.5767098942376583,2.5767098942376583
170,cs_cac-ud-test_Case=Loc,1.4957009043763239,1.4362757520653713,1.5854667354707292,1.014212083910918,3.8498015876213287,1.7338361464107728,4.378836941680374,3.1176359828669695,9.398384565412213,2.669565676845895,2.669565676845895,1.7338361464107728,1.7338361464107728,1.7338361464107728,1.045162475190631,2.669565676845895,6.513261311949313,2.669565676845895,1.2212727758039843,0.9086582265455337,0.9062624128648136,0.9539995625835265,1.1817509112965827,1.3304424851453394,1.0064067017201472,7.236050623025259,2.669565676845895,0.8866552303564057,2.2856577672993024,2.221079879868267,3.1771081316022625,2.669565676845895,28.99502280543611,1.5790087509751989,1.53220647030539,1.4073950548822283,2.669565676845895,2.669565676845895,2.669565676845895
171,eu_bdt-ud-train_Case=Loc,19.07234093210807,19.006534718418568,19.158857923549608,18.56337180843105,15.737653975756547,19.295624933713462,15.510914711719519,15.994876565385018,12.883607651255689,20.124353176696278,20.124353176696278,19.295624933713462,19.295624933713462,19.295624933713462,18.602117598504705,20.124353176696278,14.384734039971903,20.124353176696278,18.75132486954704,18.434165054490006,18.436956693314944,18.496690742406336,18.73036245455535,18.894833760116313,18.30500649534618,14.273053003888943,20.124353176696278,18.40435819605762,16.78624446131523,16.816720304240995,16.13725552660008,20.124353176696278,20.60684345545231,19.13707309904618,19.104050964162102,18.993871485146027,20.124353176696278,20.124353176696278,20.124353176696278
172,eu_bdt-ud-test_Case=Loc,15.161516505167135,15.09578029384631,15.24800003076704,14.654035288009315,11.938016047924119,15.384991243271983,11.741856802757406,12.149132570773201,9.755362184871696,16.217417248816847,16.217417248816847,15.384991243271983,15.384991243271983,15.384991243271983,14.69122049049461,16.217417248816847,10.809218545091756,16.217417248816847,14.842044633031154,14.525297289907524,14.528136373282608,14.587677411389555,14.81985957213376,14.984097064535716,14.3985091820878,10.797714694803965,16.217417248816847,14.495847744973181,12.914756136958125,12.942921344987226,12.298618468429545,16.217417248816847,21.511034894263506,15.226796497713869,15.19356435266151,15.083264538414833,16.217417248816847,16.217417248816847,16.217417248816847
173,eu_bdt-ud-dev_Case=Loc,24.091511993148128,24.02600811121589,24.17738051739446,23.5836363479337,20.70383092120144,24.313107717462643,20.464698400099547,20.993218521756454,17.458805705514976,25.133676113255856,25.133676113255856,24.313107717462643,24.313107717462643,24.313107717462643,23.62504241827792,25.133676113255856,19.20768212527536,25.133676113255856,23.770535902535045,23.453148674709514,23.45622673612676,23.515841987852646,23.751457364601166,23.91506831019067,23.32643406159368,19.035162773614,25.133676113255856,23.42271254192782,21.795733924817256,21.827383940859608,21.130263997069147,25.133676113255856,20.708194864365076,24.154328366637397,24.12227920783577,24.01282260010251,25.133676113255856,25.133676113255856,25.133676113255856
174,am_att-ud-test_Case=Loc,1.0695644393821333,1.0366746494557209,1.1281676939529037,0.9402861266657081,4.475973237157824,1.2374368670764582,4.999346274517021,3.770364703844974,10.061864963475204,2.069118169655856,2.069118169655856,1.2374368670764582,1.2374368670764582,1.2374368670764582,0.9465172847942086,2.069118169655856,7.108533604056466,2.069118169655856,0.9778803607803972,0.9442131056266255,0.9472443481653192,0.9375398351356697,0.8882056244977352,0.9770508164659373,1.1163556780883053,7.832632223653834,2.069118169655856,0.9513909059380253,2.886100771698572,2.821079689672375,3.7985456731040594,2.069118169655856,29.602048071037245,1.140536833531754,1.108814250636749,1.033766336996022,2.069118169655856,2.069118169655856,2.069118169655856
175,eme_tudet-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
176,pl_lfg-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
177,pl_lfg-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
178,pl_lfg-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
179,tr_tourism-ud-train_Case=Loc,174.27470649566618,174.2041207962468,174.36682632730572,173.74816225790707,170.3860087428209,174.51146094168143,170.07870328326726,170.85445384888274,165.7917498580302,175.37887558084068,175.37887558084068,174.51146094168143,174.51146094168143,174.51146094168143,173.78963087254823,175.37887558084068,168.50120548530208,175.37887558084068,173.95437620249743,173.6408737237174,173.64126588846122,173.69852330758354,173.91210881838452,174.08769482928426,173.44203642715917,168.01428814362234,175.37887558084068,173.61602994954185,171.74979411936818,171.79015155541686,170.97274879863392,175.37887558084068,152.24897372396308,174.36054573784764,174.3202230413648,174.1988584461753,175.37887558084068,175.37887558084068,175.37887558084068
180,tr_tourism-ud-dev_Case=Loc,30.98354631626946,30.918322041747533,31.07045955228412,30.506440106967577,27.50384372688818,31.206970375222262,27.275407103131453,27.91718825383387,23.914811516642633,32.02928347621907,32.02928347621907,31.206970375222262,31.206970375222262,31.206970375222262,30.537480608155793,32.02928347621907,26.101364906839642,32.02928347621907,30.70260575260673,30.425050752351915,30.423455312314502,30.472394188798468,30.6464749966973,30.81034325575412,30.209518367560907,25.682420732747868,32.02928347621907,30.407266168341607,28.71479408062977,28.748880892395928,28.04071567159504,32.02928347621907,22.646743695286524,31.07688645329118,31.032638710290282,30.91575570186315,32.02928347621907,32.02928347621907,32.02928347621907
181,tr_tourism-ud-test_Case=Loc,114.72298251915346,114.65250398545719,114.81557608767932,114.20083138051142,110.82908652403974,114.96086290559931,110.53443103061156,111.31529274991824,106.25592212980095,115.83177456984762,115.83177456984762,114.96086290559931,114.96086290559931,114.96086290559931,114.23966554324271,115.83177456984762,109.0070238562635,115.83177456984762,114.4109916048279,114.10268286127818,114.10199351753872,114.15751158901818,114.36033555283046,114.53637775397902,113.88769321865584,108.48928988802611,115.83177456984762,114.08049863655796,112.20823592150792,112.24832873369903,111.43466177006583,115.83177456984762,93.41306118525397,114.81508866982183,114.77165110221411,114.64840239985686,115.83177456984762,115.83177456984762,115.83177456984762
182,ab_abnc-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
183,cs_poetry-ud-test_Case=Loc,1.4315301788006884,1.376375945372152,1.5154038667194403,1.025504938791309,3.9828670002700752,1.656630811562137,4.515182863282812,3.2668937065717536,9.536733039327396,2.5687929076904865,2.5687929076904865,1.656630811562137,1.656630811562137,1.656630811562137,1.0512184261283875,2.5687929076904865,6.639916393763463,2.5687929076904865,1.1993836430450264,0.9552264717435387,0.9539545406205953,0.9853876918085445,1.1499187220570934,1.2804892126814644,1.0403920393610135,7.357643049036726,2.5687929076904865,0.9436447110214161,2.4325787222337447,2.367822747483824,3.3213559907858814,2.5687929076904865,29.114066149481246,1.5175356705610936,1.4716130675119297,1.3546911456356263,2.5687929076904865,2.5687929076904865,2.5687929076904865
184,ru_gsd-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
185,ru_gsd-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
186,ru_gsd-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
187,aqz_tudet-ud-test_Case=Loc,2.645577767965715,2.5971248010155286,2.714131969097857,2.3353560756338636,3.969015799887056,2.8284271247461903,4.480271491947085,3.3785203862045883,9.230919593583831,3.605551275463989,3.605551275463989,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.3552785988299787,3.605551275463989,6.444474377325121,3.605551275463989,2.4647515087732472,2.2955033526454494,2.2959081577720486,2.3194742739730945,2.4071860080374035,2.51841068582227,2.222611077089287,7.1262306491795595,3.605551275463989,2.2887989291885207,2.794146781367733,2.746159419785787,3.453231481437714,3.605551275463989,28.6705423736629,2.7267273231003353,2.6912154373105177,2.5992639033976856,3.605551275463989,3.605551275463989,3.605551275463989
188,tr_imst-ud-train_Case=Loc,1386.485910819114,1386.4165586466033,1386.5776232873636,1385.9742587393173,1382.6051809608384,1386.7213130258003,1382.3162817970194,1383.120173520725,1378.0046318616273,1387.5802679484889,1387.5802679484889,1386.7213130258003,1386.7213130258003,1386.7213130258003,1386.008106186324,1387.5802679484889,1380.7781433850987,1387.5802679484889,1386.185981389222,1385.8848248068516,1385.883210926904,1385.936177202248,1386.1284653354933,1386.3024958493063,1385.657728300896,1380.2123274618116,1387.5802679484889,1385.864789606521,1384.0012034191875,1384.0428263479218,1383.232558303134,1387.5802679484889,1363.6216484054512,1386.581921651068,1386.5362317586125,1386.4121683746446,1387.5802679484889,1387.5802679484889,1387.5802679484889
189,tr_imst-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
190,tr_imst-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
191,lv_cairo-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
192,gu_gujtb-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
193,bej_nsc-ud-test_Case=Loc,7.754306708095309,7.691788841052481,7.836829401086155,7.323398091387514,5.460294389024717,7.96830139744311,5.629960329555802,5.585835702366044,7.350988847565818,8.784104611578831,8.784104611578831,7.96830139744311,7.96830139744311,7.96830139744311,7.351269580052165,8.784104611578831,6.118965911586736,8.784104611578831,7.507917631440413,7.260104860984188,7.259204909091401,7.300289680237864,7.437819473678477,7.591110059623943,7.053009164293275,6.3763581146883785,8.784104611578831,7.246212189650615,6.030962772870519,6.042442362546538,5.732049007894333,8.784104611578831,25.36718011842258,7.8511336703912695,7.809074641330632,7.696800682149742,8.784104611578831,8.784104611578831,8.784104611578831
194,tr_boun-ud-dev_Case=Loc,615.7159166294284,615.6509562210894,615.8019205891085,615.2455947733392,612.084578195038,615.9366850578069,611.8117460915984,612.5773538092965,607.7787324794452,616.7422476205112,616.7422476205112,615.9366850578069,615.9366850578069,615.9366850578069,615.2719920980924,616.7422476205112,610.4183247986581,616.7422476205112,615.4451031570566,615.1741262139298,615.1714991680176,615.2185358552377,615.3815618586771,615.5444665332525,614.9402735225592,609.8525562020072,616.7422476205112,615.1587706522131,613.399017667361,613.4379573804355,612.6817188908824,616.7422476205112,594.4863328958875,615.8135489969553,615.767768821874,615.6503386713702,616.7422476205112,616.7422476205112,616.7422476205112
195,tr_boun-ud-test_Case=Loc,337.4418230305947,337.37657703914687,337.52745544475687,336.9716099139511,333.8236856282366,337.66181306153055,333.5651709563206,334.3224108551504,329.57116730834883,338.4663941959379,338.4663941959379,337.66181306153055,337.66181306153055,337.66181306153055,336.9987577453268,338.4663941959379,332.1718775724399,338.4663941959379,337.1713585107727,336.8984227985684,336.89611251839284,336.9436234690422,337.1079378442342,337.2704500499406,336.6686402582416,331.61519914823333,338.4663941959379,336.882311114304,335.13570118478395,335.1747219313347,334.4252443891951,338.4663941959379,316.6156976525327,337.53778689779455,337.4935856079052,337.3768796918622,338.4663941959379,338.4663941959379,338.4663941959379
196,tr_boun-ud-train_Case=Loc,809.8811853816965,809.81703954063,809.9662063328535,809.4195685106704,806.2917478903337,810.0993766199305,806.0290655699432,806.7825405481537,802.0499584205893,810.8953898828956,810.8953898828956,810.0993766199305,810.0993766199305,810.0993766199305,809.4475299533223,810.8953898828956,804.6384475340462,810.8953898828956,809.614800383491,809.350132585649,809.3477710841923,809.3936483482306,809.5504449753442,809.7111072068647,809.1148702955184,804.0781973471109,810.8953898828956,809.3351079941551,807.5990121335544,807.6366425707821,806.8891108804627,810.8953898828956,788.8102855989307,809.9789549512733,809.9335126923246,809.8175387009437,810.8953898828956,810.8953898828956,810.8953898828956
197,tr_penn-ud-dev_Case=Loc,43.09912336999105,43.03332337888085,43.185708298400854,42.62086733566604,39.567725967909816,43.321793335199985,39.3375212859276,40.00906786106259,35.777432710551274,44.14118761932493,44.14118761932493,43.321793335199985,43.321793335199985,43.321793335199985,42.65520062896095,44.14118761932493,38.03913372363315,44.14118761932493,42.816111972532546,42.53635373719002,42.535741517281295,42.58491296053255,42.761297997231964,42.9255604300673,42.32422474186622,37.59925262802363,44.14118761932493,42.51704048093198,40.815225750462595,40.850154250023365,40.126854260354484,44.14118761932493,29.778814243985234,43.19042324173517,43.14830954573891,43.031337274761995,44.14118761932493,44.14118761932493,44.14118761932493
