,Treebank,fi_ood-ud-test_Case=Abe,sms_giellagas-ud-test_Case=Abe,sms_giellagas-ud-train_Case=Abe,et_ewt-ud-train_Case=Abe,et_ewt-ud-test_Case=Abe,et_ewt-ud-dev_Case=Abe,gub_tudet-ud-test_Case=Abe,olo_kkpp-ud-test_Case=Abe,olo_kkpp-ud-train_Case=Abe,mdf_jr-ud-test_Case=Abe,fi_tdt-ud-train_Case=Abe,fi_tdt-ud-test_Case=Abe,fi_tdt-ud-dev_Case=Abe,myv_jr-ud-test_Case=Abe,myv_jr-ud-train_Case=Abe,kpv_ikdp-ud-test_Case=Abe,kpv_lattice-ud-test_Case=Abe,fi_pud-ud-test_Case=Abe,et_edt-ud-dev_Case=Abe,et_edt-ud-train_Case=Abe,et_edt-ud-test_Case=Abe,koi_uh-ud-test_Case=Abe,sme_giella-ud-train_Case=Abe,sme_giella-ud-test_Case=Abe,arr_tudet-ud-test_Case=Abe,krl_kkpp-ud-test_Case=Abe,fi_ftb-ud-dev_Case=Abe,fi_ftb-ud-train_Case=Abe,fi_ftb-ud-test_Case=Abe,ab_abnc-ud-test_Case=Abe
161,grc_ptnk-ud-train_Case=Dat,4.2179051754329775,2.2752338300106634,3.1942142649951766,2.4774728454468495,8.181945541304593,3.1942142649951766,1.7562982998531593,3.1942142649951766,3.1942142649951766,1.8880802090911908,9.467731845123545,6.5419647672784595,1.7408303050026548,1.7982997424459395,1.8212496668304348,2.2752338300106634,1.3501436262984576,1.7675003259625228,1.7089992934064422,2.443169156259872,2.240939444799899,1.600829126891966,3.1942142649951766,3.1942142649951766,2.2752338300106634,1.7675003259625228,3.1942142649951766,3.1942142649951766,3.1942142649951766,2.2752338300106634
162,grc_ptnk-ud-dev_Case=Dat,3.7621034305587906,3.300181813173329,4.215590112902344,2.3399998061902743,7.533486724102076,4.215590112902344,2.625109521524769,4.215590112902344,4.215590112902344,2.8782865273167877,8.780380907961161,5.95073104752685,2.226626746149131,2.7991427259073447,2.813048313898382,3.300181813173329,2.1406333434549487,2.6428267694522343,1.9282410586456544,2.243266999702872,2.30026085477278,2.510882978821063,4.215590112902344,4.215590112902344,3.300181813173329,2.6428267694522343,4.215590112902344,4.215590112902344,4.215590112902344,3.300181813173329
163,grc_ptnk-ud-test_Case=Dat,4.524471730980805,1.800543127935445,2.713292382983367,2.7093030289161693,8.535791312663012,2.713292382983367,1.4172586998223797,2.713292382983367,2.713292382983367,1.4521095765203886,9.834223688505135,6.879580090544932,1.7216787673017802,1.3581687016796633,1.3870819629286824,1.800543127935445,1.142978564978364,1.4566933635997508,1.8433008502931252,2.7013973869197643,2.404309787767698,1.2497822032480523,2.713292382983367,2.713292382983367,1.800543127935445,1.4566933635997508,2.713292382983367,2.713292382983367,2.713292382983367,1.800543127935445
164,sjo_xdt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
165,pt_bosque-ud-dev_Case=Dat,5.734883511361751,0.0,1.0,3.8273392947447844,9.797958971132713,1.0,1.4142135623730951,1.0,1.0,0.7071067811865476,11.136152337719203,8.12403840463596,2.449489742783178,0.692820323027551,0.7284313590846835,0.0,1.699673171197595,1.4142135623730951,2.874966451763469,3.8746047519032274,3.409545424246464,1.224744871391589,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
166,pt_bosque-ud-test_Case=Dat,5.6443261754403835,0.14886458551295745,1.1102643741962626,3.73750349243349,9.709159319936392,1.1102643741962626,1.3459696686888865,1.1102643741962626,1.1102643741962626,0.6456760077044893,11.044610358666414,8.034206647472644,2.366666016412328,0.6130618854130964,0.6576261535539811,0.14886458551295745,1.6109810923858239,1.3459696686888865,2.783806937932108,3.7825189914947273,3.322935074136298,1.145266060367839,1.1102643741962626,1.1102643741962626,0.14886458551295745,1.3459696686888865,1.1102643741962626,1.1102643741962626,1.1102643741962626,0.14886458551295745
167,pt_bosque-ud-train_Case=Dat,5.695610216765709,0.05535570040187975,1.0456862501692232,3.7881752946827216,9.759598792215646,1.0456862501692232,1.3665544384429036,1.0456862501692232,1.0456862501692232,0.6766583432235121,11.096648016867638,8.085189910693815,2.4129387255201915,0.6548488111246668,0.694277997876791,0.05535570040187975,1.660228876425443,1.3829926873779896,2.835045975049395,3.8344948743885303,3.371672767027854,1.1885574337578282,1.0456862501692232,1.0456862501692232,0.05535570040187975,1.3829926873779896,1.0456862501692232,1.0456862501692232,1.0456862501692232,0.05535570040187975
168,orv_birchbark-ud-train_Case=Dat,4.134390561296915,2.067105192154605,3.0184696734521235,2.287132213505341,8.171170168014385,3.0184696734521235,1.5556293578362224,3.0184696734521235,3.0184696734521235,1.5697453124697525,9.469380428808313,6.5698272243481,1.5603488652589454,1.4950842172295833,1.4570050965672432,2.067105192154605,0.7343457936922982,1.5603488652589454,1.4382575333951473,2.262914045329751,2.0722122433078325,1.3007849639703517,3.0184696734521235,3.0184696734521235,2.067105192154605,1.5603488652589454,3.0184696734521235,3.0184696734521235,3.0184696734521235,2.067105192154605
169,orv_birchbark-ud-dev_Case=Dat,4.272448602418003,1.86457498726288,2.8247730149215653,2.3886405214392257,8.30017205239401,2.8247730149215653,1.3933788960620992,2.8247730149215653,2.8247730149215653,1.376792940875747,9.615091691267157,6.686484301601164,1.5183769992841694,1.3135023912330794,1.2768782836239136,1.86457498726288,0.6178551514970759,1.4049687471341372,1.4875963339436786,2.368333867173478,2.1309221178437188,1.1069275187540593,2.8247730149215653,2.8247730149215653,1.86457498726288,1.4049687471341372,2.8247730149215653,2.8247730149215653,2.8247730149215653,1.86457498726288
170,orv_birchbark-ud-test_Case=Dat,4.185407471216318,1.9897497214679118,2.9496059707447473,2.3054528892120993,8.195029512819731,2.9496059707447473,1.4832988177211837,2.9496059707447473,2.9496059707447473,1.4908040821061936,9.516304241374332,6.5957370180461625,1.5160440852321369,1.435455511505043,1.3937439942215255,1.9897497214679118,0.6768396343223181,1.4893060550169681,1.417308097529699,2.2725587078026934,2.069079641102413,1.2042322793601994,2.9496059707447473,2.9496059707447473,1.9897497214679118,1.4893060550169681,2.9496059707447473,2.9496059707447473,2.9496059707447473,1.9897497214679118
171,nl_lassysmall-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
172,is_icepahc-ud-dev_Case=Dat,10.943997307660611,14.81287785321024,15.704982868699611,12.030684756932603,9.543756130443018,15.704982868699611,13.891009614435303,15.704982868699611,15.704982868699611,14.37723745548857,9.216585026316094,10.00188700879736,13.118287775304095,14.28593773473737,14.311938646869766,14.81287785321024,13.488274696988208,13.962030303105518,12.598159352287546,11.871536787642517,12.441031862003816,13.923602460763638,15.704982868699611,15.704982868699611,14.81287785321024,13.962030303105518,15.704982868699611,15.704982868699611,15.704982868699611,14.81287785321024
173,is_icepahc-ud-train_Case=Dat,12.34538759651301,16.249406018440624,17.136150974622772,13.46928925084843,10.763782097841936,17.136150974622772,15.329819794213222,17.136150974622772,17.136150974622772,15.815703732137193,10.309400760983554,11.314905592605884,14.559685224424042,15.724196475140575,15.75026463274324,16.249406018440624,14.93302287178806,15.400318758911181,14.04490782831039,13.316894801744986,13.876168841720915,15.368065074694789,17.136150974622772,17.136150974622772,16.249406018440624,15.400318758911181,17.136150974622772,17.136150974622772,17.136150974622772,16.249406018440624
174,is_icepahc-ud-test_Case=Dat,14.732360104109064,18.75865686806374,19.64824848816855,15.920037693644428,12.786873789957673,19.64824848816855,17.84757096893829,19.64824848816855,19.64824848816855,18.321085575576966,12.201459479905466,13.543441785057702,17.043325944209645,18.2301563579501,18.255501547124567,18.75865686806374,17.42946848767434,17.898347204361794,16.51582839371353,15.761857261220689,16.33905551852008,17.86933755785014,19.64824848816855,19.64824848816855,18.75865686806374,17.898347204361794,19.64824848816855,19.64824848816855,19.64824848816855,18.75865686806374
175,de_lit-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
176,ltg_cairo-ud-test_Case=Dat,4.109609335312651,3.7416573867739413,4.58257569495584,2.940837648884669,7.745966692414835,4.58257569495584,3.1622776601683795,4.58257569495584,4.58257569495584,3.391164991562634,8.917056066263623,6.164414002968976,2.82842712474619,3.298484500494128,3.331972511340172,3.7416573867739413,2.808716591058786,3.1622776601683795,2.6328879135717305,2.87841783905644,2.8939592256975564,3.082207001484488,4.58257569495584,4.58257569495584,3.7416573867739413,3.1622776601683795,4.58257569495584,4.58257569495584,4.58257569495584,3.7416573867739413
177,ru_poetry-ud-test_Case=Dat,4.637364826650537,1.4873544441478206,2.4288046297293984,2.7542872117795745,8.652480678725896,2.4288046297293984,1.235052450569443,2.4288046297293984,2.4288046297293984,1.1259568366868369,9.988993151728918,7.022338167842416,1.6687162176106654,1.0236106672372207,1.047766120087201,1.4873544441478206,0.9248355992412466,1.2350524505694427,1.811421213177609,2.734534290876751,2.436330866489837,0.9718778086001888,2.4288046297293984,2.4288046297293984,1.4873544441478206,1.2350524505694427,2.4288046297293984,2.4288046297293984,2.4288046297293984,1.4873544441478206
178,ru_poetry-ud-dev_Case=Dat,4.793282861944224,1.2309521251010347,2.1838524190656767,2.8829085142677857,8.819585273930517,2.1838524190656767,1.1230649492894433,2.1838524190656767,2.1838524190656767,0.8587580314110462,10.164586295706393,7.187909069060654,1.7219113171200784,0.7694598957165669,0.7769675079695504,1.2309521251010347,0.8664253399690528,1.1230649492894431,1.9215857544068726,2.8813649529729313,2.533577110640328,0.8353339552720432,2.1838524190656767,2.1838524190656767,1.2309521251010347,1.1230649492894431,2.1838524190656767,2.1838524190656767,2.1838524190656767,1.2309521251010347
179,ru_poetry-ud-train_Case=Dat,4.742938397445262,1.3477187644365083,2.2860071361732355,2.8460374938458104,8.759082045614562,2.2860071361732355,1.1842942052404009,2.2860071361732355,2.2860071361732355,1.0158066299220434,10.102196428892958,7.128558470547483,1.7074787843627082,0.9043769082369362,0.9411435684105288,1.3477187644365083,0.9398913109734485,1.1861126040109258,1.8885053074539178,2.8267900005633093,2.520672923785219,0.8842302355119842,2.2860071361732355,2.2860071361732355,1.3477187644365083,1.1861126040109258,2.2860071361732355,2.2860071361732355,2.2860071361732355,1.3477187644365083
180,fo_farpahc-ud-test_Case=Dat,11.644741302407708,15.156223510858869,15.998263794688611,12.60760487484725,10.554619841567009,15.998263794688611,14.339146108158292,15.998263794688611,15.998263794688611,14.747127780614697,10.297113943020907,10.862524773018677,13.590846592876806,14.663029852129622,14.686690104075591,15.156223510858869,13.93197760549449,14.365854578749493,13.118994804913905,12.469880332979328,12.970747001533018,14.329844536646043,15.998263794688611,15.998263794688611,15.156223510858869,14.365854578749493,15.998263794688611,15.998263794688611,15.998263794688611,15.156223510858869
181,fo_farpahc-ud-train_Case=Dat,5.809134532452833,8.256113837789739,9.08649717608329,6.140585731116583,7.158653925427058,9.08649717608329,7.477272804702543,9.08649717608329,9.08649717608329,7.864878200173124,7.811905423848997,6.335458546299812,6.873842456645837,7.781649927940756,7.804586913857426,8.256113837789739,7.117447404267558,7.532734955219711,6.4614936987350795,6.02173971268477,6.4051822663355775,7.492023810605873,9.08649717608329,9.08649717608329,8.256113837789739,7.532734955219711,9.08649717608329,9.08649717608329,9.08649717608329,8.256113837789739
182,fo_farpahc-ud-dev_Case=Dat,14.447767898762626,18.108990256795472,18.95341194658655,15.503152022351648,12.92512997655485,18.95341194658655,17.287609841925498,18.95341194658655,18.95341194658655,17.698879708487997,12.461992973094397,13.456045397899896,16.519639556711773,17.612515814212873,17.638207165293842,18.108990256795472,16.876193246436937,17.309020618954154,16.03979533203441,15.362804655135768,15.87728899713333,17.277966336155014,18.95341194658655,18.95341194658655,18.108990256795472,17.309020618954154,18.95341194658655,18.95341194658655,18.95341194658655,18.108990256795472
183,is_modern-ud-dev_Case=Dat,75.52069252860437,79.78956698716945,80.65590492952144,76.89133562587573,72.671922592796,80.65590492952144,78.8672407699589,80.65590492952144,80.65590492952144,79.35600166339027,71.65542547497711,73.894914123594,78.06256394001473,79.26782659650341,79.29181121988962,79.78956698716945,78.47602252351422,78.92744558559251,77.53679930790011,76.7442307663766,77.31503465260384,78.91424670700046,80.65590492952144,80.65590492952144,79.78956698716945,78.92744558559251,80.65590492952144,80.65590492952144,80.65590492952144,79.78956698716945
184,is_modern-ud-train_Case=Dat,50.00495946959217,54.22497963116261,55.09109198409485,51.352343936683,47.29912348729802,55.09109198409485,53.30632622869447,55.09109198409485,55.09109198409485,53.79398122466862,46.296821037974325,48.44093739803143,52.507539928407745,53.703687173228616,53.72898286468365,54.22497963116261,52.91719290446999,53.36737220437222,51.990918686598945,51.20986655449247,51.772641578347155,53.35151746670379,55.09109198409485,55.09109198409485,54.22497963116261,53.36737220437222,55.09109198409485,55.09109198409485,55.09109198409485,54.22497963116261
185,is_modern-ud-test_Case=Dat,40.7225583517462,44.80444029136493,45.65564444646998,42.00996681325157,38.14684075472142,45.65564444646998,43.916610058760845,45.65564444646998,45.65564444646998,44.38268226692818,37.24446907475111,39.24253217315298,43.13457680302812,44.29423673892602,44.31941155192769,44.80444029136493,43.529755101817365,43.97000053156199,42.620997826979654,41.861928541057274,42.420234928167794,43.95250260459694,45.65564444646998,45.65564444646998,44.80444029136493,43.97000053156199,45.65564444646998,45.65564444646998,45.65564444646998,44.80444029136493
186,wbp_ufal-ud-test_Case=Dat,4.647281164532895,1.4577379737113252,2.3717082451262845,2.8283770175293075,8.720187306856813,2.3717082451262845,0.6123724356957945,2.3717082451262845,2.3717082451262845,1.1726039399558574,10.00485993016505,7.0178344238090995,1.6708281379802852,1.0271319292087069,1.1077187442336303,1.4577379737113252,1.0474837574980445,1.1726039399558574,1.9297060481064894,2.8502500977694414,2.4717149916606487,1.0,2.3717082451262845,2.3717082451262845,1.4577379737113252,1.1726039399558574,2.3717082451262845,2.3717082451262845,2.3717082451262845,1.4577379737113252
187,koi_uh-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
188,koi_uh-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
189,cs_fictree-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
190,cs_fictree-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
191,cs_fictree-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
192,la_udante-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
193,la_udante-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
194,la_udante-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
195,hyw_armtdp-ud-test_Case=Dat,39.510879162276986,43.855940194057055,44.746964799031474,40.91487631780285,36.92181852627475,44.746964799031474,42.9157843099283,44.746964799031474,44.746964799031474,43.41478423653294,35.731238633460734,37.89217827619884,42.07357360110817,43.321834968541566,43.3502309521211,43.855940194057055,42.50784150859596,42.970936515760876,41.58807505440664,40.80180330287681,41.337563404238594,42.93540209969628,44.746964799031474,44.746964799031474,43.855940194057055,42.970936515760876,44.746964799031474,44.746964799031474,44.746964799031474,43.855940194057055
196,hyw_armtdp-ud-dev_Case=Dat,29.40448471912886,33.639042388936225,34.52141407861945,30.760753904102582,27.01259726386721,34.52141407861945,32.72073344737927,34.52141407861945,34.52141407861945,33.202278465394926,25.904463681077928,27.884848299414916,31.892359395482714,33.11106648637365,33.13879788150495,33.639042388936225,32.31137697687458,32.76872372365608,31.412301588887342,30.648809069053733,31.169483528876334,32.73460799520517,34.52141407861945,34.52141407861945,33.639042388936225,32.76872372365608,34.52141407861945,34.52141407861945,34.52141407861945,33.639042388936225
197,hyw_armtdp-ud-train_Case=Dat,36.24310492570779,40.56988640937712,41.46069538569125,37.64183279444572,33.7046051769947,41.46069538569125,39.63102350945388,41.46069538569125,41.46069538569125,40.128651358579084,32.52529803884041,34.64597778841358,38.796044573823636,40.03541531265018,40.06416316182966,40.56988640937712,39.22362069649042,39.688957433178295,38.309843908143705,37.528330835177265,38.06144540625822,39.650407484722585,41.46069538569125,41.46069538569125,40.56988640937712,39.688957433178295,41.46069538569125,41.46069538569125,41.46069538569125,40.56988640937712
198,ro_rrt-ud-test_Case=Dat,6.32848364266034,9.324427237672971,10.19066755494553,6.533902515814558,5.753579187722002,10.19066755494553,8.545240417147317,10.19066755494553,10.19066755494553,8.651297203925987,7.43640383793244,6.420368664403008,7.802249806358184,8.82508278532278,8.62574325562836,9.324427237672971,7.71468546877228,8.546354860751787,7.017725461110478,6.4033756394454135,6.806750184380381,8.494098257932945,10.19066755494553,10.19066755494553,9.324427237672971,8.546354860751787,10.19066755494553,10.19066755494553,10.19066755494553,9.324427237672971
199,ro_rrt-ud-train_Case=Dat,7.270566668148139,10.49045146520735,11.358149620930822,7.63131406076774,6.059794487817753,11.358149620930822,9.69706829859967,11.358149620930822,11.358149620930822,9.818712043361208,7.638303078731694,7.0662411312304485,8.93686367637163,9.987457032261432,9.792332369250184,10.49045146520735,8.879848131690787,9.699799050714214,8.148503486252402,7.494970241786594,7.923660094644975,9.654146258494364,11.358149620930822,11.358149620930822,10.49045146520735,9.699799050714214,11.358149620930822,11.358149620930822,11.358149620930822,10.49045146520735
200,ro_rrt-ud-dev_Case=Dat,6.0814255475771395,9.050277342609096,9.92026472477164,6.2492160240731245,5.59673993853351,9.92026472477164,8.269634745326954,9.92026472477164,9.92026472477164,8.378105033065992,7.355957728344572,6.241562845554235,7.5245108664813865,8.54878557774007,8.351706482646174,9.050277342609096,7.436618581006697,8.270634059534892,6.723336605228987,6.100918695886382,6.5318260374188055,8.21473676653323,9.92026472477164,9.92026472477164,9.050277342609096,8.270634059534892,9.92026472477164,9.92026472477164,9.92026472477164,9.050277342609096
201,el_gdt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
202,el_gdt-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
203,el_gdt-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
204,ha_southernautogramm-ud-test_Case=Dat,5.567671972504813,0.23350963357256463,1.2014223395043402,3.6615237988810616,9.633991177504289,1.2014223395043402,1.2905959321500686,1.2014223395043402,1.2014223395043402,0.600068583185913,10.967075680015771,7.958159619330902,2.297117535345855,0.5488109106403226,0.6024257395288903,0.23350963357256463,1.5362559371819362,1.2905959321500686,2.70668278289917,3.7045450987952515,3.2498417182096175,1.079647099788771,1.2014223395043402,1.2014223395043402,0.23350963357256463,1.2905959321500686,1.2014223395043402,1.2014223395043402,1.2014223395043402,0.23350963357256463
205,ca_ancora-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
206,ca_ancora-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
207,ca_ancora-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
208,gd_arcosg-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
209,gd_arcosg-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
210,gd_arcosg-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
211,got_proiel-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
212,got_proiel-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
213,got_proiel-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
214,sl_sst-ud-train_Case=Dat,3.7285698051196725,4.495413907707703,5.386403614914246,2.9135732085156865,7.083920261990546,5.386403614914246,3.1770747036977594,5.386403614914246,5.386403614914246,4.084116865300004,8.235659255115086,5.604965901175134,3.242724103523691,3.9978743195822273,4.019302624347024,4.495413907707703,3.3359086365631923,3.793765180870958,2.8614854739708826,2.791443099915748,3.0273626083657996,3.714929370068877,5.386403614914246,5.386403614914246,4.495413907707703,3.793765180870958,5.386403614914246,5.386403614914246,5.386403614914246,4.495413907707703
