,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
108,ota_boun-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
109,ru_syntagrus-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
110,ru_syntagrus-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
111,ru_syntagrus-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
112,sjo_xdt-ud-test_Case=Loc,3.898158743244492,1.695824804546053,8.32786282579097,1.0363493454969024,1.0363493454969024,1.0363493454969024,8.878746801062073,6.650429721735562,10.453652214670335,10.232749146785872,1.0363493454969024,1.0363493454969024,1.0363493454969024,1.0363493454969024,1.0363493454969024,10.060276094672899,1.0363493454969024,1.9660472781932115,0.044134950320417685,1.0363493454969024,1.0363493454969024,2.4128339589908805,1.0363493454969024,18.427167618828413,0.44737690154721205,4.464083129524409,4.326686952824879,3.9844117525246805,1.0363493454969024,1.0363493454969024,7.032880444974111,15.066826730060301,6.877034746152189,1.0363493454969024,1.0363493454969024,1.0363493454969024,1.0363493454969024,2.7902924000225444,1.389199705502313,38.979609809833555,29.730983457048122,38.447573549676754,0.5956515312602146,0.6190985367507825,0.6623478320312844,0.955528223939126,1.0363493454969024
113,orv_birchbark-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
114,orv_birchbark-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
115,orv_birchbark-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
116,ltg_cairo-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
117,ru_poetry-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
118,ru_poetry-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
119,ru_poetry-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
120,wbp_ufal-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
121,cs_fictree-ud-dev_Case=Loc,2.5068391131817402,0.6786536979883585,6.882498340150889,2.541765300296877,2.541765300296877,2.541765300296877,7.411204305893437,5.197765404133453,8.995620316986905,8.81488041527014,2.541765300296877,2.541765300296877,2.541765300296877,2.541765300296877,2.541765300296877,8.595116623931949,2.541765300296877,0.5386629270888548,1.6081587939403168,2.541765300296877,2.541765300296877,1.2555926372748372,2.541765300296877,16.97146484988765,1.357281604483966,3.0185637146705053,2.889310127866972,2.5570330201384897,2.541765300296877,2.541765300296877,5.648880084061982,13.607977673006362,5.431648027437033,2.541765300296877,2.541765300296877,2.541765300296877,2.541765300296877,1.521723794110281,1.2224513351925497,37.48131879273243,28.233270722194252,36.92915519219122,1.2181626649122805,1.0790093289076197,1.0961023706801594,0.7783993913310107,2.541765300296877
122,cs_fictree-ud-train_Case=Loc,2.5442592669665935,0.6629683382180305,6.927697926019095,2.4857423386272837,2.4857423386272837,2.4857423386272837,7.458366857500974,5.243511613145103,9.042623485387264,8.860351670389544,2.4857423386272837,2.4857423386272837,2.4857423386272837,2.4857423386272837,2.4857423386272837,8.643095542767563,2.4857423386272837,0.5773991639885013,1.5501618769423346,2.4857423386272837,2.4857423386272837,1.2745415923081291,2.4857423386272837,17.019062175398574,1.3001872030634303,3.062581354264495,2.9324961389032436,2.599380791098406,2.4857423386272837,2.4857423386272837,5.691785373019385,13.65647811745753,5.476639531436199,2.4857423386272837,2.4857423386272837,2.4857423386272837,2.4857423386272837,1.5493125571821187,1.1798911007301658,37.53306471489423,28.284933726352882,36.98428858369671,1.1631554278526706,1.028174471766175,1.0498346923447304,0.7238797189069808,2.4857423386272837
123,cs_fictree-ud-test_Case=Loc,2.5262644161931718,0.6813384937836902,6.923577128646648,2.4764260043399773,2.4764260043399773,2.4764260043399773,7.4496918198091135,5.232236430087344,9.031177692135506,8.844375741166141,2.4764260043399773,2.4764260043399773,2.4764260043399773,2.4764260043399773,2.4764260043399773,8.635198203812244,2.4764260043399773,0.5766556434281777,1.54730128952888,2.4764260043399773,2.4764260043399773,1.269830745236579,2.4764260043399773,17.006755151862528,1.3031210646326248,3.05189431404332,2.9203276527850006,2.585661973192683,2.4764260043399773,2.4764260043399773,5.672610321306862,13.644594904999858,5.462247432484965,2.4764260043399773,2.4764260043399773,2.4764260043399773,2.4764260043399773,1.5191734302921105,1.1864309375292446,37.52456782425455,28.27662809171475,36.97688053150543,1.1749529548863578,1.0389522533640179,1.0623505635762776,0.7365524763293028,2.4764260043399773
124,la_udante-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
125,hyw_armtdp-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
126,hyw_armtdp-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
127,sme_giella-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
128,sme_giella-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
129,ca_ancora-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
130,ca_ancora-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
131,ca_ancora-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
132,sl_sst-ud-train_Case=Loc,2.451525755961373,0.677002443697262,6.849434707171366,2.5499473717385803,2.5499473717385803,2.5499473717385803,7.369168267770623,5.152079908875818,8.951494457952379,8.766111487846722,2.5499473717385803,2.5499473717385803,2.5499473717385803,2.5499473717385803,2.5499473717385803,8.554875713912843,2.5499473717385803,0.49946784724794163,1.6243301735714466,2.5499473717385803,2.5499473717385803,1.2277606529668088,2.5499473717385803,16.92733028236416,1.3765487125341547,2.9712958775799145,2.8402398718722845,2.5057651349400394,2.5499473717385803,2.5499473717385803,5.595405102492518,13.564238033120985,5.383219848887591,2.5499473717385803,2.5499473717385803,2.5499473717385803,2.5499473717385803,1.4513760408882705,1.2397954667650575,37.44358450190415,28.196040878703634,36.89548869907584,1.2437091025340055,1.112030921442036,1.1313014455951316,0.8023547817027428,2.5499473717385803
133,sl_sst-ud-test_Case=Loc,2.453891379504062,0.6740839906977626,6.850740842863656,2.546764570955609,2.546764570955609,2.546764570955609,7.375987853796373,5.158311748980812,8.956427546783786,8.77056262010342,2.546764570955609,2.546764570955609,2.546764570955609,2.546764570955609,2.546764570955609,8.562248345872504,2.546764570955609,0.5189063431317666,1.6199844754883679,2.546764570955609,2.546764570955609,1.228708751044961,2.546764570955609,16.931617928278527,1.3709522236248357,2.979070921623062,2.8475953980321678,2.5132744613216547,2.546764570955609,2.546764570955609,5.599957818272918,13.569106240546077,5.385910021092799,2.546764570955609,2.546764570955609,2.546764570955609,2.546764570955609,1.455479593490881,1.2125178362378277,37.44893474821895,28.201437903245587,36.90085051422467,1.2458352699628827,1.1107963188386887,1.1354866524875895,0.8007284720922279,2.546764570955609
134,sl_sst-ud-dev_Case=Loc,2.3980662235547907,0.6978123565796762,6.80252480038099,2.5949299114042117,2.5949299114042117,2.5949299114042117,7.316932488611831,5.0986611332521115,8.896732644060036,8.708312759304563,2.5949299114042117,2.5949299114042117,2.5949299114042117,2.5949299114042117,2.5949299114042117,8.502666701401774,2.5949299114042117,0.47395736896177765,1.6762388644416322,2.5949299114042117,2.5949299114042117,1.2042411212756081,2.5949299114042117,16.87047498848102,1.428241215143586,2.920353081978906,2.788413206208594,2.453551584832993,2.5949299114042117,2.5949299114042117,5.536925659563795,13.507005806784969,5.325106752821332,2.5949299114042117,2.5949299114042117,2.5949299114042117,2.5949299114042117,1.3960244776554345,1.2658703129861855,37.38784569819464,28.14050602677261,36.839165044726606,1.3038320273376733,1.1720400237930262,1.192061376970623,0.8645885953422247,2.5949299114042117
135,arr_tudet-ud-test_Case=Loc,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
136,kk_ktb-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
137,kk_ktb-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
138,cs_pdt-ud-test_Case=Loc,2.6221672719053775,0.756218963564658,6.963225464208602,2.5085954080875332,2.5085954080875332,2.5085954080875332,7.509264785152284,5.300252962502872,9.093825489215085,8.917625682109172,2.5085954080875332,2.5085954080875332,2.5085954080875332,2.5085954080875332,2.5085954080875332,8.68985682673434,2.5085954080875332,0.6801079011416665,1.5687458985009424,2.5085954080875332,2.5085954080875332,1.3286553596700834,2.5085954080875332,17.068929283104833,1.3143540309103474,3.127811872810721,3.0005178493672355,2.6712940348925533,2.5085954080875332,2.5085954080875332,5.758501596865632,13.70411708446699,5.538830217000219,2.5085954080875332,2.5085954080875332,2.5085954080875332,2.5085954080875332,1.6555103360836283,1.2213946190968974,37.57067598146788,28.322548030393367,37.01343085128068,1.178580925656383,1.0289606616369515,1.043432727135438,0.7534787688924192,2.5085954080875332
139,cs_pdt-ud-dev_Case=Loc,2.6400888925452426,0.7569745946934764,6.974419635610471,2.506638747354438,2.506638747354438,2.506638747354438,7.522347828204447,5.314748259700774,9.107991842248218,8.93364291751428,2.506638747354438,2.506638747354438,2.506638747354438,2.506638747354438,2.506638747354438,8.702630517073011,2.506638747354438,0.6925253433306195,1.5655729169865347,2.506638747354438,2.506638747354438,1.3405002865701954,2.506638747354438,17.083184999726264,1.3110326976388265,3.1425835132155493,3.0159671906003394,2.687456753267855,2.506638747354438,2.506638747354438,5.775965771235775,13.718477753035895,5.5546429052103035,2.506638747354438,2.506638747354438,2.506638747354438,2.506638747354438,1.677892538643626,1.2191990673751183,37.58292698899178,28.33480455689356,37.02484598793167,1.1711070283665566,1.0208498929089742,1.0342089136718484,0.7497188501170831,2.506638747354438
140,cs_pdt-ud-train_Case=Loc,2.634480875368377,0.7579873232587079,6.972482522327065,2.503910506327164,2.503910506327164,2.503910506327164,7.51905191866224,5.31083068702393,9.104390072228973,8.929172459925235,2.503910506327164,2.503910506327164,2.503910506327164,2.503910506327164,2.503910506327164,8.699535507951577,2.503910506327164,0.6884993002901543,1.5635776913755979,2.503910506327164,2.503910506327164,1.3373510817513303,2.503910506327164,17.07973658828139,1.30973861435405,3.1382231251245543,3.0113056991935268,2.6824116537852123,2.503910506327164,2.503910506327164,5.770641658505967,13.715007206064648,5.550629258649595,2.503910506327164,2.503910506327164,2.503910506327164,2.503910506327164,1.6694272007291195,1.2226476855030897,37.58058861343645,28.332445643993207,37.02311435299743,1.1707490479040168,1.021439522798184,1.0347960411293764,0.7483195261506606,2.503910506327164
141,gn_oldtudet-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
142,ta_mwtt-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
143,ota_dudu-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
144,ug_udt-ud-test_Case=Loc,15.5264111901123,17.86018228101581,11.643429239036259,20.196603124728124,20.196603124728124,20.196603124728124,10.652754237262124,12.802828580085576,9.166910840724906,9.54303119791843,20.196603124728124,20.196603124728124,20.196603124728124,20.196603124728124,20.196603124728124,9.612636359385379,20.196603124728124,17.437830938674825,19.362406301329848,20.196603124728124,20.196603124728124,17.192133213898863,20.196603124728124,3.413616524710674,19.090791846681828,14.931876595606722,15.065970774851607,15.403221115051174,20.196603124728124,20.196603124728124,12.57919357952294,5.188796692019364,12.609711281155661,20.196603124728124,20.196603124728124,20.196603124728124,20.196603124728124,16.6203523160946,18.571558302355186,20.096641510461396,11.078633088567882,19.723787105365385,18.950593658247225,18.87661960685606,18.87015574333656,18.488490078453772,20.196603124728124
