,Treebank,hu_szeged-ud-dev_Case=Ade,hu_szeged-ud-test_Case=Ade,hu_szeged-ud-train_Case=Ade,fi_ood-ud-test_Case=Ade,et_ewt-ud-train_Case=Ade,et_ewt-ud-test_Case=Ade,et_ewt-ud-dev_Case=Ade,olo_kkpp-ud-test_Case=Ade,vep_vwt-ud-test_Case=Ade,fi_tdt-ud-train_Case=Ade,fi_tdt-ud-test_Case=Ade,fi_tdt-ud-dev_Case=Ade,fi_pud-ud-test_Case=Ade,et_edt-ud-dev_Case=Ade,et_edt-ud-train_Case=Ade,et_edt-ud-test_Case=Ade,krl_kkpp-ud-test_Case=Ade,fi_ftb-ud-dev_Case=Ade,fi_ftb-ud-train_Case=Ade,fi_ftb-ud-test_Case=Ade
216,sl_sst-ud-dev_Case=Dat,5.818901791193554,5.809830930174504,5.8728660427048345,5.37974447172716,5.284771044286549,5.303362327268271,5.072243519487964,5.2037512808592234,5.481483983983413,5.0709487914985925,5.046089365412618,5.037229199126752,4.84517204914717,5.380724200825314,5.358029513354035,5.480533188670429,5.526853439432985,7.02819717676984,7.02819717676984,7.02819717676984
217,de_gsd-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
218,de_gsd-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
219,de_gsd-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
220,ka_glc-ud-test_Case=Dat,15.918643641735372,15.919863408837305,15.973737485516605,15.481673894085233,15.38363269754124,15.413183658371333,15.169698247624682,15.288865198314081,15.569701098174667,15.16562889862325,15.138693173733595,15.137149065628181,14.9383632874952,15.478751152210267,15.454998135878721,15.578670784588107,15.606171377562706,17.107462969598924,17.107462969598924,17.107462969598924
221,arr_tudet-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
222,aln_gps-ud-test_Case=Dat,2.0184930875647593,2.0101739183027973,2.0645087282429104,1.6122709350365505,1.5372996996446309,1.537445681697555,1.366874312732127,1.5437225406707593,1.733576493000043,1.3732169375091536,1.3834779422470986,1.3440439982032895,1.2194051589707304,1.6134586213737838,1.5920151624346446,1.6970256284164886,1.7740378080788743,3.2103092028463625,3.2103092028463625,3.2103092028463625
223,kk_ktb-ud-test_Case=Dat,169.82048579554038,169.8196920579321,169.87474307069115,169.40334434907953,169.3128024606303,169.33437214980376,169.0983613240209,169.25000494414135,169.52069031373264,169.09512949872692,169.07290390886754,169.05776141271227,168.86333500133935,169.40630575346498,169.38338347518425,169.50283601651986,169.5670176362493,170.96295895115213,170.96295895115213,170.96295895115213
224,kk_ktb-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
225,ha_northernautogramm-ud-test_Case=Dat,0.5929270612815711,0.552026926707974,0.5873670062235365,0.6292565390423716,0.7049427873512675,0.6914305581275536,0.9270955575556956,0.8128129058673947,0.594418483337567,0.8693671942052473,0.8968248104829509,0.8965694254734975,1.0881712777793375,0.626724184250935,0.6427169727293744,0.5804640183185347,0.5149142829151275,1.5811388300841898,1.5811388300841898,1.5811388300841898
226,cs_pdt-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
227,cs_pdt-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
228,cs_pdt-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
229,gl_pud-ud-test_Case=Dat,0.4777309608791886,0.4247096481990846,0.4565159309651494,0.6076094520198136,0.700992401526907,0.6844226350978928,0.9516159418191856,0.8197549938477443,0.5459425426466064,0.8946274319966179,0.9233499519574261,0.9248920737581615,1.1318194015629246,0.6026980359951418,0.6242256649477798,0.5343455773466281,0.5137705525248053,1.4485355639657116,1.4485355639657116,1.4485355639657116
230,gn_oldtudet-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
231,ta_mwtt-ud-test_Case=Dat,6.960266697476469,6.960390895640728,7.012132343303283,6.5646616584227235,6.481760159427758,6.498313336298318,6.283979237849882,6.422831936389312,6.682314968132925,6.290800725258519,6.272199182583541,6.2576679492655485,6.085872827546389,6.577658831463136,6.555866071327237,6.664216550095181,6.7157333343984105,8.120960534321048,8.120960534321048,8.120960534321048
232,ota_dudu-ud-test_Case=Dat,28.582801865807347,28.583160102062163,28.632935581249786,28.199903306023817,28.116728759958473,28.13429725934733,27.918205043295785,28.05685264974349,28.30877366942388,27.927720464609234,27.906174424019348,27.894871154653035,27.722595940586224,28.209577862901902,28.188046619908622,28.294368935824714,28.34413760760327,29.656365252673833,29.656365252673833,29.656365252673833
233,ug_udt-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
234,ug_udt-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
235,ug_udt-ud-train_Case=Dat,621.340718979933,621.3424957633432,621.3892459642345,620.9808236695934,620.9015038468273,620.9173876762036,620.7109933648272,620.8401375992805,621.0833170088106,620.7177806376243,620.6979945410951,620.6852074070055,620.5186243951163,620.9869367351483,620.9666873328597,621.0693533140857,621.117981052488,622.3608278161472,622.3608278161472,622.3608278161472
236,lv_lvtb-ud-test_Case=Dat,2.5901670318115784,2.577543107491705,2.638924661910662,2.145489229300322,2.0528127955569775,2.07414919200067,1.8647630794490067,1.9903335357371819,2.2508774165725196,1.848827985284061,1.8285236973086025,1.8191503430010416,1.649119448559513,2.1382491156436543,2.1159875274451863,2.236934082638745,2.295204724891782,3.7940615114522855,3.7940615114522855,3.7940615114522855
237,lv_lvtb-ud-train_Case=Dat,2.6897246245829627,2.67811998216595,2.738961570106794,2.2437367009594995,2.1500459778515912,2.172625559207602,1.9607686054963611,2.0813208324519263,2.3452806843405036,1.9425531211705493,1.9219643833656441,1.9133453971348064,1.7391916209654088,2.2334832408885825,2.2111174954735535,2.3337225409176465,2.391909870991732,3.894192428738988,3.894192428738988,3.894192428738988
238,lv_lvtb-ud-dev_Case=Dat,2.7004723811427658,2.6879251786720375,2.7495593859033116,2.2595935840933454,2.1678541561040086,2.1897642502845485,1.9822433936833899,2.098507909111407,2.362280875394807,1.9619938320077166,1.9398615453236179,1.9312744792825498,1.760613731223296,2.251374519180749,2.2294915135407876,2.350707934468146,2.4075296113395246,3.9039520389588995,3.9039520389588995,3.9039520389588995
239,ta_ttb-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
240,ta_ttb-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
241,ta_ttb-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
242,sga_dipwbg-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
243,xum_ikuvina-ud-test_Case=Dat,1.6032194172975824,1.5915712715508645,1.6397408331806584,1.1903273273592825,1.1088843478405785,1.1741568883802376,1.0383911463603233,1.0408468611499249,1.2029477683313325,0.972385146468472,0.9454634283191188,0.995210468971775,0.915187533962974,1.1639985301214948,1.145596203987237,1.247272414736452,1.2637911096181995,2.70993542358485,2.70993542358485,2.70993542358485
244,ru_pud-ud-test_Case=Dat,2.9455489404058883,2.939383093953933,2.9949816958659143,2.4923641966293926,2.3950373039295036,2.4230120350975484,2.1952714759338536,2.3399523582947044,2.5907285506010376,2.1732967735518587,2.1518538523462993,2.1363438688205605,1.955638114808257,2.474035362313475,2.4498895502721565,2.578719145549898,2.6467721765416172,4.160318340212105,4.160318340212105,4.160318340212105
245,la_ittb-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
246,la_ittb-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
247,la_ittb-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
248,nl_alpino-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
249,qtd_sagt-ud-test_Case=Dat,41.460659598394116,41.462049069878745,41.51432633028554,41.035574154122564,40.94180837346664,40.94793328501986,40.70541234548423,40.900717995741445,41.17120610604051,40.73983509685758,40.73309047318022,40.70782419783137,40.512361200269645,41.04130626800387,41.01699710723213,41.1330816001928,41.20252456242659,42.60029890890471,42.60029890890471,42.60029890890471
250,qtd_sagt-ud-dev_Case=Dat,45.966747114384525,45.9674126346709,46.02180038971869,45.530025152514504,45.43339678375182,45.44007370635456,45.191783367672244,45.38878662587988,45.66693430578507,45.22417480688079,45.21598597217142,45.190514125128345,44.98965833604573,45.534067357831866,45.50909400828209,45.62923071257073,45.70044216959534,47.13361621791583,47.13361621791583,47.13361621791583
251,qtd_sagt-ud-train_Case=Dat,17.3045859208246,17.305057880544204,17.357930027496852,16.8771455394082,16.78330991324698,16.788484888437456,16.548366925738264,16.744299526363246,17.01225992374441,16.580507630312916,16.574981883439204,16.548530515262218,16.353092989830927,16.88054477051906,16.856279839378598,16.973342652996767,17.044698614776728,18.454397952926943,18.454397952926943,18.454397952926943
252,ga_cadhan-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
253,pl_pud-ud-test_Case=Dat,0.6766730853942999,0.6363612349143961,0.7049801709410829,0.3161878623518636,0.320279461465789,0.34284708049444024,0.5368543712861303,0.4273185376505183,0.34092200083140367,0.4139624845039768,0.4355043889682764,0.4293602911663808,0.6372975869817853,0.277365619449871,0.2784315047289336,0.3378547831851428,0.3778820157964997,1.888242193120802,1.888242193120802,1.888242193120802
254,orv_torot-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
255,orv_torot-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
256,orv_torot-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
257,cs_cac-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
258,cs_cac-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
259,cs_cac-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
260,yrl_complin-ud-test_Case=Dat,0.4050462936504913,0.335299918733898,0.3082207001484488,0.8146657764756383,0.9298928155685491,0.9091540382121331,1.2126901021904224,1.0526315789473684,0.697614984548545,1.1640891530224247,1.19408613676893,1.2004080938733854,1.4264862419387834,0.8046556425732687,0.8331528819533678,0.6989284488146839,0.6491430649325309,1.0,1.0,1.0
261,eu_bdt-ud-train_Case=Dat,0.41386124651782086,0.3386834722828029,0.41428743671641677,0.3156878875499341,0.4115193093290769,0.3958014663452594,0.6982100305764142,0.5533465716432817,0.23867993097161816,0.6186340800056186,0.6523895696588731,0.6610366652714647,0.8741283945241742,0.27685582277214965,0.30554484888615435,0.21497774900310032,0.2127313315671887,1.5700137124422033,1.5700137124422033,1.5700137124422033
262,eu_bdt-ud-test_Case=Dat,0.4530222584671383,0.3766456331073759,0.4586211217697385,0.2982635868752132,0.383370656846862,0.3862216019379152,0.6786333397914837,0.4892151741424883,0.17256238807393048,0.5774109164461176,0.5983218462281314,0.6215407671022617,0.8337992608511096,0.24476152296674414,0.27562957548419476,0.20886832350191353,0.17215318396707047,1.6120380475245197,1.6120380475245197,1.6120380475245197
263,eu_bdt-ud-dev_Case=Dat,0.35000379115304303,0.2627555582377499,0.33464078893489857,0.37469676602648366,0.48178692973824805,0.46331603508081315,0.768750459509293,0.6333774012863934,0.2902444514288189,0.697607758851013,0.733942792722843,0.7374190357360139,0.9553540778776297,0.3437925154149864,0.3728783999593657,0.25937117971165496,0.25679248217309025,1.479145203679591,1.479145203679591,1.479145203679591
264,eme_tudet-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
265,pl_lfg-ud-test_Case=Dat,0.3026041085316804,0.19039161173590444,0.25598091143625046,0.48298123761245076,0.5913011556444049,0.5732110955524732,0.8838477250146889,0.7153633369370969,0.3589399884819492,0.8187542878149423,0.8481809406982737,0.8589500822034547,1.0809504025871268,0.4586136452388644,0.48827030789831377,0.36339903608346213,0.3112302113725983,1.3531133867526934,1.3531133867526934,1.3531133867526934
266,pl_lfg-ud-train_Case=Dat,0.2927307506660085,0.18610868168058736,0.2181843306509026,0.5810784108483901,0.6940855349696222,0.6727682040646364,0.9795314434431525,0.8267951054209591,0.47217143661621097,0.9236176115670366,0.955868161794063,0.9603342302029908,1.184638503288088,0.5657518053586593,0.5942184489952472,0.46505167630158234,0.424727630271416,1.2538407383968402,1.2538407383968402,1.2538407383968402
267,pl_lfg-ud-dev_Case=Dat,0.31050103827223047,0.21018471232457514,0.21720032452791066,0.6596263482083621,0.7738515325407409,0.7546105953839148,1.0604145833967185,0.899157986141048,0.5407456574328645,1.005350682147387,1.03535471514855,1.0426533537861553,1.2676579319869392,0.6451511140516604,0.6739904371046395,0.5420350150474873,0.4937826651621995,1.1613473662573834,1.1613473662573834,1.1613473662573834
268,tr_tourism-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
269,tr_tourism-ud-dev_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
270,tr_tourism-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
271,cs_poetry-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
272,ru_gsd-ud-test_Case=Dat,4.457169496400927,4.450614814568202,4.50802588941622,4.013508480367051,3.915789827625385,3.946624418467909,3.715254452823385,3.831377246016584,4.103768322033238,3.700284308642054,3.6717455778022052,3.67134767201485,3.482453552114515,4.003460210204016,3.9806938076774143,4.105228307906783,4.154113968321181,5.651930528256928,5.651930528256928,5.651930528256928
273,ru_gsd-ud-dev_Case=Dat,3.9963038332958543,3.991407048257252,4.046415061665196,3.5587776364895642,3.4640839377996504,3.4923298584696214,3.2664604650671794,3.4044173750983604,3.6512748711380647,3.2500109153214596,3.2294656292618544,3.21641129509076,3.03906226659861,3.5421466813975235,3.518271472342745,3.6421266168201423,3.708433341600024,5.1729943166514465,5.1729943166514465,5.1729943166514465
274,ru_gsd-ud-train_Case=Dat,4.16350319644191,4.155395718671755,4.214841342595543,3.7119686765389472,3.612374435257753,3.6438157678432366,3.411181382156987,3.5348216543275663,3.801133124931127,3.389420500304613,3.3602105943119875,3.354773582606062,3.1677113136501847,3.6963572305432493,3.672978878819671,3.8012015212441987,3.858537897076957,5.363181059097703,5.363181059097703,5.363181059097703
275,aqz_tudet-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
276,tr_imst-ud-train_Case=Dat,8.098436316579804,8.095100633315484,8.15168781383909,7.673701443241613,7.58188754423285,7.603391564183053,7.372069836651113,7.520861660616767,7.785941741481983,7.3733721790912625,7.349322727625559,7.335722560818244,7.153113381424888,7.679341566671959,7.656032188815064,7.773694039997258,7.8306117347857,9.275943780886875,9.275943780886875,9.275943780886875
277,tr_imst-ud-dev_Case=Dat,11.256501346885319,11.255216336536511,11.309893732597303,10.837982001709753,10.746794820228883,10.767554424951914,10.53687430626273,10.683687339693668,10.947572084280427,10.538332035012681,10.515102934056271,10.501534603379158,10.317527226486188,10.841695612508193,10.818413570651849,10.935762768348132,10.99298872220381,12.42165124477817,12.42165124477817,12.42165124477817
278,tr_imst-ud-test_Case=Dat,8.00100647691279,7.999184694214497,8.053091585166799,7.58451805419068,7.494914210943606,7.516926067223087,7.28890119116074,7.438876211466437,7.695297697927576,7.2930417037818085,7.270651408559872,7.258026929900486,7.079677203906704,7.591492794353783,7.568304739244833,7.6825314244658225,7.73787692757008,9.157626482269395,9.157626482269395,9.157626482269395
279,lv_cairo-ud-test_Case=Dat,3.5055759155950397,3.502323827025296,3.5489435047630726,3.1363846501692594,3.0629705051808718,3.0539418896235446,2.8758680922376496,3.0698245413510916,3.2690467519854574,2.9154671308338522,2.9301984056542802,2.8944986524404515,2.7544694233936924,3.1415514802601914,3.121399942409292,3.214867956318346,3.2857855558070126,4.58257569495584,4.58257569495584,4.58257569495584
280,bg_btb-ud-train_Case=Dat,0.9294590576709544,0.9054041253711159,0.9446258798752323,0.8076221365950622,0.8348408143217773,0.829820726594358,0.9603400281832033,0.9042168760401704,0.8278547066055114,0.9097132460174954,0.9285012305648207,0.9231231447748264,1.0548079871651057,0.80975353071881,0.8137083762337496,0.8110619009730071,0.8260506419006068,1.9357288843739513,1.9357288843739513,1.9357288843739513
281,bg_btb-ud-test_Case=Dat,0.7726713256674215,0.7427019809241272,0.7802825324520772,0.7124149444897897,0.7609810313422317,0.7522579954548088,0.9327802685697871,0.8481729135390369,0.7102316986335829,0.8783404079380395,0.9009984625853404,0.8981944084638944,1.0602870638122726,0.7128720316963115,0.7222059159028457,0.6947464928772712,0.7002675260379825,1.7696010537048614,1.7696010537048614,1.7696010537048614
282,bg_btb-ud-dev_Case=Dat,0.9912868432619,0.9689416385736856,1.0076899113695614,0.8604842119096195,0.8822843142066372,0.8784596636716535,0.9938632000213374,0.9444680813864621,0.8845418396650153,0.94527915490094,0.9622795371976262,0.9569243771575908,1.077725949306866,0.8633979134195837,0.8661542209872676,0.8686436472399637,0.8841043439780223,1.9893405928882644,1.9893405928882644,1.9893405928882644
283,gu_gujtb-ud-test_Case=Dat,0.6434768838116876,0.6073189375552314,0.6544717972023955,0.553827542456338,0.611848751819242,0.6015933847300552,0.8098163181461598,0.664354253640754,0.5354126134736337,0.7468051521444087,0.772730496522424,0.7690616245223297,0.9489650363589153,0.5548759949679447,0.5657985301109454,0.5351800101173125,0.5444141059432608,1.7320508075688774,1.7320508075688774,1.7320508075688774
284,bxr_bdt-ud-train_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
285,bxr_bdt-ud-test_Case=Dat,32.496327249740425,32.49781765797866,32.547153826751455,32.0769332555579,31.985308022739115,32.00721923177206,31.76317069100122,31.969829864187435,32.1862864747867,31.763404364245794,31.746194564488086,31.712468559409242,31.53720649769688,32.06141954874897,32.03473398729315,32.156528426137776,32.258712183203315,33.581575636384635,33.581575636384635,33.581575636384635
286,bej_nsc-ud-test_Case=Dat,0.4050462936504913,0.335299918733898,0.3082207001484488,0.8146657764756383,0.9298928155685491,0.9091540382121331,1.2126901021904224,1.0526315789473684,0.697614984548545,1.1640891530224247,1.19408613676893,1.2004080938733854,1.4264862419387834,0.8046556425732687,0.8331528819533678,0.6989284488146839,0.6491430649325309,1.0,1.0,1.0
287,es_coser-ud-test_Case=Dat,1.3375584099395434,1.3144621146642357,1.2629330940315089,1.7886065521032837,1.897422799077966,1.8771070193697335,2.166296264635297,2.0006924009208644,1.6593171286204857,2.1333499449356674,2.160771997383269,2.171466165088107,2.3950690043825595,1.7767514466365293,1.8041476170465596,1.6708159613082763,1.6152048534938224,0.0,0.0,0.0
288,tr_boun-ud-dev_Case=Dat,37.91297579695212,37.913197388637734,37.964878825322934,37.51849394896672,37.43258641676841,37.451089228424124,37.228157973240734,37.368342819538434,37.630350765456036,37.23690989270844,37.214518967529,37.203228202499304,37.02288141814086,37.52956837318436,37.50756671424476,37.61755070158411,37.667375871672434,39.017740619428274,39.017740619428274,39.017740619428274
